date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2025-01-16,0.0,17500.0,25031.614639084433,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7531.614639084433,0.43037797937625333
2025-01-17,0.0,17500.0,25454.10239410275,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7954.102394102749,0.45452013680587133
2025-01-21,100.0,17600.0,25703.34785525112,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8103.347855251119,0.46041749177563174
2025-01-22,0.0,17600.0,26031.985595978524,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8431.985595978524,0.47909009068059794
2025-01-23,0.0,17600.0,26087.32975273,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8487.329752729998,0.4822346450414772
2025-01-24,0.0,17600.0,25939.9029417459,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8339.902941745899,0.4738581216901079
2025-01-27,100.0,17700.0,25284.626730189986,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7584.626730189986,0.4285099847564964
2025-01-28,0.0,17700.0,25658.330098433245,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7958.330098433245,0.4496231694030082
2025-01-29,0.0,17700.0,25610.140739562226,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7910.140739562226,0.44690060675492804
2025-01-30,0.0,17700.0,25719.29698463448,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8019.296984634479,0.45306762625053554
2025-01-31,0.0,17700.0,25681.931939024736,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7981.9319390247365,0.4509566067245614
2025-02-03,100.0,17800.0,25576.340954095565,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7776.340954095565,0.43687308730873964
2025-02-04,0.0,17800.0,25890.305894476518,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8090.305894476518,0.45451156710542234
2025-02-05,0.0,17800.0,26007.791566667915,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8207.791566667915,0.4611118857678604
2025-02-06,0.0,17800.0,26143.54435616322,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8343.54435616322,0.4687384469754618
2025-02-07,0.0,17800.0,25813.786160326592,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8013.786160326592,0.45021270563632537
2025-02-10,100.0,17900.0,26226.2137731728,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8326.2137731728,0.4651516074398212
2025-02-11,0.0,17900.0,26163.78021556718,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8263.780215567182,0.4616636991936973
2025-02-12,0.0,17900.0,26179.14027237001,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8279.140272370008,0.4625218029256988
2025-02-13,0.0,17900.0,26555.749607972586,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8655.749607972586,0.4835614306129936
2025-02-14,0.0,17900.0,26667.243327169617,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8767.243327169617,0.4897901300094758
2025-02-18,100.0,18000.0,26827.64634302562,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,8827.646343025619,0.4904247968347566
2025-02-19,0.0,18000.0,26835.1119469973,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8835.111946997298,0.490839552610961
2025-02-20,0.0,18000.0,26721.210257889004,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8721.210257889004,0.48451168099383357
2025-02-21,0.0,18000.0,26166.620786609667,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8166.6207866096665,0.45370115481164813
2025-02-24,100.0,18100.0,25957.69482785772,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7857.694827857718,0.4341267860694872
2025-02-25,0.0,18100.0,25630.641875787638,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7530.641875787638,0.41605756219821205
2025-02-26,0.0,18100.0,25692.55791645398,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7592.557916453981,0.4194783379256343
2025-02-27,0.0,18100.0,24979.039754215773,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6879.039754215773,0.3800574449842969
2025-02-28,0.0,18100.0,25373.49987524574,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7273.4998752457395,0.40185082183678117
2025-03-03,100.0,18200.0,24918.21347267841,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6718.21347267841,0.3691326083889236
2025-03-04,0.0,18200.0,24843.01481663316,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6643.01481663316,0.3650008141007231
2025-03-05,0.0,18200.0,25166.86888235002,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6966.86888235002,0.3827949935357154
2025-03-06,0.0,18200.0,24474.546180052257,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6274.546180052257,0.3447552846182559
2025-03-07,0.0,18200.0,24654.51648223356,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6454.516482233561,0.35464376276008575
2025-03-10,100.0,18300.0,23798.95082072016,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5498.950820720162,0.30048911588634764
2025-03-11,0.0,18300.0,23742.061288165478,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5442.061288165478,0.29738039826040863
2025-03-12,0.0,18300.0,24009.89018040319,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5709.890180403188,0.3120158568526332
2025-03-13,0.0,18300.0,23577.939901022623,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5277.9399010226225,0.2884120164493236
2025-03-14,0.0,18300.0,24147.828916676917,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5847.828916676917,0.31955349271458566
2025-03-17,100.0,18400.0,24404.347045747374,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6004.347045747374,0.3263232090080095
2025-03-18,0.0,18400.0,23988.317726901925,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5588.317726901925,0.303712919940322
2025-03-19,0.0,18400.0,24309.312711532053,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5909.312711532053,0.3211582995397855
2025-03-20,0.0,18400.0,24226.916880715686,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5826.916880715686,0.3166802652562873
2025-03-21,0.0,18400.0,24306.785632519917,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5906.785632519917,0.3210209582891259
2025-03-24,100.0,18500.0,24940.132721025995,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6440.132721025995,0.34811528221762134
2025-03-25,0.0,18500.0,25082.455752906088,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6582.455752906088,0.35580841907600474
2025-03-26,0.0,18500.0,24620.91861361571,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6120.918613615711,0.33086046560084925
2025-03-27,0.0,18500.0,24480.630372911524,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5980.630372911524,0.32327731745467697
2025-03-28,0.0,18500.0,23836.11026794469,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5336.1102679446885,0.28843839286187506
2025-03-31,100.0,18600.0,23935.044457766922,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5335.044457766922,0.28683034719177003
2025-04-01,0.0,18600.0,24127.985000240948,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5527.985000240948,0.2972034946366101
2025-04-02,0.0,18600.0,24304.082223531557,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5704.082223531557,0.3066710872866429
2025-04-03,0.0,18600.0,23003.000453966968,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4403.000453966968,0.2367204545143531
2025-04-04,0.0,18600.0,21574.30966176405,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2974.3096617640513,0.1599091216002178
2025-04-07,100.0,18700.0,21726.320570233707,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,3026.3205702337073,0.1618353246114282
2025-04-08,0.0,18700.0,21335.06372585738,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2635.0637258573806,0.14091249870895084
2025-04-09,0.0,18700.0,23895.928888224324,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5195.928888224324,0.27785715979809217
2025-04-10,0.0,18700.0,22879.582319460824,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4179.582319460824,0.22350707590699592
2025-04-11,0.0,18700.0,23301.09387045441,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4601.09387045441,0.24604780055905934
2025-04-14,100.0,18800.0,23558.98105166737,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,4758.9810516673715,0.253137289982307
2025-04-15,0.0,18800.0,23585.244796928455,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4785.244796928455,0.25453429770896036
2025-04-16,0.0,18800.0,22874.068485037584,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4074.0684850375837,0.21670577048072254
2025-04-17,0.0,18800.0,22869.9486198627,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4069.9486198626983,0.21648662871610097
2025-04-21,100.0,18900.0,22403.943628085908,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,3503.943628085908,0.18539384275586815
2025-04-22,0.0,18900.0,22992.09427420096,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4092.094274200961,0.2165129245608974
2025-04-23,0.0,18900.0,23513.509230514985,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4613.509230514985,0.24410101748756532
2025-04-24,0.0,18900.0,24175.112805404493,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5275.112805404493,0.27910649764044937
2025-04-25,0.0,18900.0,24444.617008217137,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5544.6170082171375,0.29336597927074803
2025-04-28,100.0,19000.0,24536.80647839066,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5536.806478390659,0.2914108672837189
2025-04-29,0.0,19000.0,24698.85818301069,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5698.858183010689,0.2999399043689836
2025-04-30,0.0,19000.0,24695.74094550152,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5695.740945501519,0.299775839236922
2025-05-01,0.0,19000.0,25018.286533234437,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6018.286533234437,0.31675192280181247
2025-05-02,0.0,19000.0,25389.65555448697,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6389.65555448697,0.3362976607624721
2025-05-05,100.0,19100.0,25338.98002523333,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6238.98002523333,0.3266481688603838
2025-05-06,0.0,19100.0,25103.284866719336,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6003.284866719336,0.31430810820520083
2025-05-07,0.0,19100.0,25201.83709097821,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6101.83709097821,0.31946791052241935
2025-05-08,0.0,19100.0,25462.04384162157,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6362.043841621569,0.33309130060845915
2025-05-09,0.0,19100.0,25445.355404582086,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6345.355404582086,0.3322175604493239
2025-05-12,100.0,19200.0,26581.95752146686,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,7381.957521466858,0.38447695424306555
2025-05-13,0.0,19200.0,26987.091303008732,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7787.091303008732,0.4055776720317048
2025-05-14,0.0,19200.0,27148.817660724926,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7948.817660724926,0.4140009198294232
2025-05-15,0.0,19200.0,27178.65688716549,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7978.656887165489,0.4155550462065359
