date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2021-11-22,100.0,1100.0,1232.4901962521108,650.4348339982995,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,15.96630810622078,0.0,0.0,132.49019625211076,0.12044563295646434
2021-11-23,0.0,1100.0,1220.9747067928752,641.572249087547,0.0,0.0,0.0,0.0,0,0,15.96630810622078,0.0,0.0,120.97470679287517,0.10997700617534106
2021-11-24,0.0,1100.0,1228.7744361650105,647.5060167913299,0.0,0.0,0.0,0.0,0,0,15.96630810622078,0.0,0.0,128.77443616501046,0.1170676692409186
2021-11-26,0.0,1100.0,1182.0372859238819,611.7890888206035,0.0,0.0,0.0,0.0,0,0,15.96630810622078,0.0,0.0,82.03728592388188,0.07457935083989262
2021-11-29,100.0,1200.0,1332.362449144959,699.763444407964,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,17.19427156001283,0.0,0.0,132.3624491449591,0.11030204095413258
2021-11-30,0.0,1200.0,1293.0050928449095,669.6966883709509,0.0,0.0,0.0,0.0,0,0,17.19427156001283,0.0,0.0,93.00509284490954,0.07750424403742462
2021-12-01,0.0,1200.0,1248.033347609469,635.3291999428914,0.0,0.0,0.0,0.0,0,0,17.19427156001283,0.0,0.0,48.03334760946905,0.040027789674557536
2021-12-02,0.0,1200.0,1264.4102887179863,647.290298298804,0.0,0.0,0.0,0.0,0,0,17.19427156001283,0.0,0.0,64.4102887179863,0.05367524059832192
2021-12-03,0.0,1200.0,1221.155107494717,614.7660464864194,0.0,0.0,0.0,0.0,0,0,17.19427156001283,0.0,0.0,21.155107494716958,0.017629256245597465
2021-12-06,100.0,1300.0,1340.3420423606306,679.1189211372794,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,18.56007026556701,0.0,0.0,40.34204236063056,0.031032340277408123
2021-12-07,0.0,1300.0,1421.493489717021,740.3584303243778,0.0,0.0,0.0,0.0,0,0,18.56007026556701,0.0,0.0,121.49348971702102,0.09345653055155463
2021-12-08,0.0,1300.0,1434.8436431477085,750.6609742110344,0.0,0.0,0.0,0.0,0,0,18.56007026556701,0.0,0.0,134.84364314770846,0.10372587934439112
2021-12-09,0.0,1300.0,1392.3657549286727,718.2503778766967,0.0,0.0,0.0,0.0,0,0,18.56007026556701,0.0,0.0,92.36575492867269,0.0710505807143636
2021-12-10,0.0,1300.0,1421.93443285919,740.4911114907507,0.0,0.0,0.0,0.0,0,0,18.56007026556701,0.0,0.0,121.93443285919011,0.0937957175839924
2021-12-13,100.0,1400.0,1480.203958410623,758.6304321704162,0.0,0.0,0.04997501249375313,99.95002498750625,2,0,19.868942980926832,0.0,0.0,80.20395841062304,0.0572885417218736
