date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2024-09-10,0.0,15700.0,20691.863644841684,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4991.863644841684,0.3179530983975595
2024-09-11,0.0,15700.0,21141.197700153614,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5441.197700153614,0.34657310192061236
2024-09-12,0.0,15700.0,21348.71887937579,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5648.718879375789,0.3597910114252095
2024-09-13,0.0,15700.0,21444.361119476922,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5744.361119476922,0.3658828738520332
2024-09-16,100.0,15800.0,21449.582352096586,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,5649.582352096586,0.35756850329725226
2024-09-17,0.0,15800.0,21460.910824350656,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5660.910824350656,0.3582854952120669
2024-09-18,0.0,15800.0,21367.997783870793,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5567.997783870793,0.35240492302979703
2024-09-19,0.0,15800.0,21908.270166978527,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6108.270166978527,0.3865993776568688
2024-09-20,0.0,15800.0,21866.57216417092,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6066.572164170921,0.3839602635551216
2024-09-23,100.0,15900.0,22024.50261787593,0.0,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,0.0,0.0,0.0,6124.502617875929,0.3851888438915679
2024-09-24,0.0,15900.0,22130.738659855397,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6230.738659855397,0.3918703559657482
2024-09-25,0.0,15900.0,22151.25658538533,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6251.25658538533,0.39316079153366856
