date,deposit,deposited,equity,tqqq_value,bond_value,cash,transaction_cost,turnover,buy_count,sell_count,tqqq_units,deployed_principal,principal_wait_days,profit,roi
2025-10-31,0.0,21600.0,59194.13595426651,59194.13595426651,0.0,0.0,0.09995002498750626,199.9000499750125,1,0,1019.9036669997624,200.0,1500.0,37594.13595426651,1.740469257141968
2025-11-03,100.0,21700.0,60105.57222058122,60005.57222058122,0.0,100.0,0.0,0.0,0,0,1019.9036669997624,0.0,0.0,38405.57222058122,1.7698420378148028
2025-11-04,0.0,21700.0,56433.83498190952,56333.83498190952,0.0,100.0,0.0,0.0,0,0,1019.9036669997624,0.0,0.0,34733.83498190952,1.6006375567700237
2025-11-05,0.0,21700.0,57531.52916858168,57531.52916858168,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1021.7197658583335,100.0,200.0,35831.52916858168,1.6512225423309528
2025-11-06,0.0,21700.0,54305.41268270311,54305.41268270311,0.0,0.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,32605.412682703107,1.5025535798480694
2025-11-07,0.0,21700.0,53741.479839676846,53741.479839676846,0.0,0.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,32041.479839676846,1.4765658912293478
2025-11-10,100.0,21800.0,57362.26291894755,57262.26291894755,0.0,100.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,35562.26291894755,1.6312964641719059
2025-11-11,0.0,21800.0,56889.77832904299,56789.77832904299,0.0,100.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,35089.77832904299,1.6096228591304123
2025-11-12,0.0,21800.0,56772.925834611684,56672.925834611684,0.0,100.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,34972.925834611684,1.6042626529638386
2025-11-13,0.0,21800.0,53272.46848691962,53172.46848691962,0.0,100.0,0.0,0.0,0,0,1021.7197658583335,0.0,0.0,31472.46848691962,1.4436912149963128
2025-11-14,0.0,21800.0,53317.81295211072,53317.81295211072,0.0,0.0,0.04997501249375313,99.95002498750625,1,0,1023.7302262446232,100.0,400.0,31517.81295211072,1.445771236335354
2025-11-17,100.0,21900.0,52048.4745818978,51948.4745818978,0.0,100.0,0.0,0.0,0,0,1023.7302262446232,0.0,0.0,30148.474581897797,1.3766426749725023
2025-11-18,0.0,21900.0,50170.08285760683,50070.08285760683,0.0,100.0,0.0,0.0,0,0,1023.7302262446232,0.0,0.0,28270.08285760683,1.2908713633610425
2025-11-19,0.0,21900.0,51030.379589404365,50930.379589404365,0.0,100.0,0.0,0.0,0,0,1023.7302262446232,0.0,0.0,29130.379589404365,1.3301543191508842
