date,equity,cash,cost,QQQ,QLD,TQQQ
2018-08-03,2292.509836228064,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-06,2306.0038294614133,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-07,2314.406046733116,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-08,2317.2075352855754,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-09,2315.806791009346,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-10,2298.1109737447027,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-13,2295.5643703684373,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-14,2309.950563917815,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-15,2281.6887647662397,3.183231456205249e-11,0.0,0.999999999999986,0.0,0.0
2018-08-16,2289.199803715403,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-17,2289.7081432769064,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-20,2287.671719050425,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-21,2296.073936322128,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-22,2304.985515148823,3.183231456205249e-11,0.0,0.9999999999999862,0.0,0.0
2018-08-23,2301.6754826361625,3.183231456205249e-11,0.0,0.9999999999999861,0.0,0.0
2018-08-24,2323.0627403836174,3.183231456205249e-11,0.0,0.9999999999999863,0.0,0.0
2018-08-27,2346.7417163311434,3.183231456205249e-11,0.0,0.9999999999999865,0.0,0.0
2018-08-28,2350.1784760364594,3.183231456205249e-11,0.0,0.9999999999999865,0.0,0.0
2018-08-29,2377.2950292840924,3.183231456205249e-11,0.0,0.9999999999999866,0.0,0.0
2018-08-30,2373.0938184488923,3.183231456205249e-11,0.0,0.9999999999999866,0.0,0.0
2018-08-31,2376.149170184057,3.183231456205249e-11,0.0,0.9999999999999866,0.0,0.0
2018-09-04,2365.9650050646705,3.410605131648481e-11,1.1368683772161603e-15,0.9999999999999856,0.0,0.0
2018-09-05,2335.4118965104194,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-09-06,2314.533387121864,3.410605131648481e-11,0.0,0.9999999999999852,0.0,0.0
2018-09-07,2305.622421491262,3.410605131648481e-11,0.0,0.9999999999999852,0.0,0.0
2018-09-10,2313.387936819224,3.410605131648481e-11,0.0,0.9999999999999852,0.0,0.0
2018-09-11,2331.2102768778236,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-09-12,2324.335939872401,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-09-13,2349.1599573251715,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-14,2342.285620319749,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-17,2308.5502284389804,3.410605131648481e-11,0.0,0.9999999999999852,0.0,0.0
2018-09-18,2327.6455635876664,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-09-19,2325.863820138681,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-09-20,2351.5796291100846,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-21,2338.721520225685,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-24,2345.225895588035,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-25,2348.414515274185,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-26,2350.0717799161916,3.410605131648481e-11,0.0,0.9999999999999855,0.0,0.0
2018-09-27,2369.9671315681844,3.410605131648481e-11,0.0,0.9999999999999856,0.0,0.0
2018-09-28,2369.4577700131917,3.410605131648481e-11,0.0,0.9999999999999856,0.0,0.0
2018-10-01,2374.302836746557,3.410605131648481e-11,0.0,0.9999999999999857,0.0,0.0
2018-10-02,2368.9469776673145,3.410605131648481e-11,0.0,0.9999999999999856,0.0,0.0
2018-10-03,2371.4982822136303,3.410605131648481e-11,0.0,0.9999999999999856,0.0,0.0
2018-10-04,2325.9672458797836,3.410605131648481e-11,0.0,0.9999999999999853,0.0,0.0
2018-10-05,2297.5280286584916,3.410605131648481e-11,0.0,0.9999999999999851,0.0,0.0
2018-10-08,2283.499124032921,3.410605131648481e-11,0.0,0.999999999999985,0.0,0.0
2018-10-09,2290.896517306091,3.410605131648481e-11,0.0,0.9999999999999851,0.0,0.0
2018-10-10,2190.144311171667,3.410605131648481e-11,0.0,0.9999999999999845,0.0,0.0
2018-10-11,2162.979315432648,3.410605131648481e-11,0.0,0.9999999999999842,0.0,0.0
2018-10-12,2223.1757539371083,3.410605131648481e-11,0.0,0.9999999999999847,0.0,0.0
2018-10-15,2196.266460969075,3.410605131648481e-11,0.0,0.9999999999999845,0.0,0.0
2018-10-16,2260.160471917282,3.410605131648481e-11,0.0,0.9999999999999849,0.0,0.0
2018-10-17,2261.052263435915,3.410605131648481e-11,0.0,0.9999999999999849,0.0,0.0
2018-10-18,2208.636465763056,3.410605131648481e-11,0.0,0.9999999999999846,0.0,0.0
2018-10-19,2206.5955447652223,3.410605131648481e-11,0.0,0.9999999999999846,0.0,0.0
2018-10-22,2217.9464176518222,3.410605131648481e-11,0.0,0.9999999999999846,0.0,0.0
2018-10-23,2209.7847776474655,3.410605131648481e-11,0.0,0.9999999999999846,0.0,0.0
2018-10-24,2108.649528353308,3.410605131648481e-11,0.0,0.9999999999999838,0.0,0.0
2018-10-25,2181.5994236088786,3.410605131648481e-11,0.0,0.9999999999999843,0.0,0.0
2018-10-26,2125.484827100086,3.410605131648481e-11,0.0,0.9999999999999839,0.0,0.0
2018-10-29,2081.7402353852744,3.410605131648481e-11,0.0,0.9999999999999836,0.0,0.0
2018-10-30,2116.04671722778,3.410605131648481e-11,0.0,0.9999999999999839,0.0,0.0
2018-10-31,2165.785505155158,3.410605131648481e-11,0.0,0.9999999999999842,0.0,0.0
2018-11-01,2194.3526759612914,3.0468072509393096e-11,1.8189894035458565e-15,0.9999999999999861,0.0,0.0
2018-11-02,2160.1739433049297,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2018-11-05,2154.8176754282913,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2018-11-06,2171.142181829192,3.0468072509393096e-11,0.0,0.999999999999986,0.0,0.0
2018-11-07,2239.245579560513,3.0468072509393096e-11,0.0,0.9999999999999863,0.0,0.0
2018-11-08,2224.9613809613525,3.0468072509393096e-11,0.0,0.9999999999999863,0.0,0.0
2018-11-09,2187.465870635301,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2018-11-12,2121.276053513066,3.0468072509393096e-11,0.0,0.9999999999999857,0.0,0.0
2018-11-13,2123.0612717399144,3.0468072509393096e-11,0.0,0.9999999999999857,0.0,0.0
2018-11-14,2106.863696930366,3.0468072509393096e-11,0.0,0.9999999999999856,0.0,0.0
2018-11-15,2143.7216877178853,3.0468072509393096e-11,0.0,0.9999999999999858,0.0,0.0
2018-11-16,2136.197158454665,3.0468072509393096e-11,0.0,0.9999999999999858,0.0,0.0
2018-11-19,2066.818312848884,3.0468072509393096e-11,0.0,0.9999999999999852,0.0,0.0
2018-11-20,2029.8337992674083,3.0468072509393096e-11,0.0,0.999999999999985,0.0,0.0
2018-11-21,2045.2654921561868,3.0468072509393096e-11,0.0,0.9999999999999851,0.0,0.0
2018-11-23,2030.471932002034,3.0468072509393096e-11,0.0,0.999999999999985,0.0,0.0
2018-11-26,2077.4041214095064,3.0468072509393096e-11,0.0,0.9999999999999853,0.0,0.0
2018-11-27,2084.417653928151,3.0468072509393096e-11,0.0,0.9999999999999853,0.0,0.0
2018-11-28,2151.5006933599043,3.0468072509393096e-11,0.0,0.9999999999999858,0.0,0.0
2018-11-29,2144.486956442561,3.0468072509393096e-11,0.0,0.9999999999999858,0.0,0.0
2018-11-30,2160.04578532139,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2018-12-03,2197.7959764249376,3.1377567211166024e-11,4.547473508864641e-16,0.9999999999999857,0.0,0.0
2018-12-04,2113.4964346749534,3.1377567211166024e-11,0.0,0.9999999999999851,0.0,0.0
2018-12-06,2128.4173352178545,3.1377567211166024e-11,0.0,0.9999999999999852,0.0,0.0
2018-12-07,2058.1462892960453,3.1377567211166024e-11,0.0,0.9999999999999848,0.0,0.0
2018-12-10,2079.6993143874406,3.1377567211166024e-11,0.0,0.9999999999999849,0.0,0.0
2018-12-11,2086.5867329095245,3.1377567211166024e-11,0.0,0.999999999999985,0.0,0.0
2018-12-12,2104.9515471121654,3.1377567211166024e-11,0.0,0.9999999999999851,0.0,0.0
2018-12-13,2105.5890666506975,3.1377567211166024e-11,0.0,0.9999999999999851,0.0,0.0
2018-12-14,2054.3201500713635,3.1377567211166024e-11,0.0,0.9999999999999847,0.0,0.0
2018-12-17,2007.7701862288334,3.1377567211166024e-11,0.0,0.9999999999999843,0.0,0.0
2018-12-18,2020.3965069898934,3.1377567211166024e-11,0.0,0.9999999999999845,0.0,0.0
2018-12-19,1970.7856726473574,3.1377567211166024e-11,0.0,0.9999999999999841,0.0,0.0
2018-12-20,1942.2172754490368,3.1377567211166024e-11,0.0,0.9999999999999838,0.0,0.0
2018-12-21,1882.0218589380656,3.1377567211166024e-11,0.0,0.9999999999999833,0.0,0.0
2018-12-24,1835.3508910664202,3.1377567211166024e-11,0.0,0.9999999999999829,0.0,0.0
2018-12-26,1949.9490649918569,3.1377567211166024e-11,0.0,0.9999999999999839,0.0,0.0
2018-12-27,1957.4952605170472,3.1377567211166024e-11,0.0,0.999999999999984,0.0,0.0
2018-12-28,1956.4720406357096,3.1377567211166024e-11,0.0,0.999999999999984,0.0,0.0
2018-12-31,1972.9702859297659,3.1377567211166024e-11,0.0,0.9999999999999841,0.0,0.0
2019-01-02,1980.900546608179,2.751221472863108e-11,1.9326762412674726e-15,0.9999999999999861,0.0,0.0
2019-01-03,1916.1834221038098,2.751221472863108e-11,0.0,0.9999999999999857,0.0,0.0
2019-01-04,1998.1665134112852,2.751221472863108e-11,0.0,0.9999999999999862,0.0,0.0
2019-01-07,2021.9560690543376,2.751221472863108e-11,0.0,0.9999999999999863,0.0,0.0
2019-01-08,2040.245460137479,2.751221472863108e-11,0.0,0.9999999999999866,0.0,0.0
2019-01-09,2056.872476611168,2.751221472863108e-11,0.0,0.9999999999999868,0.0,0.0
2019-01-10,2062.755684330813,2.751221472863108e-11,0.0,0.9999999999999866,0.0,0.0
2019-01-11,2055.2096932043205,2.751221472863108e-11,0.0,0.9999999999999865,0.0,0.0
2019-01-14,2037.048460104718,2.751221472863108e-11,0.0,0.9999999999999865,0.0,0.0
2019-01-15,2076.8244467024597,2.751221472863108e-11,0.0,0.9999999999999869,0.0,0.0
2019-01-16,2076.4409947453305,2.751221472863108e-11,0.0,0.9999999999999869,0.0,0.0
2019-01-17,2092.8116952519413,2.751221472863108e-11,0.0,0.9999999999999868,0.0,0.0
2019-01-18,2113.5315912509805,2.751221472863108e-11,0.0,0.9999999999999871,0.0,0.0
2019-01-22,2071.196941753801,2.751221472863108e-11,0.0,0.9999999999999866,0.0,0.0
2019-01-23,2073.8825362445914,2.751221472863108e-11,0.0,0.9999999999999867,0.0,0.0
2019-01-24,2087.312961482915,2.751221472863108e-11,0.0,0.9999999999999869,0.0,0.0
2019-01-25,2112.252259801262,2.751221472863108e-11,0.0,0.9999999999999869,0.0,0.0
2019-01-28,2086.1609704219445,2.751221472863108e-11,0.0,0.9999999999999867,0.0,0.0
2019-01-29,2066.4649075003363,2.751221472863108e-11,0.0,0.9999999999999866,0.0,0.0
2019-01-30,2119.0309382161004,2.751221472863108e-11,0.0,0.9999999999999869,0.0,0.0
2019-01-31,2150.75034574017,2.751221472863108e-11,0.0,0.9999999999999873,0.0,0.0
2019-02-01,2141.66870719688,3.0468072509393096e-11,1.3642420526593924e-15,0.9999999999999858,0.0,0.0
2019-02-04,2168.2728329090532,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2019-02-05,2187.457285889993,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-06,2180.934514644838,3.0468072509393096e-11,0.0,0.999999999999986,0.0,0.0
2019-02-07,2151.645407637968,3.0468072509393096e-11,0.0,0.9999999999999858,0.0,0.0
2019-02-08,2155.866036349463,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2019-02-11,2153.8198009854855,3.0468072509393096e-11,0.0,0.9999999999999859,0.0,0.0
2019-02-12,2185.666957695699,3.0468072509393096e-11,0.0,0.999999999999986,0.0,0.0
2019-02-13,2187.2011743216117,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-14,2189.8869732110998,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-15,2199.0959521431378,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-19,2203.444330040776,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-20,2203.060878083647,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-21,2195.0032770164853,3.0468072509393096e-11,0.0,0.9999999999999861,0.0,0.0
2019-02-22,2211.246023938254,3.0468072509393096e-11,0.0,0.9999999999999862,0.0,0.0
2019-02-25,2219.3044426002066,3.0468072509393096e-11,0.0,0.9999999999999862,0.0,0.0
2019-02-26,2221.6059719377736,3.0468072509393096e-11,0.0,0.9999999999999862,0.0,0.0
2019-02-27,2220.199504498005,3.0468072509393096e-11,0.0,0.9999999999999862,0.0,0.0
2019-02-28,2215.0840182874103,3.0468072509393096e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-01,2230.4308857165897,3.1377567211166024e-11,4.547473508864641e-16,0.9999999999999859,0.0,0.0
2019-03-04,2230.8149508698125,3.1377567211166024e-11,0.0,0.9999999999999859,0.0,0.0
2019-03-05,2232.4775298779628,3.1377567211166024e-11,0.0,0.9999999999999859,0.0,0.0
2019-03-06,2219.815439344782,3.1377567211166024e-11,0.0,0.9999999999999859,0.0,0.0
2019-03-07,2192.5731808979835,3.1377567211166024e-11,0.0,0.9999999999999857,0.0,0.0
2019-03-08,2189.2472052868916,3.1377567211166024e-11,0.0,0.9999999999999857,0.0,0.0
2019-03-11,2234.7796724116233,3.1377567211166024e-11,0.0,0.999999999999986,0.0,0.0
2019-03-12,2247.0581065889764,3.1377567211166024e-11,0.0,0.999999999999986,0.0,0.0
2019-03-13,2263.940825833651,3.1377567211166024e-11,0.0,0.9999999999999861,0.0,0.0
2019-03-14,2260.103853477984,3.1377567211166024e-11,0.0,0.9999999999999861,0.0,0.0
2019-03-15,2281.079861045405,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-18,2286.512165237636,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-19,2294.200009060423,3.1377567211166024e-11,0.0,0.9999999999999863,0.0,0.0
2019-03-20,2303.29697750605,3.1377567211166024e-11,0.0,0.9999999999999863,0.0,0.0
2019-03-21,2339.3024213249196,3.1377567211166024e-11,0.0,0.9999999999999866,0.0,0.0
2019-03-22,2287.921494259175,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-25,2283.565349211019,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-26,2294.200009060423,3.1377567211166024e-11,0.0,0.9999999999999863,0.0,0.0
2019-03-27,2279.465111332547,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-28,2284.718157866781,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-03-29,2302.0162152654466,3.1377567211166024e-11,0.0,0.9999999999999863,0.0,0.0
2019-04-01,2332.511274589514,3.319655661471188e-11,9.094947017729283e-16,0.9999999999999858,0.0,0.0
2019-04-02,2341.35213146676,3.319655661471188e-11,0.0,0.9999999999999858,0.0,0.0
2019-04-03,2354.8060625553344,3.319655661471188e-11,0.0,0.9999999999999859,0.0,0.0
2019-04-04,2353.909161069256,3.319655661471188e-11,0.0,0.9999999999999859,0.0,0.0
2019-04-05,2366.081921119831,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-08,2372.1037111566043,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-09,2363.7750774161204,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-10,2376.4606737995514,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-11,2370.822744517303,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-12,2381.072930416088,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-15,2381.4582219614977,3.319655661471188e-11,0.0,0.999999999999986,0.0,0.0
2019-04-16,2389.658084522349,3.319655661471188e-11,0.0,0.9999999999999861,0.0,0.0
2019-04-17,2397.986513864135,3.319655661471188e-11,0.0,0.9999999999999861,0.0,0.0
2019-04-18,2401.0627142664785,3.319655661471188e-11,0.0,0.9999999999999861,0.0,0.0
2019-04-22,2407.8528390083948,3.319655661471188e-11,0.0,0.9999999999999862,0.0,0.0
2019-04-23,2438.476260714699,3.319655661471188e-11,0.0,0.9999999999999863,0.0,0.0
2019-04-24,2430.7882124932153,3.319655661471188e-11,0.0,0.9999999999999863,0.0,0.0
2019-04-25,2440.654333238777,3.319655661471188e-11,0.0,0.9999999999999863,0.0,0.0
2019-04-26,2442.832610161553,3.319655661471188e-11,0.0,0.9999999999999865,0.0,0.0
2019-04-29,2447.573637957723,3.319655661471188e-11,0.0,0.9999999999999865,0.0,0.0
2019-04-30,2428.610548766533,3.319655661471188e-11,0.0,0.9999999999999863,0.0,0.0
2019-05-01,2420.794546960207,3.456079866737127e-11,6.821210263296962e-16,0.9999999999999857,0.0,0.0
2019-05-02,2410.2870231008537,3.456079866737127e-11,0.0,0.9999999999999857,0.0,0.0
2019-05-03,2448.7270598095774,3.456079866737127e-11,0.0,0.9999999999999859,0.0,0.0
2019-05-06,2433.7350285198318,3.456079866737127e-11,0.0,0.9999999999999858,0.0,0.0
2019-05-07,2386.3276121399044,3.456079866737127e-11,0.0,0.9999999999999856,0.0,0.0
2019-05-08,2380.3043913122465,3.456079866737127e-11,0.0,0.9999999999999855,0.0,0.0
2019-05-09,2367.4912501413696,3.456079866737127e-11,0.0,0.9999999999999855,0.0,0.0
2019-05-10,2370.43867936408,3.456079866737127e-11,0.0,0.9999999999999855,0.0,0.0
2019-05-13,2288.1786278210448,3.456079866737127e-11,0.0,0.9999999999999849,0.0,0.0
2019-05-14,2313.2914606338495,3.456079866737127e-11,0.0,0.999999999999985,0.0,0.0
2019-05-15,2345.9650012793904,3.456079866737127e-11,0.0,0.9999999999999852,0.0,0.0
2019-05-16,2369.541369080606,3.456079866737127e-11,0.0,0.9999999999999855,0.0,0.0
2019-05-17,2345.324824557786,3.456079866737127e-11,0.0,0.9999999999999852,0.0,0.0
2019-05-20,2305.731774794602,3.456079866737127e-11,0.0,0.999999999999985,0.0,0.0
2019-05-21,2329.820570131278,3.456079866737127e-11,0.0,0.9999999999999851,0.0,0.0
2019-05-22,2319.4420218502555,3.456079866737127e-11,0.0,0.9999999999999851,0.0,0.0
2019-05-23,2283.9496187629397,3.456079866737127e-11,0.0,0.9999999999999849,0.0,0.0
2019-05-24,2282.7959925123864,3.456079866737127e-11,0.0,0.9999999999999849,0.0,0.0
2019-05-28,2274.2114516022193,3.456079866737127e-11,0.0,0.9999999999999848,0.0,0.0
2019-05-29,2255.504269580713,3.456079866737127e-11,0.0,0.9999999999999847,0.0,0.0
2019-05-30,2264.9861207743543,3.456079866737127e-11,0.0,0.9999999999999848,0.0,0.0
2019-05-31,2228.8525189719453,3.456079866737127e-11,0.0,0.9999999999999845,0.0,0.0
2019-06-03,2179.7782312112136,3.1377567211166024e-11,1.5916157281026244e-15,0.9999999999999856,0.0,0.0
2019-06-04,2241.1536414047578,3.1377567211166024e-11,0.0,0.999999999999986,0.0,0.0
2019-06-05,2257.810704487028,3.1377567211166024e-11,0.0,0.9999999999999861,0.0,0.0
2019-06-06,2275.7493474046933,3.1377567211166024e-11,0.0,0.9999999999999862,0.0,0.0
2019-06-07,2319.698542216033,3.1377567211166024e-11,0.0,0.9999999999999865,0.0,0.0
2019-06-10,2346.7339491806274,3.1377567211166024e-11,0.0,0.9999999999999867,0.0,0.0
2019-06-11,2349.937489971719,3.1377567211166024e-11,0.0,0.9999999999999867,0.0,0.0
2019-06-12,2336.3551965009074,3.1377567211166024e-11,0.0,0.9999999999999866,0.0,0.0
2019-06-13,2350.1936015401,3.1377567211166024e-11,0.0,0.9999999999999867,0.0,0.0
2019-06-14,2340.199731608394,3.1377567211166024e-11,0.0,0.9999999999999866,0.0,0.0
2019-06-17,2354.294248215968,3.1377567211166024e-11,0.0,0.9999999999999867,0.0,0.0
2019-06-18,2388.505480265285,3.1377567211166024e-11,0.0,0.9999999999999869,0.0,0.0
2019-06-19,2397.4740863286747,3.1377567211166024e-11,0.0,0.9999999999999869,0.0,0.0
2019-06-20,2419.7690786931935,3.1377567211166024e-11,0.0,0.999999999999987,0.0,0.0
2019-06-21,2416.181268350181,3.1377567211166024e-11,0.0,0.999999999999987,0.0,0.0
2019-06-24,2416.258531057961,3.1377567211166024e-11,0.0,0.999999999999987,0.0,0.0
2019-06-25,2374.780516503388,3.1377567211166024e-11,0.0,0.9999999999999868,0.0,0.0
2019-06-26,2385.8249957419407,3.1377567211166024e-11,0.0,0.9999999999999869,0.0,0.0
2019-06-27,2394.941382063862,3.1377567211166024e-11,0.0,0.9999999999999869,0.0,0.0
2019-06-28,2398.023918825838,3.1377567211166024e-11,0.0,0.9999999999999869,0.0,0.0
2019-07-01,2430.3839118689075,3.501554601825774e-11,1.8189894035458565e-15,0.9999999999999856,0.0,0.0
2019-07-02,2440.0153829093606,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-07-03,2458.3789707198143,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-05,2453.3703850281854,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-07-08,2436.1626718539605,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-07-09,2448.361799336556,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-07-10,2472.761076295236,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-11,2470.962980950424,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-12,2485.217132941003,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-15,2493.1788710188816,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-16,2480.337522827705,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-17,2468.137986547714,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-18,2470.962980950424,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-19,2452.8563223031424,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-07-22,2472.3755803511276,3.501554601825774e-11,0.0,0.9999999999999858,0.0,0.0
2019-07-23,2488.5557812713605,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-24,2506.0200148113618,3.501554601825774e-11,0.0,0.999999999999986,0.0,0.0
2019-07-25,2482.2639805547533,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-26,2507.8187233522667,3.501554601825774e-11,0.0,0.999999999999986,0.0,0.0
2019-07-29,2499.2145601671077,3.501554601825774e-11,0.0,0.999999999999986,0.0,0.0
2019-07-30,2488.427623287821,3.501554601825774e-11,0.0,0.9999999999999859,0.0,0.0
2019-07-31,2454.0124013380696,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-08-01,2441.8130694567767,3.501554601825774e-11,0.0,0.9999999999999857,0.0,0.0
2019-08-02,2405.856681325386,3.501554601825774e-11,0.0,0.9999999999999855,0.0,0.0
2019-08-05,2320.8454233095576,3.501554601825774e-11,0.0,0.9999999999999849,0.0,0.0
2019-08-06,2353.3348007283535,3.501554601825774e-11,0.0,0.9999999999999851,0.0,0.0
2019-08-07,2366.048808530783,3.501554601825774e-11,0.0,0.9999999999999852,0.0,0.0
2019-08-08,2417.542359279032,3.501554601825774e-11,0.0,0.9999999999999856,0.0,0.0
2019-08-09,2394.8134284790203,3.501554601825774e-11,0.0,0.9999999999999853,0.0,0.0
2019-08-12,2367.332227954458,3.501554601825774e-11,0.0,0.9999999999999852,0.0,0.0
2019-08-13,2419.211683444211,3.501554601825774e-11,0.0,0.9999999999999856,0.0,0.0
2019-08-14,2346.9142288321136,3.501554601825774e-11,0.0,0.9999999999999851,0.0,0.0
2019-08-15,2344.2175968116408,3.501554601825774e-11,0.0,0.999999999999985,0.0,0.0
2019-08-16,2381.8439223043033,3.501554601825774e-11,0.0,0.9999999999999853,0.0,0.0
2019-08-19,2419.7259505679513,3.501554601825774e-11,0.0,0.9999999999999856,0.0,0.0
2019-08-20,2400.9770712120876,3.501554601825774e-11,0.0,0.9999999999999855,0.0,0.0
2019-08-21,2422.294424604884,3.501554601825774e-11,0.0,0.9999999999999856,0.0,0.0
2019-08-22,2414.460844510545,3.501554601825774e-11,0.0,0.9999999999999855,0.0,0.0
2019-08-23,2338.0539540785735,3.501554601825774e-11,0.0,0.999999999999985,0.0,0.0
2019-08-26,2373.3681215013817,3.501554601825774e-11,0.0,0.9999999999999852,0.0,0.0
2019-08-27,2368.35974020845,3.501554601825774e-11,0.0,0.9999999999999852,0.0,0.0
2019-08-28,2376.835336612674,3.501554601825774e-11,0.0,0.9999999999999852,0.0,0.0
2019-08-29,2413.176403093381,3.501554601825774e-11,0.0,0.9999999999999855,0.0,0.0
2019-08-30,2407.398460703119,3.501554601825774e-11,0.0,0.9999999999999855,0.0,0.0
2019-09-03,2384.02587840364,3.410605131648481e-11,4.547473508864641e-16,0.9999999999999857,0.0,0.0
2019-09-04,2418.441917948182,3.410605131648481e-11,0.0,0.9999999999999859,0.0,0.0
2019-09-05,2462.7447225067676,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-06,2460.3050196494673,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-09,2455.167867176903,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-10,2448.1058921668728,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-11,2471.092569724848,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-12,2481.3650350816965,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-13,2472.504555929459,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-16,2461.4602810896035,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-17,2473.2747302228827,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-18,2472.247626766286,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-19,2476.356858187463,3.410605131648481e-11,0.0,0.9999999999999862,0.0,0.0
2019-09-20,2450.1600990800653,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-23,2451.2409593941907,3.410605131648481e-11,0.0,0.9999999999999861,0.0,0.0
2019-09-24,2418.686174392089,3.410605131648481e-11,0.0,0.9999999999999859,0.0,0.0
2019-09-25,2445.8366578235627,3.410605131648481e-11,0.0,0.999999999999986,0.0,0.0
2019-09-26,2436.829420406282,3.410605131648481e-11,0.0,0.999999999999986,0.0,0.0
2019-09-27,2406.590881447992,3.410605131648481e-11,0.0,0.9999999999999858,0.0,0.0
