date,equity,cash,cost,QQQ,QLD,TQQQ
2018-12-07,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-10,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-11,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-12,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-13,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-14,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-17,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-18,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-19,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-20,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-21,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-24,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-26,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-27,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-28,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2018-12-31,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-02,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-03,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-04,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-07,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-08,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-09,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-10,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-11,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-14,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-15,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-16,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-17,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-18,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-22,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-23,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-24,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-25,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-28,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-29,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-30,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-01-31,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-01,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-04,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-05,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-06,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-07,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-08,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-11,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-12,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-13,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-14,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-15,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-19,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-20,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-21,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-22,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-25,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-26,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-27,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-02-28,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-01,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-04,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-05,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-06,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-07,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-08,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-11,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-12,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-13,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-14,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-15,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-18,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-19,2238.1452793802187,2238.1452793802187,0.0,0.0,0.0,0.0
2019-03-20,2254.786879498047,1.5916157281026244e-11,1.118513382998602,0.0,0.9999999999999929,0.0
2019-03-21,2324.07617358154,1.5916157281026244e-11,0.0,0.0,0.9999999999999931,0.0
2019-03-22,2220.0168138308013,1.5916157281026244e-11,0.0,0.0,0.9999999999999928,0.0
2019-03-25,2214.263415696725,1.5916157281026244e-11,0.0,0.0,0.9999999999999928,0.0
2019-03-26,2234.2748905404933,1.5916157281026244e-11,0.0,0.0,0.9999999999999929,0.0
2019-03-27,2207.759826586076,1.5916157281026244e-11,0.0,0.0,0.9999999999999928,0.0
2019-03-28,2214.763736412476,1.5916157281026244e-11,0.0,0.0,0.9999999999999928,0.0
2019-03-29,2249.5338020797208,1.5916157281026244e-11,0.0,0.0,0.9999999999999929,0.0
2019-04-01,2309.817710075778,3.228706191293895e-11,8.185452315956355e-15,0.0,0.999999999999986,0.0
2019-04-02,2324.076173581539,3.228706191293895e-11,0.0,0.0,0.9999999999999861,0.0
2019-04-03,2350.841494592849,3.228706191293895e-11,0.0,0.0,0.9999999999999862,0.0
2019-04-04,2348.840405127883,3.228706191293895e-11,0.0,0.0,0.9999999999999862,0.0
2019-04-05,2371.8534174700826,3.228706191293895e-11,0.0,0.0,0.9999999999999863,0.0
2019-04-08,2384.110598112843,3.228706191293895e-11,0.0,0.0,0.9999999999999865,0.0
2019-04-09,2367.3511112224346,3.228706191293895e-11,0.0,0.0,0.9999999999999863,0.0
2019-04-10,2392.865727143386,3.228706191293895e-11,0.0,0.0,0.9999999999999865,0.0
2019-04-11,2381.108867216376,3.228706191293895e-11,0.0,0.0,0.9999999999999865,0.0
2019-04-12,2400.620021344394,3.228706191293895e-11,0.0,0.0,0.9999999999999866,0.0
2019-04-15,2400.8698916052167,3.228706191293895e-11,0.0,0.0,0.9999999999999866,0.0
2019-04-16,2417.1294445759445,3.228706191293895e-11,0.0,0.0,0.9999999999999867,0.0
2019-04-17,2433.3888041486375,3.228706191293895e-11,0.0,0.0,0.9999999999999867,0.0
2019-04-18,2438.6414947708936,3.228706191293895e-11,0.0,0.0,0.9999999999999868,0.0
2019-04-22,2453.150021935513,3.228706191293895e-11,0.0,0.0,0.9999999999999868,0.0
2019-04-23,2514.935472272925,3.228706191293895e-11,0.0,0.0,0.9999999999999871,0.0
2019-04-24,2498.925982961055,3.228706191293895e-11,0.0,0.0,0.9999999999999871,0.0
2019-04-25,2515.935920306391,3.228706191293895e-11,0.0,0.0,0.9999999999999871,0.0
2019-04-26,2523.4401508485407,3.228706191293895e-11,0.0,0.0,0.9999999999999872,0.0
2019-04-29,2530.94476818676,3.228706191293895e-11,0.0,0.0,0.9999999999999872,0.0
2019-04-30,2493.4230352819063,3.228706191293895e-11,0.0,0.0,0.999999999999987,0.0
2019-05-01,2474.1617514147115,3.5925040720030665e-11,1.8189894035458565e-15,0.0,0.9999999999999855,0.0
2019-05-02,2455.4013684573715,3.5925040720030665e-11,0.0,0.0,0.9999999999999853,0.0
2019-05-03,2532.4453435379414,3.5925040720030665e-11,0.0,0.0,0.9999999999999858,0.0
2019-05-06,2502.9281618909877,3.5925040720030665e-11,0.0,0.0,0.9999999999999857,0.0
2019-05-07,2402.3710471505024,3.5925040720030665e-11,0.0,0.0,0.999999999999985,0.0
2019-05-08,2387.8627133839177,3.5925040720030665e-11,0.0,0.0,0.9999999999999849,0.0
2019-05-09,2365.8501490751833,3.5925040720030665e-11,0.0,0.0,0.9999999999999848,0.0
2019-05-10,2370.6027123797244,3.5925040720030665e-11,0.0,0.0,0.9999999999999849,0.0
2019-05-13,2204.2577749738593,3.5925040720030665e-11,0.0,0.0,0.9999999999999837,0.0
2019-05-14,2252.785403237011,3.5925040720030665e-11,0.0,0.0,0.999999999999984,0.0
2019-05-15,2314.3205965175307,3.5925040720030665e-11,0.0,0.0,0.9999999999999845,0.0
2019-05-16,2361.3474560314658,3.5925040720030665e-11,0.0,0.0,0.9999999999999848,0.0
2019-05-17,2313.069504631103,3.5925040720030665e-11,0.0,0.0,0.9999999999999845,0.0
2019-05-20,2236.7761073231754,3.5925040720030665e-11,0.0,0.0,0.9999999999999839,0.0
2019-05-21,2281.5520071113215,3.5925040720030665e-11,0.0,0.0,0.9999999999999842,0.0
2019-05-22,2261.290275210661,3.5925040720030665e-11,0.0,0.0,0.9999999999999841,0.0
2019-05-23,2191.0005330937024,3.5925040720030665e-11,0.0,0.0,0.9999999999999836,0.0
2019-05-24,2187.99899559527,3.5925040720030665e-11,0.0,0.0,0.9999999999999836,0.0
2019-05-28,2171.488798771581,3.5925040720030665e-11,0.0,0.0,0.9999999999999835,0.0
2019-05-29,2136.719506696475,3.5925040720030665e-11,0.0,0.0,0.9999999999999832,0.0
2019-05-30,2154.979762336099,3.5925040720030665e-11,0.0,0.0,0.9999999999999833,0.0
2019-05-31,2082.938801014998,3.5925040720030665e-11,0.0,0.0,0.9999999999999828,0.0
2019-06-03,1995.388090903672,2.955857780762017e-11,3.183231456205249e-15,0.0,0.9999999999999852,0.0
2019-06-04,2104.450851209947,2.955857780762017e-11,0.0,0.0,0.9999999999999859,0.0
2019-06-05,2135.468608208082,2.955857780762017e-11,0.0,0.0,0.9999999999999861,0.0
2019-06-06,2168.237391012326,2.955857780762017e-11,0.0,0.0,0.9999999999999863,0.0
2019-06-07,2251.28482788583,2.955857780762017e-11,0.0,0.0,0.9999999999999869,0.0
2019-06-10,2302.814380443483,2.955857780762017e-11,0.0,0.0,0.9999999999999871,0.0
2019-06-11,2310.818738303349,2.955857780762017e-11,0.0,0.0,0.9999999999999872,0.0
2019-06-12,2285.304122382397,2.955857780762017e-11,0.0,0.0,0.999999999999987,0.0
2019-06-13,2311.819379734849,2.955857780762017e-11,0.0,0.0,0.9999999999999872,0.0
2019-06-14,2288.8065607906838,2.955857780762017e-11,0.0,0.0,0.9999999999999871,0.0
2019-06-17,2317.822841527783,2.955857780762017e-11,0.0,0.0,0.9999999999999872,0.0
2019-06-18,2385.3609164071327,2.955857780762017e-11,0.0,0.0,0.9999999999999876,0.0
2019-06-19,2402.8711744682187,2.955857780762017e-11,0.0,0.0,0.9999999999999877,0.0
2019-06-20,2446.64585263076,2.955857780762017e-11,0.0,0.0,0.9999999999999879,0.0
2019-06-21,2440.6425842358612,2.955857780762017e-11,0.0,0.0,0.9999999999999879,0.0
2019-06-24,2439.892393259288,2.955857780762017e-11,0.0,0.0,0.9999999999999879,0.0
2019-06-25,2355.3335507446595,2.955857780762017e-11,0.0,0.0,0.9999999999999875,0.0
2019-06-26,2376.3545633295244,2.955857780762017e-11,0.0,0.0,0.9999999999999876,0.0
2019-06-27,2395.373326061214,2.955857780762017e-11,0.0,0.0,0.9999999999999877,0.0
2019-06-28,2402.630393915026,2.955857780762017e-11,0.0,0.0,0.9999999999999877,0.0
2019-07-01,2464.941886906803,3.54702933691442e-11,2.955857780762017e-15,0.0,0.9999999999999856,0.0
2019-07-02,2484.9618712640977,3.54702933691442e-11,0.0,0.0,0.9999999999999857,0.0
2019-07-03,2520.246762499694,3.54702933691442e-11,0.0,0.0,0.9999999999999859,0.0
2019-07-05,2511.988473020277,3.54702933691442e-11,0.0,0.0,0.9999999999999859,0.0
2019-07-08,2474.9525559785716,3.54702933691442e-11,0.0,0.0,0.9999999999999857,0.0
2019-07-09,2499.977101279612,3.54702933691442e-11,0.0,0.0,0.9999999999999858,0.0
2019-07-10,2548.774906597229,3.54702933691442e-11,0.0,0.0,0.9999999999999861,0.0
2019-07-11,2544.7715672790882,3.54702933691442e-11,0.0,0.0,0.999999999999986,0.0
2019-07-12,2574.0502891492656,3.54702933691442e-11,0.0,0.0,0.9999999999999862,0.0
2019-07-15,2588.3145545960674,3.54702933691442e-11,0.0,0.0,0.9999999999999863,0.0
2019-07-16,2562.53923812435,3.54702933691442e-11,0.0,0.0,0.9999999999999861,0.0
2019-07-17,2538.0148201410257,3.54702933691442e-11,0.0,0.0,0.999999999999986,0.0
2019-07-18,2546.0222723694465,3.54702933691442e-11,0.0,0.0,0.9999999999999861,0.0
2019-07-19,2502.72915531329,3.54702933691442e-11,0.0,0.0,0.9999999999999858,0.0
2019-07-22,2545.7722087105885,3.54702933691442e-11,0.0,0.0,0.9999999999999861,0.0
2019-07-23,2577.8039516046183,3.54702933691442e-11,0.0,0.0,0.9999999999999862,0.0
2019-07-24,2613.5895503520346,3.54702933691442e-11,0.0,0.0,0.9999999999999865,0.0
2019-07-25,2563.0391720440316,3.54702933691442e-11,0.0,0.0,0.9999999999999861,0.0
2019-07-26,2614.59038518157,3.54702933691442e-11,0.0,0.0,0.9999999999999865,0.0
2019-07-29,2598.57470713259,3.54702933691442e-11,0.0,0.0,0.9999999999999863,0.0
2019-07-30,2574.550416466981,3.54702933691442e-11,0.0,0.0,0.9999999999999862,0.0
2019-07-31,2506.2331409058543,3.54702933691442e-11,0.0,0.0,0.9999999999999859,0.0
2019-08-01,2477.9550604671776,3.5925040720030665e-11,2.2737367544323206e-16,0.0,0.9999999999999855,0.0
2019-08-02,2405.883542256594,3.5925040720030665e-11,0.0,0.0,0.9999999999999851,0.0
2019-08-05,2231.4609491357146,3.5925040720030665e-11,0.0,0.0,0.9999999999999839,0.0
2019-08-06,2297.0255904690584,3.5925040720030665e-11,0.0,0.0,0.9999999999999843,0.0
2019-08-07,2316.7957045655303,3.5925040720030665e-11,0.0,0.0,0.9999999999999845,0.0
2019-08-08,2421.3992863858934,3.5925040720030665e-11,0.0,0.0,0.9999999999999851,0.0
2019-08-09,2375.35334170392,3.5925040720030665e-11,0.0,0.0,0.9999999999999849,0.0
2019-08-12,2321.2999447935254,3.5925040720030665e-11,0.0,0.0,0.9999999999999846,0.0
2019-08-13,2425.4032058981384,3.5925040720030665e-11,0.0,0.0,0.9999999999999852,0.0
2019-08-14,2274.5034223389093,3.5925040720030665e-11,0.0,0.0,0.9999999999999842,0.0
2019-08-15,2271.5003376561995,3.5925040720030665e-11,0.0,0.0,0.9999999999999842,0.0
2019-08-16,2343.3217922079252,3.5925040720030665e-11,0.0,0.0,0.9999999999999847,0.0
2019-08-19,2414.892409508654,3.5925040720030665e-11,0.0,0.0,0.9999999999999851,0.0
2019-08-20,2382.3603458988746,3.5925040720030665e-11,0.0,0.0,0.9999999999999849,0.0
2019-08-21,2423.6512131018562,3.5925040720030665e-11,0.0,0.0,0.9999999999999851,0.0
2019-08-22,2407.8857921097683,3.5925040720030665e-11,0.0,0.0,0.9999999999999851,0.0
2019-08-23,2256.235430777897,3.5925040720030665e-11,0.0,0.0,0.9999999999999841,0.0
2019-08-26,2322.050522566168,3.5925040720030665e-11,0.0,0.0,0.9999999999999846,0.0
2019-08-27,2314.0424901436436,3.5925040720030665e-11,0.0,0.0,0.9999999999999845,0.0
2019-08-28,2327.556177817803,3.5925040720030665e-11,0.0,0.0,0.9999999999999846,0.0
2019-08-29,2398.876538061639,3.5925040720030665e-11,0.0,0.0,0.999999999999985,0.0
2019-08-30,2388.116258207401,3.5925040720030665e-11,0.0,0.0,0.999999999999985,0.0
2019-09-03,2340.8188348429303,3.319655661471188e-11,1.3642420526593924e-15,0.0,0.9999999999999858,0.0
2019-09-04,2408.386112825519,3.319655661471188e-11,0.0,0.0,0.9999999999999862,0.0
2019-09-05,2496.9742099949367,3.319655661471188e-11,0.0,0.0,0.9999999999999867,0.0
2019-09-06,2491.2186844824787,3.319655661471188e-11,0.0,0.0,0.9999999999999867,0.0
2019-09-09,2479.4564094104976,3.319655661471188e-11,0.0,0.0,0.9999999999999866,0.0
2019-09-10,2467.694907930655,3.319655661471188e-11,0.0,0.0,0.9999999999999866,0.0
2019-09-11,2511.9884730202775,3.319655661471188e-11,0.0,0.0,0.9999999999999868,0.0
2019-09-12,2530.7577522872134,3.319655661471188e-11,0.0,0.0,0.9999999999999869,0.0
2019-09-13,2514.2409799303446,3.319655661471188e-11,0.0,0.0,0.9999999999999868,0.0
2019-09-16,2488.966177572412,3.319655661471188e-11,0.0,0.0,0.9999999999999867,0.0
2019-09-17,2512.739630987024,3.319655661471188e-11,0.0,0.0,0.9999999999999868,0.0
2019-09-18,2512.4895673281667,3.319655661471188e-11,0.0,0.0,0.9999999999999868,0.0
2019-09-19,2519.7466351819794,3.319655661471188e-11,0.0,0.0,0.9999999999999868,0.0
2019-09-20,2466.444009442262,3.319655661471188e-11,0.0,0.0,0.9999999999999866,0.0
2019-09-23,2467.9451649875477,3.319655661471188e-11,0.0,0.0,0.9999999999999866,0.0
2019-09-24,2400.8785945167792,3.319655661471188e-11,0.0,0.0,0.9999999999999861,0.0
2019-09-25,2455.1826352801354,3.319655661471188e-11,0.0,0.0,0.9999999999999865,0.0
2019-09-26,2437.164513979946,3.319655661471188e-11,0.0,0.0,0.9999999999999863,0.0
2019-09-27,2378.8569405004146,3.319655661471188e-11,0.0,0.0,0.999999999999986,0.0
2019-09-30,2420.648708613251,3.319655661471188e-11,0.0,0.0,0.9999999999999862,0.0
2019-10-01,2380.8589969555537,3.456079866737127e-11,6.821210263296962e-16,0.0,0.9999999999999855,0.0
2019-10-02,2299.027646924199,3.456079866737127e-11,0.0,0.0,0.999999999999985,0.0
2019-10-03,2350.32840960681,3.456079866737127e-11,0.0,0.0,0.9999999999999853,0.0
2019-10-04,2419.6474869876456,3.456079866737127e-11,0.0,0.0,0.9999999999999857,0.0
2019-10-07,2403.381165085704,3.456079866737127e-11,0.0,0.0,0.9999999999999856,0.0
2019-10-08,2328.807076306195,3.456079866737127e-11,0.0,0.0,0.9999999999999851,0.0
2019-10-09,2378.607070239591,3.456079866737127e-11,0.0,0.0,0.9999999999999855,0.0
2019-10-10,2411.639454565121,3.456079866737127e-11,0.0,0.0,0.9999999999999857,0.0
2019-10-11,2472.69985567047,3.456079866737127e-11,0.0,0.0,0.999999999999986,0.0
2019-10-14,2474.9525559785716,3.456079866737127e-11,0.0,0.0,0.999999999999986,0.0
2019-10-15,2536.012376889817,3.456079866737127e-11,0.0,0.0,0.9999999999999863,0.0
2019-10-16,2523.2500405804385,3.456079866737127e-11,0.0,0.0,0.9999999999999863,0.0
2019-10-17,2537.264048970348,3.456079866737127e-11,0.0,0.0,0.9999999999999863,0.0
2019-10-18,2488.215019605665,3.456079866737127e-11,0.0,0.0,0.9999999999999861,0.0
2019-10-21,2532.0088441736407,3.456079866737127e-11,0.0,0.0,0.9999999999999863,0.0
2019-10-22,2491.4687481413366,3.456079866737127e-11,0.0,0.0,0.9999999999999861,0.0
2019-10-23,2500.727679052254,3.456079866737127e-11,0.0,0.0,0.9999999999999862,0.0
2019-10-24,2548.024522222621,3.456079866737127e-11,0.0,0.0,0.9999999999999865,0.0
2019-10-25,2587.313332970463,3.456079866737127e-11,0.0,0.0,0.9999999999999867,0.0
2019-10-28,2639.615317278679,3.456079866737127e-11,0.0,0.0,0.9999999999999869,0.0
2019-10-29,2600.07605607591,3.456079866737127e-11,0.0,0.0,0.9999999999999867,0.0
2019-10-30,2620.846618205847,3.456079866737127e-11,0.0,0.0,0.9999999999999868,0.0
2019-10-31,2624.8503443200575,3.456079866737127e-11,0.0,0.0,0.9999999999999868,0.0
2019-11-01,2673.8993736847415,3.774403012357652e-11,1.5916157281026244e-15,0.0,0.9999999999999859,0.0
2019-11-04,2704.679831294308,3.774403012357652e-11,0.0,0.0,0.999999999999986,0.0
2019-11-05,2705.680472725808,3.774403012357652e-11,0.0,0.0,0.999999999999986,0.0
2019-11-06,2695.92160789521,3.774403012357652e-11,0.0,0.0,0.999999999999986,0.0
2019-11-07,2713.9389556032597,3.774403012357652e-11,0.0,0.0,0.9999999999999861,0.0
2019-11-08,2735.4602889038747,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-11,2727.702320140208,3.774403012357652e-11,0.0,0.0,0.9999999999999861,0.0
2019-11-12,2741.9667789850446,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-13,2738.213116529692,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-14,2739.714658871047,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-15,2773.747878026112,3.774403012357652e-11,0.0,0.0,0.9999999999999863,0.0
2019-11-18,2784.7589951313466,3.774403012357652e-11,0.0,0.0,0.9999999999999865,0.0
2019-11-19,2791.0150347575895,3.774403012357652e-11,0.0,0.0,0.9999999999999865,0.0
2019-11-20,2757.231879261382,3.774403012357652e-11,0.0,0.0,0.9999999999999863,0.0
2019-11-21,2744.719413212827,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-22,2748.723332725072,3.774403012357652e-11,0.0,0.0,0.9999999999999862,0.0
2019-11-25,2813.2875260249507,3.774403012357652e-11,0.0,0.0,0.9999999999999866,0.0
2019-11-26,2823.7973554242612,3.774403012357652e-11,0.0,0.0,0.9999999999999867,0.0
2019-11-27,2862.836489309315,3.774403012357652e-11,0.0,0.0,0.9999999999999868,0.0
2019-11-29,2835.809887553135,3.774403012357652e-11,0.0,0.0,0.9999999999999867,0.0
2019-12-02,2773.2477507083963,4.0472514228895307e-11,1.3642420526593924e-15,0.0,0.9999999999999855,0.0
2019-12-03,2732.9575249369154,4.0472514228895307e-11,0.0,0.0,0.9999999999999852,0.0
2019-12-04,2760.7347044657377,4.0472514228895307e-11,0.0,0.0,0.9999999999999853,0.0
2019-12-05,2771.2456942532567,4.0472514228895307e-11,0.0,0.0,0.9999999999999853,0.0
2019-12-06,2829.052947017038,4.0472514228895307e-11,0.0,0.0,0.9999999999999857,0.0
2019-12-09,2805.2794936024256,4.0472514228895307e-11,0.0,0.0,0.9999999999999856,0.0
2019-12-10,2800.524609521469,4.0472514228895307e-11,0.0,0.0,0.9999999999999856,0.0
2019-12-11,2830.5541025623234,4.0472514228895307e-11,0.0,0.0,0.9999999999999857,0.0
2019-12-12,2872.8463847889443,4.0472514228895307e-11,0.0,0.0,0.9999999999999859,0.0
2019-12-13,2890.1135415204217,4.0472514228895307e-11,0.0,0.0,0.999999999999986,0.0
2019-12-16,2945.418223715278,4.0472514228895307e-11,0.0,0.0,0.9999999999999862,0.0
2019-12-17,2948.6711786588107,4.0472514228895307e-11,0.0,0.0,0.9999999999999862,0.0
2019-12-18,2952.925548625983,4.0472514228895307e-11,0.0,0.0,0.9999999999999863,0.0
2019-12-19,2991.964295714967,4.0472514228895307e-11,0.0,0.0,0.9999999999999865,0.0
2019-12-20,3016.738777357149,4.0472514228895307e-11,0.0,0.0,0.9999999999999866,0.0
2019-12-23,3030.5023352921316,4.0472514228895307e-11,0.0,0.0,0.9999999999999867,0.0
2019-12-24,3032.0046512256254,4.0472514228895307e-11,0.0,0.0,0.9999999999999867,0.0
2019-12-26,3087.332541184645,4.0472514228895307e-11,0.0,0.0,0.9999999999999869,0.0
2019-12-27,3079.821541711281,4.0472514228895307e-11,0.0,0.0,0.9999999999999869,0.0
2019-12-30,3038.2637852204234,4.0472514228895307e-11,0.0,0.0,0.9999999999999867,0.0
2019-12-31,3051.5320507885567,4.0472514228895307e-11,0.0,0.0,0.9999999999999868,0.0
2020-01-02,3151.6723927642797,4.411049303598702e-11,1.8189894035458565e-15,0.0,0.999999999999986,0.0
2020-01-03,3095.8443754875443,4.411049303598702e-11,0.0,0.0,0.9999999999999858,0.0
2020-01-06,3132.645894111202,4.411049303598702e-11,0.0,0.0,0.9999999999999859,0.0
2020-01-07,3131.143384779674,4.411049303598702e-11,0.0,0.0,0.9999999999999859,0.0
2020-01-08,3178.4601479476137,4.411049303598702e-11,0.0,0.0,0.9999999999999861,0.0
2020-01-09,3234.7896463283073,4.411049303598702e-11,0.0,0.0,0.9999999999999863,0.0
2020-01-10,3217.7650107323348,4.411049303598702e-11,0.0,0.0,0.9999999999999863,0.0
2020-01-13,3289.8668924343647,4.411049303598702e-11,0.0,0.0,0.9999999999999866,0.0
2020-01-14,3265.582674810129,4.411049303598702e-11,0.0,0.0,0.9999999999999865,0.0
2020-01-15,3266.082802127845,4.411049303598702e-11,0.0,0.0,0.9999999999999865,0.0
2020-01-16,3327.6696326836272,4.411049303598702e-11,0.0,0.0,0.9999999999999868,0.0
2020-01-17,3361.4678732265406,4.411049303598702e-11,0.0,0.0,0.9999999999999869,0.0
2020-01-21,3358.4624677674146,4.411049303598702e-11,0.0,0.0,0.9999999999999869,0.0
2020-01-22,3375.4865231692825,4.411049303598702e-11,0.0,0.0,0.9999999999999869,0.0
2020-01-23,3395.514436845999,4.411049303598702e-11,0.0,0.0,0.999999999999987,0.0
2020-01-24,3337.432752270989,4.411049303598702e-11,0.0,0.0,0.9999999999999868,0.0
2020-01-27,3199.990377557824,4.411049303598702e-11,0.0,0.0,0.9999999999999862,0.0
2020-01-28,3296.626153746878,4.411049303598702e-11,0.0,0.0,0.9999999999999866,0.0
2020-01-29,3306.8901742440944,4.411049303598702e-11,0.0,0.0,0.9999999999999867,0.0
2020-01-30,3330.9237480153683,4.411049303598702e-11,0.0,0.0,0.9999999999999868,0.0
2020-01-31,3223.0227297034935,4.411049303598702e-11,0.0,0.0,0.9999999999999863,0.0
2020-02-03,3318.907541323835,4.638422979041934e-11,1.1368683772161603e-15,0.0,0.999999999999986,0.0
2020-02-04,3471.621591846517,4.638422979041934e-11,0.0,0.0,0.9999999999999867,0.0
2020-02-05,3498.1585097788543,4.638422979041934e-11,0.0,0.0,0.9999999999999868,0.0
2020-02-06,3556.240194353865,4.638422979041934e-11,0.0,0.0,0.999999999999987,0.0
2020-02-07,3524.194913597407,4.638422979041934e-11,0.0,0.0,0.9999999999999868,0.0
2020-02-10,3611.56750411878,4.638422979041934e-11,0.0,0.0,0.9999999999999871,0.0
2020-02-11,3611.56750411878,4.638422979041934e-11,0.0,0.0,0.9999999999999871,0.0
2020-02-12,3682.4177137402776,4.638422979041934e-11,0.0,0.0,0.9999999999999875,0.0
2020-02-13,3670.1508631957836,4.638422979041934e-11,0.0,0.0,0.9999999999999873,0.0
2020-02-14,3689.6782627587154,4.638422979041934e-11,0.0,0.0,0.9999999999999875,0.0
2020-02-18,3695.9366231613744,4.638422979041934e-11,0.0,0.0,0.9999999999999875,0.0
