date,equity,cash,cost,QQQ,QLD,TQQQ
2017-08-11,10952.673521497505,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999852
2017-08-14,11378.657796046013,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999858
2017-08-15,11399.13605559649,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999858
2017-08-16,11458.530155597326,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999859
2017-08-17,10754.017891120006,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999849
2017-08-18,10716.128551464299,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999849
2017-08-21,10696.674328120733,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999849
2017-08-22,11172.835144514007,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999855
2017-08-23,11047.906424152483,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999853
2017-08-24,10955.746862412108,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999852
2017-08-25,10882.021184690004,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999851
2017-08-28,10977.250390463369,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999852
2017-08-29,11112.419472894002,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999855
2017-08-30,11497.4410668722,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999859
2017-08-31,11824.097526231955,1.6189005691558123e-10,0.0,0.0,0.0,0.9999999999999863
2017-09-01,11815.904004282798,1.6916601452976465e-10,3.637978807091713e-15,0.0,0.0,0.9999999999999857
2017-09-05,11499.489139286023,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999852
2017-09-06,11598.815722180902,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999855
2017-09-07,11670.498256664669,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999855
2017-09-08,11382.7564054614,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999851
2017-09-11,11745.247970593684,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999856
2017-09-12,11844.577018076305,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999857
2017-09-13,11893.72829142029,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999858
2017-09-14,11693.025820922838,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999856
2017-09-15,11787.230990489292,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999857
2017-09-18,11758.555512108042,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999856
2017-09-19,11808.735750834421,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999857
2017-09-20,11710.431971852582,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999856
2017-09-21,11485.151400095398,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999852
2017-09-22,11456.482083183504,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999852
2017-09-25,11097.06016208421,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999848
2017-09-26,11172.835144514007,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999849
2017-09-27,11475.933841939328,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999852
2017-09-28,11456.482083183504,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999852
2017-09-29,11699.168805870433,1.6916601452976465e-10,0.0,0.0,0.0,0.9999999999999856
2017-10-02,11731.937964491584,1.6552803572267294e-10,1.8189894035458565e-15,0.0,0.0,0.9999999999999859
2017-10-03,11805.663642213689,1.6552803572267294e-10,0.0,0.0,0.0,0.999999999999986
2017-10-04,11836.382263833275,1.6552803572267294e-10,0.0,0.0,0.0,0.999999999999986
2017-10-05,12177.373997795916,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-06,12221.408786986958,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-09,12190.686468485757,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-10,12216.283676776919,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-11,12322.783442295658,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999866
2017-10-12,12256.219856552574,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-13,12393.439475984773,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999867
2017-10-16,12521.436608085416,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999868
2017-10-17,12565.470164982587,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999868
2017-10-18,12517.340463257771,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999868
2017-10-19,12379.101736794148,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999867
2017-10-20,12469.21445841457,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999867
2017-10-23,12236.765633209008,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999865
2017-10-24,12299.230609536706,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999866
2017-10-25,12149.725020209318,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999863
2017-10-26,12037.087198918469,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999862
2017-10-27,13074.395210821527,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999873
2017-10-30,13167.580041062682,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999875
2017-10-31,13306.840339145474,1.6552803572267294e-10,0.0,0.0,0.0,0.9999999999999876
2017-11-01,13289.43418821573,1.9099388737231493e-10,1.2732925824820996e-14,0.0,0.0,0.9999999999999857
2017-11-02,13221.85149544122,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999856
2017-11-03,13590.490974696584,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999859
2017-11-06,13728.730933454079,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999861
2017-11-07,13751.25849771225,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999861
2017-11-08,13923.292883591677,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999862
2017-11-09,13700.057919660572,1.9099388737231493e-10,0.0,0.0,0.0,0.999999999999986
2017-11-10,13695.961774832927,1.9099388737231493e-10,0.0,0.0,0.0,0.999999999999986
2017-11-13,13736.920758521625,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999861
2017-11-14,13598.682032058001,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999859
2017-11-15,13399.003597767462,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999858
2017-11-16,13900.760390158022,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999862
2017-11-17,13745.116745058525,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999861
2017-11-20,13711.322317936592,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999861
2017-11-21,14143.449577432693,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999865
2017-11-22,14199.769104225054,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999866
2017-11-24,14359.51382332768,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999867
2017-11-27,14335.959758274856,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999867
2017-11-28,14441.433022998943,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999868
2017-11-29,13699.036348041403,1.9099388737231493e-10,0.0,0.0,0.0,0.999999999999986
2017-11-30,14039.001581209388,1.9099388737231493e-10,0.0,0.0,0.0,0.9999999999999863
2017-12-01,13851.61034910791,1.964508555829525e-10,2.7284841053187848e-15,0.0,0.0,0.9999999999999858
2017-12-04,13373.40515718243,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999853
2017-12-05,13392.858148232124,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999853
2017-12-06,13570.013947439978,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999856
2017-12-07,13704.156529075959,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999857
2017-12-08,13885.403543935972,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999859
2017-12-11,14203.865249052698,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999861
2017-12-12,14150.61783088107,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999861
2017-12-13,14221.272632276314,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999862
2017-12-14,14200.790675844222,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999861
2017-12-15,14662.61498534074,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999866
2017-12-18,15039.446754251392,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999869
2017-12-19,14794.7094945629,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999867
2017-12-20,14733.271019029855,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999867
2017-12-21,14726.100300993736,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999867
2017-12-22,14676.952724531366,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999866
2017-12-26,14439.386182878992,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999863
2017-12-27,14439.386182878992,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999863
2017-12-28,14478.298326447737,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999865
2017-12-29,14204.88928525961,1.964508555829525e-10,0.0,0.0,0.0,0.9999999999999861
2018-01-02,14933.974721821176,2.0554580260068178e-10,4.547473508864641e-15,0.0,0.0,0.9999999999999862
2018-01-03,15371.22216235183,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999867
2018-01-04,15461.334883972253,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999867
2018-01-05,15928.274445327841,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999871
2018-01-08,16105.42654765408,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999872
2018-01-09,16117.716214430884,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999872
2018-01-10,16003.02785613847,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999871
2018-01-11,16323.536401375146,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999875
2018-01-12,16669.653245547823,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999878
2018-01-16,16540.629612652527,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999877
2018-01-17,17061.840628386657,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999879
2018-01-18,17078.22520769723,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999881
2018-01-19,17242.06237474589,2.0554580260068178e-10,0.0,0.0,0.0,0.999999999999988
2018-01-22,17780.688167466855,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999883
2018-01-23,18231.24807868735,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999888
2018-01-24,17861.58456322508,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999883
2018-01-25,17839.054534379167,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999883
2018-01-26,18635.725128302984,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999891
2018-01-29,18388.94226078841,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999889
2018-01-30,17918.929358518217,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999887
2018-01-31,18140.108856272273,2.0554580260068178e-10,0.0,0.0,0.0,0.9999999999999888
