date,equity,cash,cost,QQQ,QLD,TQQQ
2012-07-31,813.8337680409144,3.751665644813329e-12,0.0,0.29769025114063025,0.0,0.7023097488593651
2012-08-01,807.6155959167934,-3.637978807091713e-12,0.0042309671199750485,0.30428671453930445,0.0,0.6957132854607001
2012-08-02,800.8601666516267,-3.637978807091713e-12,0.0,0.30576110284956304,0.0,0.6942388971504415
2012-08-03,837.1225713587185,-3.637978807091713e-12,0.0,0.2980592603279262,0.0,0.7019407396720782
2012-08-06,852.2281552076253,-3.637978807091713e-12,0.0,0.2950077741971426,0.0,0.7049922258028617
2012-08-07,869.1875660807659,-3.637978807091713e-12,0.0,0.2916584889608328,0.0,0.7083415110391713
2012-08-08,868.0743214382566,-3.637978807091713e-12,0.0,0.29190105427397844,0.0,0.7080989457260258
2012-08-09,874.0499776906902,-3.637978807091713e-12,0.0,0.2907755706759321,0.0,0.709224429324072
2012-08-10,876.7542301515836,-3.637978807091713e-12,0.0,0.2900522769695696,0.0,0.7099477230304346
2012-08-13,881.1354569392896,-3.637978807091713e-12,0.0,0.2893007874830128,0.0,0.7106992125169913
2012-08-14,882.136910308234,-3.637978807091713e-12,0.0,0.28910174541381295,0.0,0.7108982545861913
2012-08-15,887.2220662212891,-3.637978807091713e-12,0.0,0.2881735137200138,0.0,0.7118264862799902
2012-08-16,912.8992603466013,-3.637978807091713e-12,0.0,0.2834011065446982,0.0,0.7165988934553057
2012-08-17,923.0271773011633,-3.637978807091713e-12,0.0,0.2815277397565717,0.0,0.7184722602434322
2012-08-20,925.9596925291287,-3.637978807091713e-12,0.0,0.28104693192521546,0.0,0.7189530680747884
2012-08-21,917.2771880840728,-3.637978807091713e-12,0.0,0.2825875461325146,0.0,0.7174124538674894
2012-08-22,925.4427694294175,-3.637978807091713e-12,0.0,0.28124502142445373,0.0,0.7187549785755502
2012-08-23,908.5562543806345,-3.637978807091713e-12,0.0,0.2841279880575033,0.0,0.7158720119425007
2012-08-24,921.6925187932062,-3.637978807091713e-12,0.0,0.2818117300790658,0.0,0.7181882699209381
2012-08-27,925.3286796220591,-3.637978807091713e-12,0.0,0.28115640143584925,0.0,0.7188435985641547
2012-08-28,925.2178070566695,-3.637978807091713e-12,0.0,0.2811900935365256,0.0,0.7188099064634784
2012-08-29,925.4394186060445,-3.637978807091713e-12,0.0,0.28112275798646724,0.0,0.7188772420135368
2012-08-30,902.5109876806036,-3.637978807091713e-12,0.0,0.28535677346251626,0.0,0.7146432265374877
2012-08-31,917.9811636062022,-3.637978807091713e-12,0.0,0.2824123838217429,0.0,0.7175876161782611
2012-09-04,914.9098883979892,6.480149750132114e-12,0.015296002341225887,0.29979435157472906,0.0,0.7002056484252638
2012-09-05,911.7026151059812,6.480149750132114e-12,0.0,0.3005396258757209,0.0,0.6994603741242719
2012-09-06,959.9377447157761,6.480149750132114e-12,0.0,0.2917747291139011,0.0,0.7082252708860922
2012-09-07,956.6084798082557,6.480149750132114e-12,0.0,0.2923689730263799,0.0,0.7076310269736134
2012-09-10,928.1007962504258,6.480149750132114e-12,0.0,0.29748658626521873,0.0,0.7025134137347744
2012-09-11,924.8407368156818,6.480149750132114e-12,0.0,0.2980560928182543,0.0,0.7019439071817387
2012-09-12,931.2804092211449,6.480149750132114e-12,0.0,0.29686019271765746,0.0,0.7031398072823356
2012-09-13,961.1415552603362,6.480149750132114e-12,0.0,0.291535111134533,0.0,0.7084648888654602
2012-09-14,981.0851383942553,6.480149750132114e-12,0.0,0.28815432607891084,0.0,0.7118456739210827
2012-09-17,982.5062724045443,6.480149750132114e-12,0.0,0.28786052860933964,0.0,0.7121394713906537
2012-09-18,984.0482330588682,6.480149750132114e-12,0.0,0.2876549897633346,0.0,0.7123450102366589
2012-09-19,989.2311956462955,6.480149750132114e-12,0.0,0.2866772361629737,0.0,0.7133227638370198
2012-09-20,987.3245772806154,6.480149750132114e-12,0.0,0.2869453379458854,0.0,0.7130546620541081
2012-09-21,987.4053274874565,6.480149750132114e-12,0.0,0.2870036516999709,0.0,0.7129963483000225
2012-09-24,972.7455577417884,6.480149750132114e-12,0.0,0.28962607832589443,0.0,0.710373921674099
2012-09-25,941.046157956007,6.480149750132114e-12,0.0,0.2951754369571292,0.0,0.704824563042864
2012-09-26,921.337668825567,6.480149750132114e-12,0.0,0.299034108173364,0.0,0.7009658918266289
2012-09-27,952.5510246715095,6.480149750132114e-12,0.0,0.29322183764679544,0.0,0.7067781623531977
2012-09-28,934.102724638197,6.480149750132114e-12,0.0,0.29654777154305756,0.0,0.7034522284569354
2012-10-01,930.9363581194674,1.0231815394945443e-12,0.005088062508800817,0.3025512081223359,0.0,0.6974487918776631
2012-10-02,935.9536950202496,1.0231815394945443e-12,0.0,0.30180838142275634,0.0,0.6981916185772425
2012-10-03,950.1295685507024,1.0231815394945443e-12,0.0,0.29921035258397227,0.0,0.7007896474160267
2012-10-04,958.8589073516092,1.0231815394945443e-12,0.0,0.29751595337790643,0.0,0.7024840466220924
2012-10-05,945.7236951571384,1.0231815394945443e-12,0.0,0.3000388549141573,0.0,0.6999611450858416
2012-10-08,925.6043592385746,1.0231815394945443e-12,0.0,0.30376066507341154,0.0,0.6962393349265873
2012-10-09,888.0011878626718,1.0231815394945443e-12,0.0,0.3115745715895919,0.0,0.688425428410407
2012-10-10,879.1820826809563,1.0231815394945443e-12,0.0,0.31310907659497,0.0,0.6868909234050288
2012-10-11,872.9419693151797,1.0231815394945443e-12,0.0,0.3143577781249724,0.0,0.6856422218750264
2012-10-12,872.7112535346535,1.0231815394945443e-12,0.0,0.3142994953680163,0.0,0.6857005046319825
2012-10-15,886.6622691624751,1.0231815394945443e-12,0.0,0.31162745891557786,0.0,0.688372541084421
2012-10-16,917.1306761880725,1.0231815394945443e-12,0.0,0.30553571621002446,0.0,0.6944642837899744
2012-10-17,915.0305126051666,1.0231815394945443e-12,0.0,0.3060571970409853,0.0,0.6939428029590136
2012-10-18,890.0599620811147,1.0231815394945443e-12,0.0,0.31099248943318464,0.0,0.6890075105668142
2012-10-19,839.13331974231,1.0231815394945443e-12,0.0,0.321973899829789,0.0,0.6780261001702098
2012-10-22,849.4572624351457,1.0231815394945443e-12,0.0,0.31970730461276725,0.0,0.6802926953872316
2012-10-23,829.7676420964837,1.0231815394945443e-12,0.0,0.3241705004054778,0.0,0.6758294995945211
2012-10-24,823.2305954334239,1.0231815394945443e-12,0.0,0.32559534592234785,0.0,0.6744046540776508
2012-10-25,823.2305954334239,1.0231815394945443e-12,0.0,0.32559534592234785,0.0,0.6744046540776508
2012-10-26,829.8190285997631,1.0231815394945443e-12,0.0,0.3239521214221592,0.0,0.6760478785778397
2012-10-31,817.3125319827765,1.0231815394945443e-12,0.0,0.326896009718335,0.0,0.6731039902816637
2012-11-01,844.7333519749578,1.2505552149377763e-12,0.02015892935018806,0.29670213539766593,0.0,0.7032978646023326
2012-11-02,820.3463698345162,1.2505552149377763e-12,0.0,0.3022757461972934,0.0,0.697724253802705
2012-11-05,836.0190125580592,1.2505552149377763e-12,0.0,0.29856606777845834,0.0,0.7014339322215402
2012-11-06,840.0409346041351,1.2505552149377763e-12,0.0,0.2976800952813314,0.0,0.7023199047186671
2012-11-07,791.8103162512697,1.2505552149377763e-12,0.0,0.30836394960095,0.0,0.6916360503990484
2012-11-08,762.3457113724548,1.2505552149377763e-12,0.0,0.3152411924055081,0.0,0.6847588075944904
2012-11-09,765.5307028663083,-7.844391802791506e-12,0.52254122363991,1.0000000000000102,0.0,0.0
2012-11-12,765.4099773573054,-7.844391802791506e-12,0.0,1.0000000000000102,0.0,0.0
2012-11-13,760.0999704173679,-7.844391802791506e-12,0.0,1.0000000000000102,0.0,0.0
2012-11-14,751.1690265127231,-7.844391802791506e-12,0.0,1.0000000000000104,0.0,0.0
2012-11-15,748.634412052697,-7.844391802791506e-12,0.0,1.0000000000000104,0.0,0.0
2012-11-16,751.8930689522233,-7.844391802791506e-12,0.0,1.0000000000000104,0.0,0.0
2012-11-19,769.7549567615127,-7.844391802791506e-12,0.0,1.0000000000000102,0.0,0.0
2012-11-20,769.996304241346,-7.844391802791506e-12,0.0,1.0000000000000102,0.0,0.0
2012-11-21,771.5653734747801,-7.844391802791506e-12,0.0,1.0000000000000102,0.0,0.0
2012-11-23,783.2723310883706,-7.844391802791506e-12,0.0,1.00000000000001,0.0,0.0
2012-11-26,786.6511958060378,-7.844391802791506e-12,0.0,1.00000000000001,0.0,0.0
2012-11-27,783.996218220612,-7.844391802791506e-12,0.0,1.00000000000001,0.0,0.0
2012-11-28,790.7546206540669,-7.844391802791506e-12,0.0,1.00000000000001,0.0,0.0
2012-11-29,795.4618283543691,-7.844391802791506e-12,0.0,1.0000000000000098,0.0,0.0
2012-11-30,794.1341066007684,-7.844391802791506e-12,0.0,1.0000000000000098,0.0,0.0
2012-12-03,792.5650373673345,1.1368683772161603e-11,9.606537787476555e-15,0.9999999999999857,0.0,0.0
2012-12-04,792.082394176754,1.1368683772161603e-11,0.0,0.9999999999999857,0.0,0.0
2012-12-05,783.272331088371,1.1368683772161603e-11,0.0,0.9999999999999855,0.0,0.0
2012-12-06,788.3408352412163,1.1368683772161603e-11,0.0,0.9999999999999856,0.0,0.0
2012-12-07,783.6341970008624,1.1368683772161603e-11,0.0,0.9999999999999855,0.0,0.0
2012-12-10,785.9271015974518,1.1368683772161603e-11,0.0,0.9999999999999856,0.0,0.0
2012-12-11,796.1858707938694,1.1368683772161603e-11,0.0,0.9999999999999857,0.0,0.0
2012-12-12,794.4960760514324,1.1368683772161603e-11,0.0,0.9999999999999857,0.0,0.0
2012-12-13,788.2202132703858,1.1368683772161603e-11,0.0,0.9999999999999856,0.0,0.0
2012-12-14,780.7378719356034,1.1368683772161603e-11,0.0,0.9999999999999855,0.0,0.0
2012-12-17,791.1170042574205,1.1368683772161603e-11,0.0,0.9999999999999857,0.0,0.0
2012-12-18,803.1858795525883,1.1368683772161603e-11,0.0,0.9999999999999859,0.0,0.0
2012-12-19,799.6861340186598,1.1368683772161603e-11,0.0,0.9999999999999858,0.0,0.0
2012-12-20,799.6861340186598,1.1368683772161603e-11,0.0,0.9999999999999858,0.0,0.0
2012-12-21,791.2753658920859,1.1368683772161603e-11,0.0,0.9999999999999857,0.0,0.0
2012-12-24,789.6977029903438,1.1368683772161603e-11,0.0,0.9999999999999856,0.0,0.0
2012-12-26,782.7805247695342,1.1368683772161603e-11,0.0,0.9999999999999855,0.0,0.0
2012-12-27,781.5666432364726,1.1368683772161603e-11,0.0,0.9999999999999855,0.0,0.0
2012-12-28,774.0422654037012,1.1368683772161603e-11,0.0,0.9999999999999853,0.0,0.0
2012-12-31,790.4261458021704,1.1368683772161603e-11,0.0,0.9999999999999856,0.0,0.0
2013-01-02,815.5478714137828,1.1482370609883219e-11,5.684341886080802e-17,0.9999999999999859,0.0,0.0
2013-01-03,805.5381526511234,1.0231815394945443e-11,0.5707690824000009,0.30193432421550764,0.0,0.6980656757844796
2013-01-04,799.1935130840027,1.0231815394945443e-11,0.0,0.30332984347466485,0.0,0.6966701565253223
2013-01-07,799.8712982725978,1.0231815394945443e-11,0.0,0.3031639277464509,0.0,0.6968360722535363
2013-01-08,796.1716085014847,1.0231815394945443e-11,0.0,0.3039785546039531,0.0,0.696021445396034
2013-01-09,802.7272900324383,1.0231815394945443e-11,0.0,0.30262915629829157,0.0,0.6973708437016957
2013-01-10,814.0615519249596,1.0231815394945443e-11,0.0,0.30020331864155153,0.0,0.6997966813584359
2013-01-11,816.5054550860094,1.0231815394945443e-11,0.0,0.2997057580390722,0.0,0.7002942419609153
2013-01-14,808.0552573960312,1.0231815394945443e-11,0.0,0.301489262348639,0.0,0.6985107376513483
2013-01-15,798.4870231465077,1.0231815394945443e-11,0.0,0.3035982253969062,0.0,0.6964017746030811
2013-01-16,805.7201695284341,1.0231815394945443e-11,0.0,0.3020920213159023,0.0,0.697907978684085
2013-01-17,815.5540354986535,1.0231815394945443e-11,0.0,0.2998770260450713,0.0,0.7001229739549161
2013-01-18,811.7824071846327,1.0231815394945443e-11,0.0,0.3005979173121057,0.0,0.6994020826878817
2013-01-22,814.5013912339894,1.0231815394945443e-11,0.0,0.3000858311611237,0.0,0.6999141688388637
2013-01-23,825.2674325456086,1.0231815394945443e-11,0.0,0.2979786367931156,0.0,0.702021363206872
2013-01-24,798.7984839733474,1.0231815394945443e-11,0.0,0.30361662908183185,0.0,0.6963833709181553
2013-01-25,808.3011410845529,1.0231815394945443e-11,0.0,0.3015774209821194,0.0,0.6984225790178679
2013-01-28,812.8796161196494,1.0231815394945443e-11,0.0,0.3005502548897117,0.0,0.6994497451102757
2013-01-29,812.9160722626237,1.0231815394945443e-11,0.0,0.30058162250659265,0.0,0.6994183774933947
2013-01-30,809.281801641581,1.0231815394945443e-11,0.0,0.3013019595614058,0.0,0.6986980404385815
2013-01-31,805.1068353262332,1.0231815394945443e-11,0.0,0.30218656367321073,0.0,0.6978134363267765
2013-02-01,826.4248892231848,4.433786671143025e-12,0.00046020059646787104,0.29842865805465335,0.0,0.7015713419453413
2013-02-04,792.6111113247401,4.433786671143025e-12,0.0,0.30573342283195537,0.0,0.6942665771680391
2013-02-05,820.3580410492153,4.433786671143025e-12,0.0,0.2997469931425238,0.0,0.7002530068574707
2013-02-06,814.2171890784595,4.433786671143025e-12,0.0,0.3010226401505964,0.0,0.6989773598493982
2013-02-07,815.8460809699332,4.433786671143025e-12,0.0,0.3006898225948689,0.0,0.6993101774051256
2013-02-08,835.6867320091585,4.433786671143025e-12,0.0,0.29656056005662446,0.0,0.7034394399433702
2013-02-11,835.5576974767658,4.433786671143025e-12,0.0,0.2966938019319224,0.0,0.7033061980680722
2013-02-12,827.6875873109686,4.433786671143025e-12,0.0,0.29828160624634115,0.0,0.7017183937536535
2013-02-13,835.3112499376374,4.433786671143025e-12,0.0,0.2966065835502897,0.0,0.7033934164497051
2013-02-14,834.0294766281934,4.433786671143025e-12,0.0,0.2969751154467921,0.0,0.7030248845532026
2013-02-15,828.2643648213111,4.433786671143025e-12,0.0,0.29816189997376086,0.0,0.7018381000262338
2013-02-19,842.7423332531765,4.433786671143025e-12,0.0,0.29515906159283983,0.0,0.7048409384071548
2013-02-20,811.8188237742395,4.433786671143025e-12,0.0,0.30168761228113683,0.0,0.6983123877188577
2013-02-21,790.7612859410989,4.433786671143025e-12,0.0,0.3064023759312451,0.0,0.6935976240687493
2013-02-22,809.3196474861752,4.433786671143025e-12,0.0,0.3023939953224861,0.0,0.6976060046775084
2013-02-25,785.241589303935,4.433786671143025e-12,0.0,0.3078134531384409,0.0,0.6921865468615535
2013-02-26,792.7003877839927,4.433786671143025e-12,0.0,0.3060667167110413,0.0,0.6939332832889531
2013-02-27,811.9002936433958,4.433786671143025e-12,0.0,0.30188165939997486,0.0,0.6981183406000196
2013-02-28,809.2742419739207,4.433786671143025e-12,0.0,0.30223077734063036,0.0,0.6977692226593641
2013-03-01,816.1848333783362,4.092726157978177e-12,0.003302631172673458,0.2968429012167428,0.0,0.7031570987832523
2013-03-04,824.6599724706052,4.092726157978177e-12,0.0,0.29510045477079094,0.0,0.7048995452292042
2013-03-05,853.7897273386145,4.092726157978177e-12,0.0,0.289243502941851,0.0,0.7107564970581441
2013-03-06,849.3283613390104,4.092726157978177e-12,0.0,0.29004329429246456,0.0,0.7099567057075307
2013-03-07,855.2449058328527,4.092726157978177e-12,0.0,0.2887935435772788,0.0,0.7112064564227164
2013-03-08,856.241499477761,4.092726157978177e-12,0.0,0.2887932168944825,0.0,0.7112067831055128
2013-03-11,863.2426151415699,4.092726157978177e-12,0.0,0.28728424982505923,0.0,0.712715750174936
2013-03-12,854.8458213607831,4.092726157978177e-12,0.0,0.28905444983346407,0.0,0.7109455501665312
2013-03-13,852.597298589859,4.092726157978177e-12,0.0,0.2894371556394137,0.0,0.7105628443605815
2013-03-14,859.6050816013876,4.092726157978177e-12,0.0,0.2880396451042658,0.0,0.7119603548957294
2013-03-15,853.1408396412044,4.092726157978177e-12,0.0,0.28941542317984265,0.0,0.7105845768201525
2013-03-18,848.4456650683721,4.092726157978177e-12,0.0,0.2903797198685044,0.0,0.7096202801314907
2013-03-19,845.5451475077496,4.092726157978177e-12,0.0,0.29082170119483375,0.0,0.7091782988051615
2013-03-20,858.7249500350174,4.092726157978177e-12,0.0,0.28837274958448533,0.0,0.71162725041551
2013-03-21,836.3583694745971,4.092726157978177e-12,0.0,0.2927234266129883,0.0,0.7072765733870068
2013-03-22,855.0502841201334,4.092726157978177e-12,0.0,0.28910618088765055,0.0,0.7108938191123447
2013-03-25,847.968814555543,4.092726157978177e-12,0.0,0.2904579988436773,0.0,0.7095420011563178
2013-03-26,858.5228135517364,4.092726157978177e-12,0.0,0.2884406460370373,0.0,0.711559353962958
2013-03-27,862.0891310651009,4.092726157978177e-12,0.0,0.28762362556350096,0.0,0.7123763744364944
2013-03-28,866.2482929047251,4.092726157978177e-12,0.0,0.28694999994378956,0.0,0.7130500000562058
2013-04-01,852.7610411173633,7.503331289626658e-12,0.011758287439852851,0.3031797829100133,0.0,0.6968202170899779
2013-04-02,868.2189595060727,7.503331289626658e-12,0.0,0.3001293191002727,0.0,0.6998706808997186
2013-04-03,849.7379098130178,7.503331289626658e-12,0.0,0.3038586446676502,0.0,0.696141355332341
2013-04-04,850.1111917725925,7.503331289626658e-12,0.0,0.303813933171743,0.0,0.6961860668282482
2013-04-05,833.447532880858,7.503331289626658e-12,0.0,0.3073070752415248,0.0,0.6926929247584662
2013-04-08,843.6532456554409,7.503331289626658e-12,0.0,0.30520018973673413,0.0,0.694799810263257
2013-04-09,856.9195849040282,7.503331289626658e-12,0.0,0.3025011855133632,0.0,0.6974988144866281
2013-04-10,896.9665966298485,7.503331289626658e-12,0.0,0.29463386115736173,0.0,0.7053661388426299
2013-04-11,895.7599995328549,7.503331289626658e-12,0.0,0.29490449359015836,0.0,0.7050955064098332
2013-04-12,894.8756044641501,7.503331289626658e-12,0.0,0.294985105383515,0.0,0.7050148946164766
2013-04-15,851.2984066406535,7.503331289626658e-12,0.0,0.30396659905185847,0.0,0.6960334009481327
2013-04-16,879.4833969235897,7.503331289626658e-12,0.0,0.2981306151135569,0.0,0.7018693848864347
2013-04-17,838.2682406565414,7.503331289626658e-12,0.0,0.30666539017048655,0.0,0.6933346098295045
2013-04-18,809.5710806828586,7.503331289626658e-12,0.0,0.31315351973976957,0.0,0.6868464802602212
2013-04-19,836.1049735721707,7.503331289626658e-12,0.0,0.30736859351224166,0.0,0.6926314064877493
2013-04-22,856.5398806215742,7.503331289626658e-12,0.0,0.30312005496303546,0.0,0.6968799450369558
2013-04-23,876.6244968705869,7.503331289626658e-12,0.0,0.2990167940594701,0.0,0.7009832059405212
2013-04-24,875.0206909681024,7.503331289626658e-12,0.0,0.29943540072196284,0.0,0.7005645992780286
2013-04-25,886.3575418586804,7.503331289626658e-12,0.0,0.29718104631473596,0.0,0.7028189536852556
2013-04-26,880.2589748751932,7.503331289626658e-12,0.0,0.2982966362964066,0.0,0.7017033637035849
2013-04-29,899.0754129794949,7.503331289626658e-12,0.0,0.29474055625673484,0.0,0.7052594437432568
2013-04-30,914.9170080155757,7.503331289626658e-12,0.0,0.2917411042980968,0.0,0.7082588957018949
2013-05-01,905.4720181258083,4.320099833421409e-12,0.007504937676486947,0.3016519393732369,0.0,0.6983480606267584
2013-05-02,931.8177014137843,4.320099833421409e-12,0.0,0.29682928534671316,0.0,0.7031707146532822
2013-05-03,957.9686447153224,4.320099833421409e-12,0.0,0.292128956727384,0.0,0.7078710432726115
2013-05-06,967.7993853176267,4.320099833421409e-12,0.0,0.290284176405805,0.0,0.7097158235941906
2013-05-07,965.9739530576094,4.320099833421409e-12,0.0,0.290672103047566,0.0,0.7093278969524296
2013-05-08,978.0416949009714,4.320099833421409e-12,0.0,0.2884740409918818,0.0,0.7115259590081138
2013-05-09,975.1969257000129,4.320099833421409e-12,0.0,0.2889176696573866,0.0,0.7110823303426089
2013-05-10,988.6940964220667,4.320099833421409e-12,0.0,0.2867004632878169,0.0,0.7132995367121787
2013-05-13,991.7948082160812,4.320099833421409e-12,0.0,0.2861563306271261,0.0,0.7138436693728696
2013-05-14,1003.6840934542385,4.320099833421409e-12,0.0,0.2842356627722188,0.0,0.7157643372277769
2013-05-15,1009.5716650375145,4.320099833421409e-12,0.0,0.2831546760236736,0.0,0.7168453239763221
2013-05-16,1006.607906330752,4.320099833421409e-12,0.0,0.2836798753848776,0.0,0.7163201246151181
2013-05-17,1029.7010607947961,4.320099833421409e-12,0.0,0.2799933311396555,0.0,0.7200066688603401
2013-05-20,1025.9335087428217,4.320099833421409e-12,0.0,0.28060561594296796,0.0,0.7193943840570279
2013-05-21,1028.9952870556149,4.320099833421409e-12,0.0,0.2800723589162541,0.0,0.7199276410837417
2013-05-22,1008.394754594367,4.320099833421409e-12,0.0,0.2832927561916192,0.0,0.7167072438083765
2013-05-23,999.8754449738519,4.320099833421409e-12,0.0,0.28504679167169694,0.0,0.7149532083282988
2013-05-24,999.3267577639373,4.320099833421409e-12,0.0,0.28504792781189303,0.0,0.7149520721881026
2013-05-28,1015.9267233437968,4.320099833421409e-12,0.0,0.2822235916611955,0.0,0.7177764083388003
2013-05-29,1003.5644149692766,4.320099833421409e-12,0.0,0.2843469655556503,0.0,0.7156530344443452
2013-05-30,1016.7696813685013,4.320099833421409e-12,0.0,0.28214235058858883,0.0,0.717857649411407
2013-05-31,993.3025096082038,4.320099833421409e-12,0.0,0.2861517195121367,0.0,0.7138482804878589
2013-06-03,997.891312403312,4.547473508864641e-13,0.014202956408067593,0.29959041304008704,0.0,0.7004095869599124
2013-06-04,985.8483808957988,4.547473508864641e-13,0.0,0.30167981313767683,0.0,0.6983201868623227
2013-06-05,955.5955308031574,4.547473508864641e-13,0.0,0.3071802891661334,0.0,0.6928197108338662
2013-06-06,965.109419528819,4.547473508864641e-13,0.0,0.30562965318461444,0.0,0.694370346815385
2013-06-07,997.1620862952151,4.547473508864641e-13,0.0,0.29985040095154064,0.0,0.7001495990484589
2013-06-10,997.572656447272,4.547473508864641e-13,0.0,0.29984938893846674,0.0,0.7001506110615328
2013-06-11,974.3785874596107,4.547473508864641e-13,0.0,0.30393469209208135,0.0,0.6960653079079182
2013-06-12,947.4626349509263,4.547473508864641e-13,0.0,0.30895693488047943,0.0,0.6910430651195201
2013-06-13,974.66384595451,4.547473508864641e-13,0.0,0.30413841211607684,0.0,0.6958615878839227
2013-06-14,960.7688523612874,4.547473508864641e-13,0.0,0.3065016162522425,0.0,0.693498383747757
2013-06-17,982.1073464763458,4.547473508864641e-13,0.0,0.3027460272606216,0.0,0.697253972739378
2013-06-18,1000.7276499369239,4.547473508864641e-13,0.0,0.2995554854033829,0.0,0.7004445145966166
2013-06-19,975.337870187148,4.547473508864641e-13,0.0,0.30392823196609153,0.0,0.696071768033908
2013-06-20,918.2218980546995,4.547473508864641e-13,0.0,0.3151575137940462,0.0,0.6848424862059533
2013-06-21,907.8262743144755,4.547473508864641e-13,0.0,0.31707351552632507,0.0,0.6829264844736744
2013-06-24,885.8051098328099,4.547473508864641e-13,0.0,0.32172660738839437,0.0,0.678273392611605
2013-06-25,900.6951992282969,4.547473508864641e-13,0.0,0.31872196008386566,0.0,0.6812780399161338
2013-06-26,920.0238682347466,4.547473508864641e-13,0.0,0.31482459187000134,0.0,0.6851754081299981
2013-06-27,928.2782098079745,4.547473508864641e-13,0.0,0.3133458403753564,0.0,0.686654159624643
2013-06-28,930.4203029662153,4.547473508864641e-13,0.0,0.3130637789966707,0.0,0.6869362210033287
2013-07-01,945.862516538092,-1.5916157281026244e-12,0.008875659535862326,0.30047072338314945,0.0,0.6995292766168523
2013-07-02,946.2745915708965,-1.5916157281026244e-12,0.0,0.3004654996188691,0.0,0.6995345003811326
2013-07-03,956.4019845881674,-1.5916157281026244e-12,0.0,0.29848577950989735,0.0,0.7015142204901043
2013-07-05,973.4148877858175,-1.5916157281026244e-12,0.0,0.2955081456209042,0.0,0.7044918543790974
2013-07-08,975.9371537046134,-1.5916157281026244e-12,0.0,0.2950287200168032,0.0,0.7049712799831983
2013-07-09,990.2705299360236,-1.5916157281026244e-12,0.0,0.2925194052437633,0.0,0.7074805947562384
2013-07-10,1003.7431550986646,-1.5916157281026244e-12,0.0,0.2902513196544938,0.0,0.7097486803455078
2013-07-11,1053.9330375766044,-1.5916157281026244e-12,0.0,0.28191943013623866,0.0,0.7180805698637629
2013-07-12,1063.1451560238568,-1.5916157281026244e-12,0.0,0.2807067076849844,0.0,0.719293292315017
2013-07-15,1069.771892353373,-1.5916157281026244e-12,0.0,0.279597678857342,0.0,0.7204023211426596
2013-07-16,1066.3504374490838,-1.5916157281026244e-12,0.0,0.2801231757786467,0.0,0.7198768242213548
2013-07-17,1072.5681113978858,-1.5916157281026244e-12,0.0,0.27920140741421967,0.0,0.7207985925857817
2013-07-18,1066.1555179691125,-1.5916157281026244e-12,0.0,0.28017438919247833,0.0,0.719825610807523
2013-07-19,1039.7401330880164,-1.5916157281026244e-12,0.0,0.28431927244649785,0.0,0.7156807275535035
2013-07-22,1045.9792121556047,-1.5916157281026244e-12,0.0,0.28345689480137914,0.0,0.7165431051986223
2013-07-23,1027.1120644264797,-1.5916157281026244e-12,0.0,0.286541549165203,0.0,0.7134584508347986
2013-07-24,1034.9914464815597,-1.5916157281026244e-12,0.0,0.2852791735099369,0.0,0.7147208264900646
2013-07-25,1050.2240453260074,-1.5916157281026244e-12,0.0,0.282915062436148,0.0,0.7170849375638536
2013-07-26,1064.3016680506491,-1.5916157281026244e-12,0.0,0.28066240991456487,0.0,0.7193375900854366
2013-07-29,1060.2332273833458,-1.5916157281026244e-12,0.0,0.2812159701970426,0.0,0.718784029802959
2013-07-30,1073.138756909829,-1.5916157281026244e-12,0.0,0.2793113664702523,0.0,0.7206886335297492
2013-07-31,1078.5728003494398,-1.5916157281026244e-12,0.0,0.2784186107880071,0.0,0.7215813892119943
2013-08-01,1105.1348828667456,1.3642420526593924e-11,0.02658267487516042,0.298608639338564,0.0,0.7013913606614235
2013-08-02,1119.9111108096643,1.3642420526593924e-11,0.0,0.2963242566196938,0.0,0.7036757433802939
2013-08-05,1121.8244264256248,1.3642420526593924e-11,0.0,0.29601103394356826,0.0,0.7039889660564195
2013-08-06,1105.787112848537,1.3642420526593924e-11,0.0,0.2985105193219169,0.0,0.7014894806780707
2013-08-07,1100.750326971519,1.3642420526593924e-11,0.0,0.2993281053097021,0.0,0.7006718946902855
2013-08-08,1112.6696533995664,1.3642420526593924e-11,0.0,0.2975941733457269,0.0,0.7024058266542609
2013-08-09,1102.9382386080943,1.3642420526593924e-11,0.0,0.2990079959904906,0.0,0.7009920040094969
2013-08-12,1108.5252713129285,1.3642420526593924e-11,0.0,0.2982012283812115,0.0,0.7017987716187761
2013-08-13,1123.3012797605354,1.3642420526593924e-11,0.0,0.29592896209026925,0.0,0.7040710379097187
2013-08-14,1113.278699583487,1.3642420526593924e-11,0.0,0.29747001080259916,0.0,0.7025299891973886
2013-08-15,1068.4362237376195,1.3642420526593924e-11,0.0,0.3047089043432329,0.0,0.6952910956567543
2013-08-16,1065.6656810506931,1.3642420526593924e-11,0.0,0.30537974297317916,0.0,0.6946202570268081
2013-08-19,1062.1813531115433,1.3642420526593924e-11,0.0,0.30585379131546236,0.0,0.6941462086845248
2013-08-20,1073.69670741934,1.3642420526593924e-11,0.0,0.30389877010829536,0.0,0.6961012298916919
2013-08-21,1065.124573062416,1.3642420526593924e-11,0.0,0.3052919551464168,0.0,0.6947080448535704
2013-08-22,1089.4425957235967,1.3642420526593924e-11,0.0,0.30140604480338756,0.0,0.6985939551965998
2013-08-23,1107.6758078197443,1.3642420526593924e-11,0.0,0.2984299153809133,0.0,0.7015700846190744
