date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2023-04-04,7786.51375073869,0.0,8200.0,-0.0066908932254620135,0.6070520400192772,-0.46879261891419055,-413.48624926131015,-0.05042515234894026
2023-04-05,7624.392591340068,0.0,8200.0,-0.020820763256629737,0.5944127532095816,-0.4798527620359525,-575.6074086599319,-0.07019602544633316
2023-04-06,7734.061635308792,0.0,8200.0,0.014383971267860618,0.6029627691729982,-0.4723709791100206,-465.93836469120833,-0.056821751791610774
2023-04-10,7818.330239025197,100.0,8300.0,-0.0022671203108156623,0.6015957800323404,-0.4735671775798561,-481.66976097480256,-0.05803250132226537
2023-04-11,7718.488877719821,0.0,8300.0,-0.012770164249013005,0.5939133031098143,-0.4802898111882328,-581.5111222801788,-0.07006158099761191
2023-04-12,7578.388012810986,0.0,8300.0,-0.018151333392893987,0.5831329847385931,-0.48972324409303913,-721.6119871890141,-0.08694120327578483
2023-04-13,7874.694908336512,0.0,8300.0,0.03909893436765555,0.6059328630365024,-0.4697719667044927,-425.3050916634884,-0.05124157730885402
2023-04-14,7840.877222967746,0.0,8300.0,-0.004294475628886185,0.6033306991234509,-0.47204901807123245,-459.1227770322539,-0.05531599723280167
2023-04-17,7949.228740088474,100.0,8400.0,0.001020566397686995,0.6039464381616694,-0.47151020903945007,-450.7712599115257,-0.053663245227562585
2023-04-18,7954.121842777482,0.0,8400.0,0.0006155443312798603,0.6043181939680764,-0.4711849001444851,-445.878157222518,-0.053080733002680715
2023-04-19,7944.335009353938,0.0,8400.0,-0.0012304102975778664,0.6035746346392045,-0.4718355596888619,-455.6649906460616,-0.05424583221976924
2023-04-20,7822.015606720544,0.0,8400.0,-0.01539705997913865,0.594281359787778,-0.47996773925518066,-577.9843932794556,-0.06880766586660186
2023-04-21,7831.799927961986,0.0,8400.0,0.0012508695627038158,0.5950247282524187,-0.479317246728591,-568.2000720380138,-0.06764286571881116
2023-04-24,7897.208922694956,100.0,8500.0,-0.004379377273718621,0.5924188904802095,-0.481597512945085,-602.7910773050444,-0.07091659733000522
2023-04-25,7601.537032675982,0.0,8500.0,-0.03744004912536547,0.5702386981178359,-0.5010065275271327,-898.4629673240179,-0.10570152556753151
2023-04-26,7687.432248294608,0.0,8500.0,0.01129971678745978,0.5766822339078173,-0.49536804260939815,-812.5677517053919,-0.09559620608298727
2023-04-27,8105.333717097067,0.0,8500.0,0.05436164577517655,0.6080316292323515,-0.4679354188948962,-394.66628290293283,-0.046431327400345036
2023-04-28,8216.003316254864,0.0,8500.0,0.013653922592274492,0.6163336460315446,-0.4606706502903962,-283.99668374513567,-0.03341137455825126
2023-05-01,8294.500965002593,100.0,8600.0,-0.0026195113700105965,0.6147191530380449,-0.46208342965414095,-305.49903499740685,-0.03552314360434963
2023-05-02,8145.698459204931,0.0,8600.0,-0.017939898545495603,0.6036911537985694,-0.4717335983520866,-454.30154079506883,-0.052825760557566145
2023-05-03,8045.3816712448,0.0,8600.0,-0.012315308314263751,0.5962565111129464,-0.47823936196044736,-554.6183287552003,-0.06449050334362794
2023-05-04,7983.5203387571,0.0,8600.0,-0.007689048825216038,0.591671865686646,-0.4822512049814094,-616.4796612429,-0.07168368153987209
2023-05-05,8317.908773514562,0.0,8600.0,0.041884835331868375,0.6164539443514305,-0.4605653819587824,-282.0912264854378,-0.03280130540528346
2023-05-08,8457.119335405458,100.0,8700.0,0.0046170727701764225,0.6193001570719634,-0.45807477307253375,-242.8806645945424,-0.02791731776948763
2023-05-09,8350.517056548602,0.0,8700.0,-0.01260503424736692,0.6114938573826716,-0.46490575911746645,-349.48294345139766,-0.040170453270275595
2023-05-10,8531.571906808875,0.0,8700.0,0.021681872994713247,0.6247521895354899,-0.45330391374644896,-168.4280931911253,-0.019359550941508655
2023-05-11,8582.33508291077,0.0,8700.0,0.005950037889428161,0.6284694887347293,-0.4500510513192383,-117.66491708923058,-0.013524703113704665
2023-05-12,8519.726557562906,0.0,8700.0,-0.007295045549145396,0.6238847751881613,-0.4540629539495691,-180.27344243709376,-0.020721085337596985
2023-05-15,8711.860923321827,100.0,8800.0,0.010718976199568075,0.6305721812446761,-0.448211067746492,-88.1390766781733,-0.010015804167974238
2023-05-16,8727.26886711963,0.0,8800.0,0.0017686168240538258,0.6316874218132057,-0.4472351645575817,-72.73113288036984,-0.00826490146367839
2023-05-17,8941.256879797378,0.0,8800.0,0.02451947063117954,0.6471760630004401,-0.4336816634090026,141.25687979737813,0.01605191815879297
2023-05-18,9263.095225301542,0.0,8800.0,0.035994754409903296,0.670471006448109,-0.41329717396558474,463.0952253015421,0.05262445742062978
2023-05-19,9222.00869361362,0.0,8800.0,-0.004435507860881982,0.6674971270285149,-0.41589949896246203,422.00869361361947,0.04795553336518403
2023-05-22,9377.501206605346,100.0,8900.0,0.005934790452201133,0.6714585826048755,-0.4124329848857786,477.50120660534594,0.053651820966892805
2023-05-23,9142.156354869352,0.0,8900.0,-0.02509675515373122,0.6546071509613695,-0.427179010400509,242.15635486935207,0.027208579198803602
2023-05-24,9045.247220899093,0.0,8900.0,-0.010600249023157704,0.6476681521488391,-0.4332510555359552,145.247220899093,0.01631991246057225
2023-05-25,9479.599414311751,0.0,8900.0,0.04801993608412225,0.678769135418748,-0.40603580744704804,579.5994143117514,0.0651235296979496
2023-05-26,9965.867667392526,0.0,8900.0,0.05129628709274736,0.7135874718588839,-0.3755676497030399,1065.8676673925256,0.11976041206657591
2023-05-30,10149.034892053416,100.0,9000.0,0.008503394051021074,0.719655387321972,-0.37025785537025957,1149.0348920534161,0.12767054356149068
2023-05-31,10016.230889327713,0.0,9000.0,-0.013085382416971214,0.7102384213704305,-0.3784982721568233,1016.2308893277132,0.1129145432586348
2023-06-01,10264.365055759346,0.0,9000.0,0.024773207524201757,0.7278333051747016,-0.36310168087631434,1264.3650557593464,0.14048500619548293
2023-06-02,10414.64424330265,0.0,9000.0,0.014640865433656725,0.738489414653898,-0.35377693829110235,1414.6442433026496,0.1571826937002944
2023-06-05,10527.07743820311,100.0,9100.0,0.0011696664289249092,0.739353200930335,-0.35302107287022444,1427.0774382031104,0.1568216965058363
2023-06-06,10523.547455324975,0.0,9100.0,-0.00033532411050052335,0.7391052779758873,-0.35323802050347675,1423.547455324975,0.15643378629944782
2023-06-07,10161.884540562274,0.0,9100.0,-0.034367015143709656,0.7137044356948943,-0.3754652992472094,1061.8845405622742,0.11669060885299716
2023-06-08,10407.1110108516,0.0,9100.0,0.024131987458672288,0.7309275421862822,-0.3603940356811375,1307.1110108516004,0.143638572621055
2023-06-09,10482.971674459015,0.0,9100.0,0.007289310503973079,0.7362554999971839,-0.3557317492070242,1382.971674459015,0.15197490928121044
2023-06-12,10943.472809001016,100.0,9200.0,0.03415872490410865,0.7614050490807246,-0.33372436726373567,1743.4728090010158,0.18950791402184955
2023-06-13,11103.751312520651,0.0,9200.0,0.01464603662082542,0.7725566153128423,-0.32396606994711674,1903.7513125206515,0.20692949049137516
2023-06-14,11265.812844699527,0.0,9200.0,0.014595205495653962,0.78383223787036,-0.31409921581596034,2065.812844699527,0.22454487442386162
2023-06-15,11525.823684713116,0.0,9200.0,0.023079634252571646,0.8019227992357827,-0.2982688765834407,2325.8236847131157,0.2528069222514256
2023-06-16,11376.22689442282,0.0,9200.0,-0.012979271103089052,0.7915144258207534,-0.30737683507573943,2176.22689442282,0.23654640156769782
2023-06-20,11450.03015885846,100.0,9300.0,-0.002352659410684965,0.7896522619581533,-0.30900634148275696,2150.0301588584607,0.23118603858693126
2023-06-21,11137.414581651965,0.0,9300.0,-0.0273025985843921,0.7680927032286526,-0.32787226396561364,1837.414581651965,0.1975714603926844
2023-06-22,11394.334534635756,0.0,9300.0,0.023068186166567584,0.7858112086999134,-0.3123674962230588,2094.3345346357564,0.22519726178879101
2023-06-23,11164.364367375885,0.0,9300.0,-0.020182851974446026,0.7699512973948626,-0.3262458812596065,1864.3643673758852,0.20046928681461132
2023-06-26,10961.901185865674,100.0,9400.0,-0.026879227227665448,0.7492556015179502,-0.344355871312805,1561.901185865674,0.16615970062400787
2023-06-27,11335.3346536524,0.0,9400.0,0.034066487323223704,0.7747801079689158,-0.32202037891433666,1935.3346536524004,0.20588666528217026
2023-06-28,11373.40517766607,0.0,9400.0,0.0033585708033245787,0.7773822618185369,-0.31974333635370933,1973.4051776660708,0.2099367210283054
2023-06-29,11322.645177048984,0.0,9400.0,-0.004463043373919784,0.7739127710659248,-0.32277935134896074,1922.645177048984,0.20453672096265785
2023-06-30,11670.698295493265,0.0,9400.0,0.03073955891064961,0.79770250828381,-0.30196188732424367,2270.6982954932646,0.24156364845673028
2023-07-03,11827.018610709765,100.0,9500.0,0.004811229411560314,0.8015404380533404,-0.29860346582614805,2327.018610709765,0.2449493274431332
2023-07-05,11817.874699291517,0.0,9500.0,-0.0007731374845362238,0.8009207370953098,-0.2991457417782417,2317.8746992915167,0.2439868104517386
2023-07-06,11635.049273002023,0.0,9500.0,-0.015470245787971848,0.7885302964357618,-0.30998812941447895,2135.0492730020233,0.22474202873705507
2023-07-07,11550.949647311621,0.0,9500.0,-0.007228128022246261,0.7828306985037043,-0.31497562355194064,2050.9496473116214,0.21588943655911805
2023-07-10,11665.859452329776,100.0,9600.0,0.0012619887681826203,0.7838186220526046,-0.31411113048293193,2065.859452329776,0.21519369295101834
2023-07-11,11772.81671832283,0.0,9600.0,0.009168400016313916,0.7910049847198188,-0.30782262696046214,2172.8167183228306,0.22633507482529486
2023-07-12,12071.563638604546,0.0,9600.0,0.02537599347968733,0.8110775220544691,-0.2902579384554237,2471.563638604546,0.25745454568797355
2023-07-13,12468.04746886366,0.0,9600.0,0.03284444684458032,0.8377169146144211,-0.26694685304166,2868.0474688636605,0.29875494467329794
2023-07-14,12462.516959571461,0.0,9600.0,-0.0004435746098985227,0.8373453246608156,-0.26727201680535695,2862.5169595714615,0.2981788499553606
2023-07-17,12790.7656910964,100.0,9700.0,0.018196518871848033,0.8525820946632598,-0.2539389182312244,3090.7656910963997,0.3186356382573608
2023-07-18,13004.533203391593,0.0,9700.0,0.01671264390715832,0.866830995612986,-0.24147026503863356,3304.533203391593,0.3406735261228446
2023-07-19,12971.07203592546,0.0,9700.0,-0.002573038719868026,0.864600605897692,-0.24342199141686038,3271.072035925459,0.3372239212294288
2023-07-20,12383.674147078313,0.0,9700.0,-0.04528522293456194,0.8254469747102577,-0.27768379520293485,2683.6741470783127,0.27666743784312503
2023-07-21,12307.463485678742,0.0,9700.0,-0.006154123606163409,0.8203670719975572,-0.2821290184099907,2607.4634856787416,0.2688106686266744
2023-07-24,12446.242024670955,100.0,9800.0,0.0031679374474482547,0.8229659435655917,-0.2798548480449754,2646.2420246709553,0.27002469639499543
2023-07-25,12618.635819646594,0.0,9800.0,0.01385107204519409,0.8343649041406599,-0.2698800656622491,2818.6358196465935,0.2876158999639381
2023-07-26,12530.564229476458,0.0,9800.0,-0.006979485851633216,0.8285414660971109,-0.2749759274139547,2730.5642294764584,0.27862900300780186
2023-07-27,12461.23090704088,0.0,9800.0,-0.005533136510523673,0.8239570330605661,-0.27898758458098916,2661.230907040879,0.27155417418784483
2023-07-28,12912.832684441148,0.0,9800.0,0.03624054323117498,0.8538176835378283,-0.2528577029697826,3112.8326844411476,0.3176359882082804
2023-07-31,13035.300767670038,100.0,9900.0,0.0017377666805089564,0.8553014194595097,-0.25155934398040447,3135.300767670038,0.3166970472393978
2023-08-01,12961.651738635805,0.0,9900.0,-0.005649967756547469,0.8504689940174341,-0.25578800955460446,3061.6517386358046,0.309257751377354
2023-08-02,12387.591872371715,0.0,9900.0,-0.0442890981673999,0.8128024892530662,-0.2887484874567966,2487.591872371715,0.2512719063001732
2023-08-03,12342.276217158,0.0,9900.0,-0.0036581488703049114,0.809829136745224,-0.2913503513739093,2442.276217158,0.24669456738969694
2023-08-04,12223.305715566079,0.0,9900.0,-0.00963926746563426,0.8020229770946732,-0.2981812148764438,2323.305715566079,0.23467734500667464
2023-08-07,12531.646740687298,100.0,10000.0,0.016989556231769454,0.8156489915631943,-0.2862576251620751,2531.646740687298,0.2531646740687298
2023-08-08,12312.727482873439,0.0,10000.0,-0.01746931287993303,0.801400164129375,-0.2987262140237852,2312.727482873439,0.2312727482873439
2023-08-09,12038.604857697772,0.0,10000.0,-0.022263355179180433,0.7835583076347092,-0.31433892139882225,2038.6048576977719,0.2038604857697772
2023-08-10,12078.581226588814,0.0,10000.0,0.003320681205470466,0.7861602549802621,-0.31206205954178867,2078.5812265888144,0.20785812265888143
2023-08-11,11920.579492360508,0.0,10000.0,-0.013081150117241647,0.7758763746686563,-0.32106107901226855,1920.579492360508,0.1920579492360508
2023-08-14,12293.539547770286,100.0,10100.0,0.022672257602355028,0.7934672437027255,-0.30566800089936974,2193.539547770286,0.21718213344260257
2023-08-15,12026.7070257134,0.0,10100.0,-0.02170510136808257,0.7762449567459048,-0.32073854732295226,1926.7070257134,0.19076307185281188
2023-08-16,11765.631596319397,0.0,10100.0,-0.021707972833778677,0.759394252312507,-0.33548393648469865,1665.6315963193974,0.1649140194375641
2023-08-17,11502.63565758562,0.0,10100.0,-0.02235289593939427,0.7424195916135914,-0.35033779490251205,1402.6356575856207,0.13887481758273473
2023-08-18,11471.921553444625,0.0,10100.0,-0.002670179692315977,0.7404371978968872,-0.3520725097294286,1371.9215534446248,0.13583381717273513
2023-08-21,11946.675476148981,100.0,10200.0,0.0324587917138659,0.7644708946806208,-0.3310415662770483,1746.675476148981,0.17124269374009618
2023-08-22,11909.88542964446,0.0,10200.0,-0.003079521711121247,0.7621166899629316,-0.3331016382975358,1709.8854296444606,0.16763582643573144
2023-08-23,12281.647425451414,0.0,10200.0,0.031214573641625165,0.7859058375052911,-0.3122846902746951,2081.647425451414,0.20408308092660923
2023-08-24,11741.433513092903,0.0,10200.0,-0.04398546006450399,0.7513374076752415,-0.34253416456636543,1541.433513092903,0.15112093265616697
2023-08-25,11933.12246501622,0.0,10200.0,0.016325855928031485,0.7636036339462882,-0.33180047205947305,1733.1224650162203,0.16991396715845297
2023-08-28,12213.047532793806,100.0,10300.0,0.01508584939521529,0.775123243365641,-0.3217201146150084,1913.0475327938057,0.18573277017415588
2023-08-29,12736.23914394097,0.0,10300.0,0.04283874354392858,0.8083285492031198,-0.2926634565539954,2436.2391439409694,0.2365280722272786
2023-08-30,12876.801652302236,0.0,10300.0,0.011036421880326941,0.817249604090038,-0.28485699204915316,2576.801652302236,0.2501749176992462
2023-08-31,12939.27287589443,0.0,10300.0,0.004851454986962933,0.8212144537573941,-0.2813875079368383,2639.2728758944304,0.2562400850382942
2023-09-01,12921.699743250736,0.0,10300.0,-0.0013581236605985092,0.8200991429773207,-0.28236347256511096,2621.699743250736,0.25453395565541126
2023-09-05,13045.759022641954,100.0,10400.0,0.0018090812574595994,0.8215827689661396,-0.28106520977366023,2645.7590226419543,0.25439990602326484
2023-09-06,12815.574791625175,0.0,10400.0,-0.017644372444506784,0.8070864565965118,-0.2937503629757271,2415.574791625175,0.23226680688703605
2023-09-07,12622.772239716685,0.0,10400.0,-0.015044393641593379,0.7949443302406751,-0.3043754605243527,2222.7722397166854,0.2137280999727582
2023-09-08,12652.283174545131,0.0,10400.0,0.0023379123276574543,0.7968028403901461,-0.30274915133809155,2252.2831745451313,0.21656568986010877
2023-09-11,13051.96321528016,100.0,10500.0,0.023631476934326212,0.8156324683340315,-0.2862720839904983,2551.9632152801605,0.24304411574096768
2023-09-12,12762.491103394957,0.0,10500.0,-0.02217843454740298,0.7975430170203485,-0.3021014518603694,2262.4911033949575,0.21547534318047215
2023-09-13,12855.677420093209,0.0,10500.0,0.007301577407051951,0.8033663390945763,-0.2970056915888587,2355.6774200932086,0.2243502304850675
2023-09-14,13059.897409467343,0.0,10500.0,0.01588558756576597,0.816128285421652,-0.2858382139443584,2559.897409467343,0.24379975328260411
2023-09-15,12601.896966200924,0.0,10500.0,-0.03506922213143926,0.7875073012924495,-0.310883312257329,2101.896966200924,0.20018066344770705
2023-09-18,12734.344589085094,100.0,10600.0,0.0025133573346809435,0.7894865885442677,-0.30915131577573995,2134.3445890850944,0.20135326312123533
2023-09-19,12678.385516140013,0.0,10600.0,-0.004394342602684453,0.7860173139939796,-0.31218714158083516,2078.3855161400134,0.19607410529622768
2023-09-20,12344.912876352777,0.0,10600.0,-0.02630245304993406,0.7653431304962176,-0.33027830699654626,1744.912876352777,0.16461442229743178
2023-09-21,11877.97083673867,0.0,10600.0,-0.03782465249378586,0.736394292546692,-0.3556102973019518,1277.9708367386702,0.12056328648478021
2023-09-22,11887.990738404716,0.0,10600.0,0.0008435701521554151,0.737015492792102,-0.35506670938239937,1287.9907384047165,0.12150856022686005
2023-09-25,12095.662772367099,100.0,10700.0,0.008930269637320354,0.743597239869618,-0.34930728119909993,1395.662772367099,0.13043577311842047
2023-09-26,11727.8422888297,0.0,10700.0,-0.03040928723456937,0.7209849778155898,-0.3690943829865594,1027.842288829699,0.09606002699342982
2023-09-27,11790.49350812346,0.0,10700.0,0.005342092581977598,0.7248365463172958,-0.36572402676998383,1090.4935081234598,0.10191528113303364
2023-09-28,11976.424681860906,0.0,10700.0,0.01576958365732062,0.7362669168723297,-0.3557217587483047,1276.4246818609063,0.11929202634214077
2023-09-29,11994.61462175471,0.0,10700.0,0.0015188121978801927,0.7373851680465711,-0.3547432210966628,1294.6146217547102,0.12099202072473927
2023-10-02,12288.090094891075,100.0,10800.0,0.016002485631792185,0.749185163603333,-0.3444175087634457,1488.0900948910748,0.13778611989732176
2023-10-03,11854.032943990393,0.0,10800.0,-0.03532340237976839,0.7227213946124198,-0.3675749128945255,1054.0329439903926,0.09759564296207339
2023-10-04,12173.973921153098,0.0,10800.0,0.02699005297812196,0.7422276833414312,-0.35050572628885535,1373.9739211530978,0.12721980751417572
2023-10-05,12094.497334529296,0.0,10800.0,-0.00652840125488563,0.7373821232020942,-0.3547458855203921,1294.4973345292965,0.1198608643082682
2023-10-06,12493.912550665036,0.0,10800.0,0.03302454042429903,0.7617338289379372,-0.3334366649328151,1693.9125506650362,0.15684375469120707
2023-10-09,12726.611058417147,100.0,10900.0,0.010434672088710961,0.7696822716617828,-0.32648129510503143,1826.6110584171474,0.1675789961850594
2023-10-10,12858.086710792304,0.0,10900.0,0.010330766908147382,0.777633679803654,-0.31952333035648417,1958.086710792304,0.17964098264149578
2023-10-11,13045.030811134873,0.0,10900.0,0.014539029370960632,0.7889397187141676,-0.3096298600702837,2145.030811134873,0.19679181753530947
2023-10-12,12940.261458808658,0.0,10900.0,-0.008031361047977525,0.7826034589880843,-0.31517447192080195,2040.261458808658,0.18717995034941817
2023-10-13,12619.785069331188,0.0,10900.0,-0.024765835721141105,0.7632216302879886,-0.3321347484468551,1719.7850693311884,0.15777844672763197
2023-10-16,13010.946467652655,100.0,11000.0,0.02294891747826222,0.7807367404990925,-0.3168079639023631,2010.946467652655,0.18281331524115046
2023-10-17,12921.91435449489,0.0,11000.0,-0.006842862152965812,0.7753942666061013,-0.3214829528293832,1921.9143544948893,0.17471948677226265
2023-10-18,12557.508985193688,0.0,11000.0,-0.028200571471396763,0.7535277051721647,-0.3406175213126793,1557.5089851936882,0.14159172592669894
2023-10-19,12331.827442599768,0.0,11000.0,-0.01797184002496166,0.7399854258004341,-0.3524678377349104,1331.827442599768,0.12107522205452435
2023-10-20,11965.349266213163,0.0,11000.0,-0.029718075288713508,0.7179944832039461,-0.37171124728496785,965.349266213163,0.08775902420119663
2023-10-23,12130.881009098492,100.0,11100.0,0.005360145012065054,0.7218430377517819,-0.36834352846096585,1030.8810090984916,0.0928721629818461
2023-10-24,12373.0797093643,0.0,11100.0,0.019965466653588892,0.7362549708511404,-0.35573221224192964,1273.0797093642996,0.11469186570849546
2023-10-25,11759.229095190187,0.0,11100.0,-0.04961178854360193,0.6997280449230978,-0.3876954894936373,659.2290951901869,0.05939000857569251
2023-10-26,11306.14886087617,0.0,11100.0,-0.03852975655515867,0.6727676936973938,-0.411287433221073,206.14886087617015,0.018571969448303617
2023-10-27,11414.72022201422,0.0,11100.0,0.009602859689363585,0.6792281874635065,-0.4056341090449299,314.7202220142208,0.028353173154434304
2023-10-30,11761.803610375307,100.0,11200.0,0.021579688840497324,0.693885720400664,-0.3928078780607145,561.8036103753075,0.050161036640652454
2023-10-31,11881.842900883892,0.0,11200.0,0.010205857408016605,0.7009674191205321,-0.38661096184493116,681.8429008838921,0.06087883043606179
2023-11-01,12294.611400099577,0.0,11200.0,0.03473943416513103,0.7253186306289716,-0.36530217373633,1094.6114000995767,0.09773316072317649
2023-11-02,12730.54717830631,0.0,11200.0,0.03545746701707064,0.7510365920513652,-0.34279739649577956,1530.5471783063094,0.13665599806306333
2023-11-03,13025.379047863644,0.0,11200.0,0.023159402767836124,0.7684301509800658,-0.3275769767011547,1825.3790478636438,0.16298027213068247
2023-11-06,13226.787918778939,100.0,11300.0,0.007757077578563809,0.7743909232749258,-0.32236093914381314,1926.7879187789385,0.17051220520167598
2023-11-07,13472.94693226331,0.0,11300.0,0.018610641903079372,0.7888028354409904,-0.3097496412426797,2172.9469322633104,0.19229618869586818
2023-11-08,13494.165204584351,0.0,11300.0,0.0015748798260484254,0.7900451051132562,-0.30866257987775003,2194.165204584351,0.19417391191011957
2023-11-09,13279.840118752696,0.0,11300.0,-0.015882796940920874,0.7774969791345738,-0.31964295173921187,1979.840118752696,0.17520709015510585
2023-11-10,13861.283364392315,0.0,11300.0,0.043783904056085454,0.8115388322728982,-0.28985426401428005,2561.283364392315,0.22666224463648804
2023-11-13,13878.688485347126,100.0,11400.0,-0.0059742375226640165,0.8066905065300346,-0.2940968433167658,2478.6884853471256,0.21742881450413382
2023-11-14,14470.769268322887,0.0,11400.0,0.0426611479608372,0.8411048495877151,-0.2639822043034803,3070.769268322887,0.26936572529148134
2023-11-15,14490.009299976937,0.0,11400.0,0.0013295790498275561,0.8422231649744353,-0.2630036104620219,3090.0092999769367,0.27105344736639797
2023-11-16,14515.661581088385,0.0,11400.0,0.0017703426257629218,0.8437141885437944,-0.2616988743385895,3115.661581088385,0.2733036474638934
2023-11-17,14513.522522961659,0.0,11400.0,-0.00014736208300092368,0.8435898570635132,-0.26180767193034893,3113.522522961659,0.2731160107861104
2023-11-20,14970.720355795942,100.0,11500.0,0.02444399733267666,0.8642105652794468,-0.24376330063201201,3470.720355795942,0.3018017700692123
2023-11-21,14779.177121300012,0.0,11500.0,-0.012794523572926986,0.8531534028300064,-0.25343898890878824,3279.177121300012,0.28514583663478366
2023-11-22,14906.157987862074,0.0,11500.0,0.008591876632905171,0.860483591616065,-0.2470246288025556,3406.157987862074,0.29618765111844125
2023-11-24,14854.50511821448,0.0,11500.0,-0.0034652034206034132,0.8575018409310239,-0.24963384163445912,3354.50511821448,0.29169609723604173
2023-11-27,14928.715004514163,100.0,11600.0,-0.0017420266998916523,0.8560080498289158,-0.2509409995170271,3328.7150045141625,0.2869581900443244
2023-11-28,15002.38286192007,0.0,11600.0,0.004934641553786312,0.8602321427219771,-0.2472446618470061,3402.3828619200704,0.2933088674069026
2023-11-29,14967.714753913626,0.0,11600.0,-0.0023108401062367223,0.8582442837859012,-0.24898415907259386,3367.714753913626,0.29032023740634705
2023-11-30,14887.545274178665,0.0,11600.0,-0.0053561603125821255,0.8536473898145868,-0.2530067203138897,3287.545274178665,0.28340907536022975
2023-12-01,14974.21804033849,0.0,11600.0,0.005821830568008446,0.8586171802829099,-0.24865785200411628,3374.21804033849,0.29088086554642156
2023-12-04,14786.124488867808,100.0,11700.0,-0.019248161438107814,0.8420903781832916,-0.2631198069639956,3086.1244888678084,0.2637713238348554
2023-12-05,14858.11296225665,0.0,11700.0,0.004868650567837474,0.8461902219812041,-0.2595321947937428,3158.1129622566496,0.26992418480826064
2023-12-06,14685.772553612893,0.0,11700.0,-0.011599077829166138,0.8363751957381648,-0.2681209384963219,2985.772553612893,0.2551942353515293
2023-12-07,15098.075657177013,0.0,11700.0,0.028075002663900728,0.8598564315865342,-0.24757343189495307,3398.0756571770125,0.2904338168527361
2023-12-08,15215.880612826453,0.0,11700.0,0.00780264706074929,0.8665655878451193,-0.24170251294489853,3515.880612826453,0.30050261648089344
2023-12-11,15579.557491154505,100.0,11800.0,0.017200641465365818,0.8814710718278671,-0.22865930974597581,3779.5574911545045,0.3203014823012292
2023-12-12,15827.694163820697,0.0,11800.0,0.015927068070263006,0.8955103215908372,-0.2163741140669364,4027.694163820697,0.3413300138831099
2023-12-13,16222.941374885031,0.0,11800.0,0.024971875686592426,0.917872894017664,-0.19680550585862,4422.941374885031,0.37482554024449416
2023-12-14,16187.810575557143,0.0,11800.0,-0.002165501219296373,0.9158852391465097,-0.19854482451501532,4387.810575557143,0.37184835386077486
2023-12-15,16306.386088050245,0.0,11800.0,0.00732498764670142,0.922594087209054,-0.19267417525520292,4506.386088050245,0.381897126105953
2023-12-18,16644.547977347767,100.0,11900.0,0.014540469741666229,0.9360090386179575,-0.1809352785288354,4744.547977347767,0.39870151070149307
2023-12-19,16808.0329089346,0.0,11900.0,0.009822131055125416,0.945202642064045,-0.17289031749191586,4908.032908934601,0.4124397402466052
2023-12-20,16301.151739536659,0.0,11900.0,-0.03015707859118366,0.9166980917027252,-0.19783352919084107,4401.151739536659,0.36984468399467724
2023-12-21,16679.32146374584,0.0,11900.0,0.023198957365200945,0.9379645316488978,-0.1792241034347457,4779.32146374584,0.40162365241561687
2023-12-22,16725.763597843703,0.0,11900.0,0.002784413874318048,0.9405762131044393,-0.17693872364064356,4825.763597843703,0.405526352759975
2023-12-26,17021.104141916025,100.0,12000.0,0.011632575221525387,0.9515175366549542,-0.16736440143146858,5021.104141916025,0.4184253451596687
2023-12-27,17085.623641089365,0.0,12000.0,0.0037905589810978135,0.9551243199991937,-0.16420824708533288,5085.623641089365,0.4238019700907804
2023-12-28,17054.476767520184,0.0,12000.0,-0.0018229872215068665,0.9533831405688847,-0.16573188477073708,5054.476767520184,0.42120639729334863
2023-12-29,16907.64540781417,0.0,12000.0,-0.008609549369796743,0.945174941351825,-0.17291455729645078,4907.645407814169,0.4089704506511807
2024-01-02,16436.469100745853,100.0,12100.0,-0.03368702655001177,0.9133348080081003,-0.20077660656393348,4336.469100745853,0.35838587609469863
2024-01-03,16085.089211745057,0.0,12100.0,-0.02137806403839204,0.8938094779940107,-0.21786245544979066,3985.0892117450567,0.3293462158466989
2024-01-04,15908.28570254519,0.0,12100.0,-0.010991764290046224,0.8839849348916913,-0.2264595269818821,3808.2857025451904,0.31473435558224716
2024-01-05,15948.566351304082,0.0,12100.0,0.002532054648254567,0.8862232330550708,-0.22450088023156345,3848.5663513040818,0.31806333481851917
2024-01-08,16705.52317111428,100.0,12200.0,0.040973552267918656,0.9225349470156966,-0.19272592651400655,4505.523171114281,0.3693051779601869
2024-01-09,16770.831968527655,0.0,12200.0,0.003909413476274715,0.9261415175698942,-0.18956995837207324,4570.831968527655,0.37465835807603726
2024-01-10,16989.278993221527,0.0,12200.0,0.013025413712558276,0.9382048939926186,-0.17901377179478362,4789.278993221527,0.39256385190340387
2024-01-11,17043.32747440804,0.0,12200.0,0.003181328719604748,0.9411896321667511,-0.17640194472859438,4843.327474408041,0.3969940552793476
2024-01-12,17065.846379024388,0.0,12200.0,0.0013212739501815562,0.942433201509914,-0.17531374607274397,4865.846379024388,0.3988398671331465
2024-01-16,17159.651224200115,100.0,12300.0,-0.0003987982522422051,0.9420573607962969,-0.1756426295094583,4859.651224200115,0.39509359546342404
2024-01-17,16958.040589107302,0.0,12300.0,-0.011749110308750366,0.930989024947131,-0.18532809518918303,4658.040589107302,0.37870248691929287
2024-01-18,17442.813361187964,0.0,12300.0,0.028586602888074797,0.9576028384964506,-0.16203939296228476,5142.813361187964,0.4181149074136556
