date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2023-03-31,7224.584989467433,0.0,8100.0,0.04899779083142475,0.39148405412835463,-0.6778598646685232,-875.4150105325671,-0.10807592722624285
2023-04-03,7274.777565652503,100.0,8200.0,-0.0070840812674327625,0.38871074927400534,-0.6801419315667131,-925.2224343474973,-0.11283200418871918
2023-04-04,7202.184462029209,0.0,8200.0,-0.00997873858934717,0.38483190632013076,-0.6833337116173024,-997.8155379707914,-0.12168482170375505
2023-04-05,6971.444644844261,0.0,8200.0,-0.03203747674076318,0.372502863072296,-0.693478900465947,-1228.5553551557387,-0.1498238237994803
2023-04-06,7111.445007175309,0.0,8200.0,0.020081972885574784,0.37998345546831286,-0.6873233520562474,-1088.554992824691,-0.13275060888105988
2023-04-10,7198.578426709337,100.0,8300.0,-0.002194503845088569,0.3791495803142176,-0.6880095221624294,-1101.4215732906632,-0.13270139437236905
2023-04-11,7059.183001491469,0.0,8300.0,-0.019364299026132792,0.3718076144653803,-0.6940509990685823,-1240.8169985085306,-0.14949602391669042
2023-04-12,6872.4457926910345,0.0,8300.0,-0.026453090784157363,0.3619721538856866,-0.7021442957655433,-1427.5542073089655,-0.1719944828083091
2023-04-13,7266.9601352048885,0.0,8300.0,0.05740523161833111,0.38275124921888065,-0.6850458200751232,-1033.0398647951115,-0.12446263431266404
2023-04-14,7224.878723356236,0.0,8300.0,-0.005790786114924118,0.3805348185994341,-0.6868696523670694,-1075.1212766437638,-0.1295326839329836
2023-04-17,7333.268257537721,100.0,8400.0,0.001085385483838408,0.380947845567637,-0.6865297852331994,-1066.7317424622788,-0.12699187410265225
2023-04-18,7338.600665486702,0.0,8400.0,0.0007271529912327157,0.38122485293304514,-0.6863018444288693,-1061.3993345132976,-0.12635706363253543
2023-04-19,7322.6013300040995,0.0,8400.0,-0.0021801616155306958,0.3803937211417942,-0.6869857571065083,-1077.3986699959005,-0.12826174642808338
2023-04-20,7151.936824373121,0.0,8400.0,-0.023306540659490227,0.3715280594133882,-0.694281036285505,-1248.0631756268785,-0.1485789494793903
2023-04-21,7165.269691926776,0.0,8400.0,0.0018642317292594246,0.3722206738100568,-0.6937111052931122,-1234.7303080732236,-0.14699170334205042
2023-04-24,7222.179196603525,100.0,8500.0,-0.005961647470341003,0.37000162537162845,-0.695537091707435,-1277.8208033964747,-0.15033185922311468
2023-04-25,6813.887801871455,0.0,8500.0,-0.05653299144447743,0.34908432665005146,-0.7127492906970994,-1686.112198128545,-0.19836614095629942
2023-04-26,6927.452107887434,0.0,8500.0,0.01666659465463871,0.35490237362261534,-0.7079617995608904,-1572.547892112566,-0.18500563436618422
2023-04-27,7487.165075324311,0.0,8500.0,0.08079636765725184,0.3835771962842595,-0.6843661737482498,-1012.8349246756889,-0.11915704996184574
2023-04-28,7638.5839715825105,0.0,8500.0,0.02022379562021892,0.391334583106489,-0.6779828597553068,-861.4160284174895,-0.10134306216676348
2023-05-01,7717.008443478088,100.0,8600.0,-0.002838417625906975,0.3902238121281726,-0.6788968788820215,-882.9915565219117,-0.10267343680487345
2023-05-02,7511.551253837539,0.0,8600.0,-0.026623942573781756,0.3798345157631499,-0.6874459099389286,-1088.4487461624612,-0.12656380769330944
2023-05-03,7363.620211712435,0.0,8600.0,-0.019693807194556268,0.3723541280438728,-0.6936012899264614,-1236.3797882875651,-0.1437650916613448
2023-05-04,7281.437986641299,0.0,8600.0,-0.011160573564130694,0.3681984424059314,-0.6970208752701919,-1318.5620133587008,-0.15332116434403498
2023-05-05,7727.967121974653,0.0,8600.0,0.06132430656589638,0.39077795656511827,-0.6784408905421941,-872.0328780253467,-0.10139917186341241
2023-05-08,7892.133349787419,100.0,8700.0,0.00814663293949014,0.3939614811380983,-0.6758212665090921,-807.8666502125807,-0.09285823565661847
2023-05-09,7739.508362951875,0.0,8700.0,-0.019338875823690316,0.3863427089750515,-0.682090518780754,-960.4916370481251,-0.11040133759173852
2023-05-10,7989.260089381612,0.0,8700.0,0.03226971465335815,0.39880987795208184,-0.6718316705362117,-710.7399106183884,-0.08169424259981477
2023-05-11,8055.86040326621,0.0,8700.0,0.00833623053192567,0.40213444903309953,-0.6690959836885246,-644.1395967337903,-0.07403903410733222
2023-05-12,7972.607813460486,0.0,8700.0,-0.010334413164851952,0.3979786254889714,-0.6725156825109964,-727.3921865395141,-0.08360829730339242
2023-05-15,8195.76777644086,100.0,8800.0,0.015308843082555645,0.4040712178167932,-0.6675022764825593,-604.23222355914,-0.068662752677175
2023-05-16,8226.674197846958,0.0,8800.0,0.0037710220993498744,0.40559497930889155,-0.6662484202191916,-573.3258021530419,-0.06515065933557294
2023-05-17,8521.688268747363,0.0,8800.0,0.03586067270995286,0.42013988811468783,-0.6542798640502423,-278.3117312526374,-0.03162633309689061
2023-05-18,8979.662307690507,0.0,8800.0,0.0537421722668181,0.44271911835790906,-0.6357001129479226,179.66230769050708,0.020416171328466712
2023-05-19,8917.849464878309,0.0,8800.0,-0.006883648927338726,0.4396715953737123,-0.6382078254746583,117.84946487830894,0.013391984645262379
2023-05-22,9111.748641308952,100.0,8900.0,0.010391370720014725,0.4442403859163009,-0.6344483088655651,211.74864130895185,0.023791982169545152
2023-05-23,8759.43963464195,0.0,8900.0,-0.038665356183090416,0.42706367316393357,-0.6485824952066092,-140.56036535804924,-0.0157932994784325
2023-05-24,8617.37906141797,0.0,8900.0,-0.016217997857095434,0.4201375554277176,-0.6542817835462942,-282.62093858202934,-0.031755161638430264
2023-05-25,9239.602988470466,0.0,8900.0,0.07220570461363796,0.4504738836520273,-0.6293189561294841,339.6029884704658,0.03815763915398492
2023-05-26,9938.538961352986,0.0,8900.0,0.07564567154613444,0.48455028309488013,-0.6012785396364768,1038.538961352986,0.11668977093853776
2023-05-30,10175.399657652413,100.0,9000.0,0.014003524877118867,0.4913356950384143,-0.5956950337472351,1175.3996576524132,0.13059996196137924
2023-05-31,9968.849632152222,0.0,9000.0,-0.020298959495399838,0.4813620916661854,-0.603902003880989,968.8496321522216,0.10764995912802462
2023-06-01,10330.307917405244,0.0,9000.0,0.03625877594614546,0.4988156918968775,-0.5895399753869925,1330.3079174052436,0.14781199082280486
2023-06-02,10562.677689946499,0.0,9000.0,0.02249398318028284,0.5100360436804671,-0.5803070944971691,1562.6776899464985,0.17363085443849982
2023-06-05,10685.956744269639,100.0,9100.0,0.0021678847683519464,0.5111417430508725,-0.5793972486399441,1585.9567442696389,0.17428096090875153
2023-06-06,10674.372664150871,0.0,9100.0,-0.0010840470718711526,0.5105876413410071,-0.5798532018209768,1574.372664150871,0.1730079850715243
2023-06-07,10129.938097539587,0.0,9100.0,-0.051003893506522346,0.48454568365630396,-0.6012823243724061,1029.938097539587,0.11318001071863594
2023-06-08,10477.451328318191,0.0,9100.0,0.03430556311721311,0.5011682961901485,-0.5876040899852151,1377.4513283181914,0.1513682778371639
2023-06-09,10604.871623232422,0.0,9100.0,0.012161382660861753,0.507263195617609,-0.582588785515751,1504.8716232324223,0.16537050804751893
2023-06-12,11249.965104470533,100.0,9200.0,0.05106020877998474,0.5331641602922463,-0.5612756817570783,2049.9651044705333,0.2228222939641884
2023-06-13,11501.32569275025,0.0,9200.0,0.022343232707435767,0.5450767711969206,-0.5514731622201656,2301.32569275025,0.2501440970380706
2023-06-14,11746.84332340825,0.0,9200.0,0.02134689836779069,0.5567124696343048,-0.5418985053988529,2546.8433234082495,0.2768307960226358
2023-06-15,12158.961046190852,0.0,9200.0,0.03508327398573252,0.5762437657377589,-0.5258268051504873,2958.9610461908524,0.32162620067291875
2023-06-16,11925.136274279097,0.0,9200.0,-0.01923065392046852,0.5651622213050286,-0.5349454657590011,2725.136274279097,0.296210464595554
2023-06-20,11967.396822887835,100.0,9300.0,-0.0049063123153668675,0.5623893589384596,-0.5372271685476648,2667.396822887835,0.2868168626761113
2023-06-21,11487.780129616442,0.0,9300.0,-0.04007694408144957,0.5398505120482807,-0.5557736894361942,2187.7801296164416,0.23524517522757438
2023-06-22,11869.226169053225,0.0,9300.0,0.03320450384085816,0.5577759804490771,-0.5410233752008682,2569.226169053225,0.2762608783928199
2023-06-23,11517.351417547081,0.0,9300.0,-0.02964597240750122,0.5412401691231168,-0.5546301835553512,2217.351417547081,0.238424883607213
2023-06-26,11158.448289680155,100.0,9400.0,-0.03954205492178953,0.5198384206297718,-0.5722410212977129,1758.4482896801546,0.18706896698725048
2023-06-27,11710.256183063468,0.0,9400.0,0.0494520276527739,0.5455454845817296,-0.551087472454205,2310.2561830634677,0.24577193436845401
2023-06-28,11781.840073790814,0.0,9400.0,0.006112922690015843,0.5488803619528649,-0.5483433048787381,2381.840073790814,0.2533872418926398
2023-06-29,11701.307902409939,0.0,9400.0,-0.006835279623258805,0.5451286111992016,-0.5514305046836088,2301.307902409939,0.2448199896180786
2023-06-30,12229.251751966425,0.0,9400.0,0.045118362319801264,0.5697239213901772,-0.5311917836683134,2829.251751966425,0.3009842289325984
2023-07-03,12412.91352837293,100.0,9500.0,0.006825275358522287,0.5736124440320023,-0.527992038501512,2912.91352837293,0.30662247667083475
2023-07-05,12403.893655021211,0.0,9500.0,-0.0007266523955959947,0.5731956271754027,-0.5283350242174754,2903.893655021211,0.30567301631802224
2023-07-06,12112.212313684557,0.0,9500.0,-0.02351530490738929,0.559716757230791,-0.5394263699371378,2612.2123136845566,0.27496971722995334
2023-07-07,11988.927260522732,0.0,9500.0,-0.010178574315654498,0.5540196386216002,-0.5441143528585632,2488.9272605227325,0.2619923432129192
2023-07-10,12098.252664116033,100.0,9600.0,0.0007484988970984929,0.5544343217100793,-0.5437731229544749,2498.252664116033,0.2602346525120868
2023-07-11,12271.080912862562,0.0,9600.0,0.014285389266099902,0.5623546318181939,-0.5372557444222226,2671.0809128625624,0.27823759508985024
2023-07-12,12725.904691113568,0.0,9600.0,0.037064687412684094,0.5831981304616103,-0.520104273237217,3125.9046911135683,0.3256150719909967
2023-07-13,13359.620636238707,0.0,9600.0,0.049797319758936975,0.6122398342470213,-0.49620675228066324,3759.6206362387074,0.39162714960819867
2023-07-14,13347.492799983489,0.0,9600.0,-0.0009077979521605606,0.6116840441792608,-0.4966640947592551,3747.492799983489,0.39036383333161345
2023-07-17,13819.533907261553,100.0,9700.0,0.02771108117518173,0.6286344703810758,-0.4827161126307452,4119.533907261553,0.4246942172434591
2023-07-18,14149.44122840168,0.0,9700.0,0.023872536031535274,0.6436415694259131,-0.47036723439099004,4449.44122840168,0.45870528127852367
2023-07-19,14149.44122840168,0.0,9700.0,-1.1102230246251565e-16,0.643641569425913,-0.47036723439099015,4449.44122840168,0.45870528127852367
2023-07-20,13156.656898250336,0.0,9700.0,-0.07016420748535024,0.5984809688025168,-0.5075284976482206,3456.656898250336,0.35635638126292124
2023-07-21,13040.576319959813,0.0,9700.0,-0.008822953975942016,0.593200598759295,-0.5118735510479333,3340.576319959813,0.3443893113360632
2023-07-24,13192.180927856782,100.0,9800.0,0.003978672451178333,0.595560749639601,-0.5099314557927963,3392.1809278567816,0.346140911005794
2023-07-25,13456.886107141374,0.0,9800.0,0.020065308437791085,0.6075108597745618,-0.5000980792976195,3656.886107141374,0.3731516435858545
2023-07-26,13318.375520703417,0.0,9800.0,-0.010292915116852264,0.6012578020623363,-0.5052435273341604,3518.3755207034174,0.3590179102758589
2023-07-27,13204.492062109537,0.0,9800.0,-0.008550852047747748,0.5961165355543472,-0.5094741167315917,3404.492062109537,0.3473971491948507
2023-07-28,13918.580367981836,0.0,9800.0,0.05407919536120476,0.6283540381386353,-0.4829468716605919,4118.580367981836,0.4202633028552894
2023-07-31,14046.185737771342,100.0,9900.0,0.0019865421927576232,0.6296022899473873,-0.4819197238052484,4146.185737771342,0.41880664017892344
2023-08-01,13937.687347575033,0.0,9900.0,-0.00772440235533467,0.6247389885359936,-0.48592158431093946,4037.6873475750326,0.40784720682576087
2023-08-02,13026.284229819275,0.0,9900.0,-0.06539127295851777,0.5838865108088082,-0.5195378263133452,3126.2842298192754,0.31578628584033086
2023-08-03,12933.283162576487,0.0,9900.0,-0.0071394931664314765,0.5797178570549172,-0.5229680827191099,3033.2831625764866,0.30639223864408954
2023-08-04,12753.480691394678,0.0,9900.0,-0.013902306856010127,0.5716584415162311,-0.5295999268132596,2853.4806913946777,0.2882303728681493
2023-08-07,13170.663040993968,100.0,10000.0,0.024789491595794244,0.5858295636478625,-0.517938948152336,3170.663040993968,0.3170663040993968
2023-08-08,12833.272412909502,0.0,10000.0,-0.025616829390770146,0.5708224676638259,-0.5302878238734527,2833.2724129095022,0.2833272412909502
2023-08-09,12405.28903018793,0.0,10000.0,-0.03334951280945664,0.5517858164665456,-0.5459524961079427,2405.2890301879306,0.24052890301879307
2023-08-10,12461.519568544696,0.0,10000.0,0.004532787444124109,0.5542869442872709,-0.543894395283265,2461.519568544696,0.2461519568544696
2023-08-11,12211.60222876595,0.0,10000.0,-0.02005512557309519,0.5431706500160625,-0.5530416504604516,2211.6022287659507,0.22116022287659506
2023-08-14,12721.684045396178,100.0,10100.0,0.03325237166238293,0.5612323623464947,-0.5381792253039573,2621.6840453961777,0.25957267776199777
2023-08-15,12331.119864681503,0.0,10100.0,-0.030700666619370653,0.5440021546940931,-0.5523574309458,2231.119864681503,0.2209029568991587
2023-08-16,11921.657316904017,0.0,10100.0,-0.033205625463933686,0.5259382228937481,-0.5672216824355268,1821.6573169040166,0.1803621105845561
2023-08-17,11518.492567280735,0.0,10100.0,-0.033817844189467205,0.5081521260186421,-0.5818573121475019,1418.4925672807349,0.14044480864165693
2023-08-18,11464.948851469504,0.0,10100.0,-0.004648500270194034,0.5057899807235448,-0.583801048544964,1364.948851469504,0.13514345064054495
2023-08-21,12122.747596146004,100.0,10200.0,0.04834739442528879,0.5302436084179452,-0.5636789136795757,1922.747596146004,0.18850466628882392
2023-08-22,12068.73928166117,0.0,10200.0,-0.004455121584978405,0.5278813086727855,-0.565622777169223,1868.73928166117,0.18320973349619313
2023-08-23,12637.39138796042,0.0,10200.0,0.04711777204130474,0.5527538998396954,-0.5451558902039475,2437.3913879604206,0.23895993999611967
2023-08-24,11805.063503280733,0.0,10200.0,-0.06586231755650473,0.516348246957857,-0.5751129774020409,1605.0635032807331,0.15735916698830718
2023-08-25,12084.624301306627,0.0,10200.0,0.02368143110354315,0.5285761123936248,-0.5650510446495977,1884.6243013066269,0.18476708836339478
2023-08-28,12454.450643889193,100.0,10300.0,0.022340850906486187,0.5403849525133408,-0.5553339148861824,2154.450643889193,0.20916996542613525
2023-08-29,13248.66466832026,0.0,10300.0,0.06376949470836357,0.5748450278831196,-0.5269777833245282,2948.66466832026,0.2862781231378893
2023-08-30,13469.639557626553,0.0,10300.0,0.01667903104489321,0.5844328859491847,-0.5190882310876737,3169.639557626553,0.30773199588607314
2023-08-31,13591.329004032748,0.0,10300.0,0.009034350613880582,0.5897128575511318,-0.5147435055529781,3291.3290040327483,0.3195465052458979
2023-09-01,13543.294062129089,0.0,10300.0,-0.0035342343555517797,0.5876286741100639,-0.5164585157269075,3243.294062129089,0.31488291865330964
2023-09-05,13679.493909730998,100.0,10400.0,0.0025972764273554105,0.5891549082133681,-0.5152026248281565,3279.493909730998,0.3153359528587498
2023-09-06,13318.149003820983,0.0,10400.0,-0.026415078532471825,0.5735923350451207,-0.528008585565657,2918.149003820983,0.28059125036740223
2023-09-07,13027.780856156296,0.0,10400.0,-0.021802440232601472,0.5610866224424211,-0.5382991501691627,2627.780856156296,0.2526712361688746
2023-09-08,13066.49915593217,0.0,10400.0,0.0029719796643323804,0.562754160474249,-0.5369269846324606,2666.4991559321697,0.2563941496088625
2023-09-11,13612.61730819072,100.0,10500.0,0.034070223169335945,0.581927320311079,-0.5211499836551912,3112.61730819072,0.29643974363721143
2023-09-12,13177.065013412734,0.0,10500.0,-0.03199621975091549,0.5633078458913443,-0.5364713740058891,2677.0650134127336,0.2549585727059746
2023-09-13,13307.080279138543,0.0,10500.0,0.009866784871552792,0.568865883223212,-0.5318978367713988,2807.080279138543,0.2673409789655755
2023-09-14,13619.118969496529,0.0,10500.0,0.023449072509705182,0.5822052605672106,-0.5209212752039014,3119.1189694965287,0.29705894947585987
2023-09-15,12920.282746843966,0.0,10500.0,-0.05131288038659354,0.5523306316712797,-0.5455041845051255,2420.2827468439664,0.2305031187470444
2023-09-18,13050.528262176795,100.0,10600.0,0.002260483755697651,0.5535791660919469,-0.5444768040971667,2450.5282621767947,0.2311819115261127
2023-09-19,12971.908924151729,0.0,10600.0,-0.006024226486901818,0.5502442798169788,-0.5472209789993228,2371.9089241517286,0.22376499284450269
2023-09-20,12409.456594435162,0.0,10600.0,-0.04335925676053476,0.5263860968073788,-0.5668531408266747,1809.4565944351616,0.17070345230520392
2023-09-21,11702.691901246775,0.0,10600.0,-0.05695371814309136,0.4964064514153693,-0.5915224649585975,1102.6919012467752,0.10402753785346935
2023-09-22,11712.556650693918,0.0,10600.0,0.0008429470356379198,0.49682489576206146,-0.5911781400313098,1112.5566506939176,0.10495817459376582
2023-09-25,11969.244504087857,100.0,10700.0,0.013186785445737703,0.5033764190665767,-0.5857870938783752,1269.2445040878574,0.11862098169045396
2023-09-26,11435.433642857726,0.0,10700.0,-0.044598542627132254,0.4809265643833428,-0.6042603858287489,735.4336428577262,0.06873211615492769
2023-09-27,11505.063244272247,0.0,10700.0,0.006088934061369011,0.48385489452223374,-0.6018507534125885,805.0632442722472,0.07523955553946235
2023-09-28,11783.569913725134,0.0,10700.0,0.024207313209819947,0.4955677215020378,-0.5922126298961932,1083.569913725134,0.10126821623599383
2023-09-29,11810.096345517295,0.0,10700.0,0.0022511371330060648,0.4966833124018303,-0.5912946446049816,1110.096345517295,0.10374732201096215
2023-10-02,12194.113446867725,100.0,10800.0,0.023858801131184215,0.5085335807776034,-0.5815434248093619,1394.1134468677246,0.1290845784136782
2023-10-03,11548.797977164124,0.0,10800.0,-0.05292024488007052,0.48162185915311345,-0.6036882492401261,748.797977164124,0.06933314603371518
2023-10-04,12016.899512628941,0.0,10800.0,0.04053248973533119,0.5011431922155481,-0.5876247472704604,1216.899512628941,0.11267588079897602
2023-10-05,11889.84659403738,0.0,10800.0,-0.0105728535432984,0.4958446786400321,-0.5919847304224505,1089.8465940373808,0.10091172167012785
2023-10-06,12488.346518516539,0.0,10800.0,0.05033706025940665,0.5208040421080415,-0.5714464412109673,1688.3465185165387,0.15632838134412397
2023-10-09,12775.71934238992,100.0,10900.0,0.014721693777255185,0.5284711597339129,-0.5651374069513222,1875.7193423899207,0.17208434333852485
2023-10-10,12984.716792141102,0.0,10900.0,0.016358957499772897,0.5371163969758557,-0.5580235082733979,2084.716792141102,0.1912584212973488
2023-10-11,13261.130208042252,0.0,10900.0,0.021287596820628973,0.5485503142804266,-0.5486148909133259,2361.130208042252,0.2166174502791057
2023-10-12,13106.066856992094,0.0,10900.0,-0.011693072054757336,0.5421360759298858,-0.5538929695183209,2206.0668569920945,0.20239145476991693
2023-10-13,12610.542933526744,0.0,10900.0,-0.03780874375755128,0.5216385919533284,-0.5707597159222448,1710.5429335267436,0.1569305443602517
2023-10-16,13137.474489755201,100.0,11000.0,0.03367693778704983,0.5392057823618649,-0.5563042175796626,2137.474489755201,0.19431586270501827
2023-10-17,13011.772476452084,0.0,11000.0,-0.009568202275189175,0.5340465523682749,-0.5605495885745088,2011.7724764520844,0.18288840695018949
2023-10-18,12461.407277341797,0.0,11000.0,-0.04229748100086317,0.5114577284659013,-0.5791372340026,1461.4072773417975,0.1328552070310725
2023-10-19,12128.468506977659,0.0,11000.0,-0.026717589992384827,0.49779281057831287,-0.5903816728275795,1128.4685069776588,0.10258804608887807
2023-10-20,11581.497192745448,0.0,11000.0,-0.04509813534310059,0.4753432830340297,-0.6088546955854158,581.497192745448,0.05286338115867709
2023-10-23,11785.505322948435,100.0,11100.0,0.008795941059488444,0.4795243745346207,-0.6054142045420895,685.5053229484347,0.06175723630166079
2023-10-24,12117.92296627827,0.0,11100.0,0.028205633464231772,0.49304966327990923,-0.5942846622252114,1017.9229662782709,0.09170477173678117
2023-10-25,11230.327773517329,0.0,11100.0,-0.0732464792218056,0.45693551136315913,-0.6240018822835003,130.32777351732875,0.011741240857417005
2023-10-26,10575.768498148938,0.0,11100.0,-0.05828496626001711,0.43030304050035373,-0.6459169198884364,-524.2315018510617,-0.047228063229825375
2023-10-27,10726.556563625038,0.0,11100.0,0.01425788258342564,0.4364382507270988,-0.640868444907428,-373.4434363749624,-0.03364355282657319
2023-10-30,11173.761439272277,100.0,11200.0,0.032263715623424005,0.4505193703357425,-0.6292815265425232,-26.23856072772287,-0.0023427286364038277
2023-10-31,11336.299178465286,0.0,11200.0,0.014546376354674928,0.4570727946517174,-0.6238889161059802,136.29917846528588,0.012169569505829095
2023-11-01,11920.756730692423,0.0,11200.0,0.051556292139624205,0.4806377731818558,-0.6044980231877894,720.7567306924229,0.0643532795261092
2023-11-02,12553.621488548115,0.0,11200.0,0.05308931070007117,0.5061545012564976,-0.5835010958583137,1353.621488548115,0.12085906147751026
2023-11-03,12996.283652158547,0.0,11200.0,0.0352617102574142,0.5240023746252902,-0.568814632177939,1796.2836521585468,0.1603824689427274
2023-11-06,13245.470737317592,100.0,11300.0,0.011438540273155828,0.5299961968906709,-0.5638825009829109,1945.4707373175916,0.1721655519750081
2023-11-07,13618.337356963802,0.0,11300.0,0.028150499671990126,0.5449158546573978,-0.5516055754698811,2318.3373569638024,0.20516259796139844
2023-11-08,13642.730423451818,0.0,11300.0,0.0017911927020621832,0.545891903959498,-0.5508024146490174,2342.730423451818,0.20732127641166528
2023-11-09,13318.651307332622,0.0,11300.0,-0.023754710828420733,0.5329243996373642,-0.5614729733938548,2018.6513073326223,0.1786417086135064
2023-11-10,14207.25626383915,0.0,11300.0,0.06671883931800981,0.5684804970254163,-0.5322149591691149,2907.25626383915,0.25727931538399557
2023-11-13,14178.644192965858,100.0,11400.0,-0.009078768481322275,0.5633193942067755,-0.5364618712538444,2778.6441929658577,0.24374071868121558
2023-11-14,15070.073986248914,0.0,11400.0,0.06287130004470387,0.5987360168609505,-0.5073186264792843,3670.0739862489136,0.321936314583238
2023-11-15,15112.192996665579,0.0,11400.0,0.0027948774807009524,0.6004094106713597,-0.5059416424032704,3712.192996665579,0.32563096461978763
2023-11-16,15136.7557478737,0.0,11400.0,0.001625359814656946,0.6013852919998067,-0.5051386198027373,3736.7557478737,0.3277855919187456
2023-11-17,15147.283430001507,0.0,11400.0,0.0006955045257492909,0.6018035581921116,-0.5047944414731916,3747.2834300015074,0.3287090728071498
2023-11-20,15791.299546933162,100.0,11500.0,0.035677970933170045,0.6232746880487681,-0.4871265119501279,4291.299546933162,0.37315648234201404
2023-11-21,15505.148287357206,0.0,11500.0,-0.01812081765186513,0.6119804410796132,-0.49642019890555567,4005.148287357206,0.3482737641180179
2023-11-22,15685.315386149696,0.0,11500.0,0.01161982429664321,0.6190915462779406,-0.4905686900974997,4185.315386149696,0.3639404683608431
2023-11-24,15607.593575613302,0.0,11500.0,-0.004955068395055773,0.6160239053233326,-0.4930929570806494,4107.593575613302,0.35718205005333065
2023-11-27,15661.712468506728,100.0,11600.0,-0.002945468674104612,0.6142094262077031,-0.4945860358962513,4061.7124685067283,0.3501476265954076
2023-11-28,15786.151121490484,0.0,11600.0,0.007945405282722584,0.6190895690273919,-0.4905703171158996,4186.151121490484,0.3608750966802141
2023-11-29,15729.264440641928,0.0,11600.0,-0.003603581418342827,0.6168586293601549,-0.49240608845509304,4129.264440641928,0.3559710724691317
2023-11-30,15597.713728987152,0.0,11600.0,-0.008363436964977766,0.6116995710971986,-0.49665131813810537,3997.7137289871516,0.3446304938782027
2023-12-01,15729.264440641928,0.0,11600.0,0.008433973974679265,0.6168586293601549,-0.49240608845509304,4129.264440641928,0.3559710724691317
2023-12-04,15381.391932333634,100.0,11700.0,-0.028484187258721594,0.5992879126493019,-0.5068644884829251,3681.391932333634,0.3146488831054388
2023-12-05,15492.32852246853,0.0,11700.0,0.007212389530345087,0.6036102105161562,-0.5033078030826179,3792.3285224685296,0.32413064294602817
2023-12-06,15216.771080119046,0.0,11700.0,-0.01778670275096761,0.5928739751242563,-0.5121423195479125,3516.771080119046,0.30057872479649966
2023-12-07,15853.78416219615,0.0,11700.0,0.041862565896740866,0.6176932009763582,-0.49171934525175587,4153.784162196151,0.3550242873671924
2023-12-08,16043.457482378451,0.0,11700.0,0.011963914623903005,0.6250832296966047,-0.4856383188933663,4343.4574823784515,0.3712356822545685
2023-12-11,16554.29190993966,100.0,11800.0,0.025426221884514044,0.6409767345911592,-0.4725600446606574,4754.29190993966,0.4029060940626831
2023-12-12,16954.016020726183,0.0,11800.0,0.024146252401560986,0.6564539206081257,-0.4598243463723656,5154.016020726183,0.43678101870560876
2023-12-13,17551.80133437638,0.0,11800.0,0.0352592160417573,0.6795999712163062,-0.44077817630061134,5751.801334376381,0.48744079104884586
2023-12-14,17522.987693903142,0.0,11800.0,-0.001641634378393153,0.6784843165400025,-0.441696214071544,5722.987693903142,0.4849989571104358
2023-12-15,17731.854011944288,0.0,11800.0,0.011919560847138966,0.6865715516348305,-0.43504147812398175,5931.854011944288,0.5026994925376516
2023-12-18,18204.29262569969,100.0,11900.0,0.020915061859558826,0.7009312381082863,-0.42322533569085996,6304.292625699691,0.5297724895545959
2023-12-19,18475.88988030849,0.0,11900.0,0.014919407207582225,0.7113887166741386,-0.41462019960701535,6575.8898803084885,0.5525957882612175
2023-12-20,17654.97377948588,0.0,11900.0,-0.04443174895178048,0.679780471807744,-0.44062964793951975,5754.973779485881,0.48361124197360345
2023-12-21,18240.56579189025,0.0,11900.0,0.033168670750720386,0.7023278864599044,-0.42207607690431115,6340.565791890251,0.5328206547806933
2023-12-22,18313.307248496603,0.0,11900.0,0.003987894752623067,0.7051286961529387,-0.4197713771239825,6413.307248496603,0.5389333822266054
2023-12-26,18749.124533331473,100.0,12000.0,0.018269418819867544,0.7180109876248639,-0.40917093740138555,6749.124533331473,0.5624270444442894
2023-12-27,18847.861898223116,0.0,12000.0,0.005266238683097502,0.7217922048627831,-0.40605949053683044,6847.861898223116,0.5706551581852597
2023-12-28,18800.322587122875,0.0,12000.0,-0.002522265462095885,0.7199716533136477,-0.40755756617038896,6800.322587122875,0.5666935489269063
2023-12-29,18540.68073544084,0.0,12000.0,-0.013810499818756927,0.7100284849260494,-0.41573949229541673,6540.680735440841,0.5450567279534034
2024-01-02,17698.324093456136,100.0,12100.0,-0.05069308156494057,0.674034953026262,-0.4453574578676588,5598.324093456136,0.4626714126823253
2024-01-03,17132.03939729303,0.0,12100.0,-0.031996515216516364,0.6524681833952933,-0.4631040864067235,5032.039397293029,0.4158710245696718
2024-01-04,16845.215163381014,0.0,12100.0,-0.016741978421864645,0.6415445751479361,-0.47209278620688955,4745.215163381014,0.39216654242818294
2024-01-05,16907.728026675373,0.0,12100.0,0.0037110160177860063,0.6439253573424337,-0.47013371408059856,4807.728026675373,0.39733289476655975
2024-01-08,18031.344937571048,100.0,12200.0,0.060240495392419824,0.6827157398644829,-0.4382143065250723,5831.344937571048,0.4779790932435285
2024-01-09,18149.70499383188,0.0,12200.0,0.006564128004351577,0.687197173371539,-0.4345266733220894,5949.704993831881,0.4876807371993345
2024-01-10,18508.48282810183,0.0,12200.0,0.01976769508881171,0.7007814775606408,-0.4233485690194645,6308.482828101831,0.5170887564017894
2024-01-11,18597.2543186584,0.0,12200.0,0.004796259714047846,0.7041426075298158,-0.42058279899200446,6397.254318658401,0.5243651080867542
2024-01-12,18619.446105026836,0.0,12200.0,0.0011932829431799963,0.7049828488929475,-0.41989139032905654,6419.446105026836,0.5261841069694129
