date,equity,deposit,deposited,daily_return,unit_wealth,drawdown,profit,profit_on_deposited
2023-04-05,8217.388918017143,0.0,8200.0,-0.009872454925966001,0.8460250776513671,-0.21088731562741603,17.388918017142714,0.002120599758188136
2023-04-06,8272.790616821776,0.0,8200.0,0.006742007632517089,0.8517289851821935,-0.20556711188645993,72.79061682177598,0.008876904490460486
2023-04-10,8368.950206796966,100.0,8300.0,-0.0005715713047393933,0.8512421613348485,-0.20602118692884697,68.95020679696609,0.008307253830959769
2023-04-11,8315.239468309597,0.0,8300.0,-0.006417858531855836,0.8457790095670503,-0.21111683062842834,15.239468309597214,0.00183608051922858
2023-04-12,8241.785156475713,0.0,8300.0,-0.008833697708145127,0.8383076534686407,-0.2180855860737002,-58.21484352428706,-0.007013836569191212
2023-04-13,8403.176057118077,0.0,8300.0,0.019582031996496996,0.8547234207617719,-0.20277411300167325,103.17605711807664,0.012430850255189956
2023-04-14,8387.379888642481,0.0,8300.0,-0.001879785496367914,0.8531167240720179,-0.20427272666138185,87.37988864248109,0.010527697426804952
2023-04-17,8494.653978311888,100.0,8400.0,0.000841478629000969,0.8538346035633678,-0.20360313916635409,94.65397831188784,0.011268330751415218
2023-04-18,8495.186634482176,0.0,8400.0,6.270486963311228e-05,0.8538881431508725,-0.2035532012050194,95.18663448217558,0.011331742200258997
2023-04-19,8491.19047061676,0.0,8400.0,-0.00047040330452463586,0.8534864713466399,-0.2039278524110506,91.19047061676065,0.01085600840675722
2023-04-20,8426.449965142076,0.0,8400.0,-0.007624432133364167,0.846979121669113,-0.20999745047360396,26.449965142075598,0.0031488053740566188
2023-04-21,8435.241691324423,0.0,8400.0,0.0010433487671221986,0.8478628162914847,-0.20917320228753222,35.2416913244233,0.004195439443383726
2023-04-24,8517.471593283026,100.0,8500.0,-0.0020904679860300757,0.8460903862174821,-0.21082640039064482,17.471593283025868,0.0020554815627089255
2023-04-25,8356.800862565364,0.0,8500.0,-0.01886366499236325,0.8301300206186163,-0.22571310679449308,-143.1991374346362,-0.01684695734525132
2023-04-26,8407.4810188693,0.0,8500.0,0.0060645403830263955,0.8351643776518204,-0.22101741266260022,-92.5189811306991,-0.010884586015376365
2023-04-27,8636.090753072569,0.0,8500.0,0.02719122810865593,0.8578735227527747,-0.199835919437638,136.090753072569,0.01601067683206694
2023-04-28,8695.666885342462,0.0,8500.0,0.006898506971883878,0.8637915692304793,-0.1943159819492275,195.66688534246168,0.023019633569701374
2023-05-01,8785.67318523963,100.0,8600.0,-0.0011527787551168789,0.8627958086606213,-0.1952447573685736,185.67318523962967,0.021589905260422055
2023-05-02,8709.047502031475,0.0,8600.0,-0.008721663279814496,0.8552707941382481,-0.2022635616174704,109.04750203147523,0.012679942096683166
2023-05-03,8652.057494590044,0.0,8600.0,-0.00654377042129306,0.8496740984133705,-0.2074837657269456,52.05749459004437,0.006053197045353996
2023-05-04,8621.515747862253,0.0,8600.0,-0.003529998124363831,0.8466747504396508,-0.21028134654745734,21.515747862253193,0.002501831146773627
2023-05-05,8804.761141046714,0.0,8600.0,0.021254428866513075,0.864670338695943,-0.19349632760309188,204.76114104671433,0.0238094350054319
2023-05-08,8926.91954743598,100.0,8700.0,0.0024719668760591063,0.8668077751319102,-0.19150267723950665,226.91954743598035,0.02608270660183682
2023-05-09,8870.38354764481,0.0,8700.0,-0.006333203686977318,0.8613181049345442,-0.19662305546492465,170.38354764480937,0.019584315821242457
2023-05-10,8966.909178266109,0.0,8700.0,0.010881787704312584,0.8706907856983227,-0.18788087810795473,266.90917826610894,0.030679215892656198
2023-05-11,8996.140582262426,0.0,8700.0,0.003259919713156867,0.8735291677546847,-0.1852334349730672,296.1405822624256,0.0340391473864857
2023-05-12,8963.873619283828,0.0,8700.0,-0.0035867561965646777,0.8703960315993606,-0.18815580399893128,263.8736192838278,0.030330301067106644
2023-05-15,9112.75818009039,100.0,8800.0,0.005409701976153425,0.8751046147315398,-0.18376396884749557,312.75818009038994,0.035540702282998854
2023-05-16,9123.074339313123,0.0,8800.0,0.0011320567295720618,0.8760952827997261,-0.18283994335551024,323.07433931312335,0.03671299310376402
2023-05-17,9233.50094230927,0.0,8800.0,0.012104099877855434,0.886699627605252,-0.17294895641369135,433.5009423092706,0.04926147071696257
2023-05-18,9404.998202126166,0.0,8800.0,0.018573373294529016,0.9031686307888842,-0.15758782864753307,604.9982021261658,0.0687497956961552
2023-05-19,9383.806636521625,0.0,8800.0,-0.0022532237804945288,0.901133589752194,-0.15948597178500246,583.8066365216255,0.0663416632410938
2023-05-22,9515.681035201551,100.0,8900.0,0.003352748215803558,0.9041548637874364,-0.1566679398765467,615.6810352015509,0.06917764440466864
2023-05-23,9395.055027650353,0.0,8900.0,-0.012676550118164265,0.892693299342053,-0.16735848100295636,495.0550276503527,0.05562416041015199
2023-05-24,9346.861583625121,0.0,8900.0,-0.005129660644178746,0.888114085657096,-0.17162964943366465,446.86158362512106,0.0502091666994518
2023-05-25,9574.298851649353,0.0,8900.0,0.02433300910571745,0.9097245737903061,-0.15147290615042763,674.2988516493533,0.07576391591565768
2023-05-26,9818.926344439356,0.0,8900.0,0.025550434196845995,0.9329684316501892,-0.12979267047478316,918.9263444393564,0.10325015106060184
2023-05-30,9962.632420970798,100.0,9000.0,0.004530085094229808,0.9371948580357946,-0.12585055722241145,962.6324209707982,0.10695915788564424
2023-05-31,9905.984924913659,0.0,9000.0,-0.005685996799189241,0.9318659710727865,-0.13082096815605793,905.9849249136587,0.10066499165707318
2023-06-01,10020.420815176678,0.0,9000.0,0.011552197094022665,0.9426310704358322,-0.12078004067020476,1020.4208151766779,0.11338009057518644
2023-06-02,10095.571395639912,0.0,9000.0,0.007499742959838018,0.9497005611700579,-0.11418611697007208,1095.5713956399122,0.12173015507110135
2023-06-05,10202.769307386607,100.0,9100.0,0.0006998905711566028,0.9503652476382429,-0.1135661441855399,1102.7693073866067,0.12118344037215457
2023-06-06,10201.045029073577,0.0,9100.0,-0.00016900100953776143,0.9502046349519625,-0.1137159524020609,1101.045029073577,0.12099395923885463
2023-06-07,10027.978973449346,0.0,9100.0,-0.016965522172579628,0.934083917149197,-0.1287522240627874,927.9789734493461,0.10197571136806001
2023-06-08,10152.46042609371,0.0,9100.0,0.012413413806904305,0.9456790873431441,-0.11793706489173372,1052.4604260937103,0.1156549918784297
2023-06-09,10191.270543146675,0.0,9100.0,0.0038227301978164263,0.9492941633477742,-0.11456517627332086,1091.2705431466748,0.119919839906228
2023-06-12,10464.629757917319,100.0,9200.0,0.016892151549776857,0.9653297842203634,-0.09960827704347974,1264.6297579173188,0.13745975629536072
2023-06-13,10545.039378862819,0.0,9200.0,0.007683943226435286,0.9727473234770997,-0.09268971816272964,1345.039378862819,0.146199932485089
2023-06-14,10621.676146130989,0.0,9200.0,0.007267565773323437,0.9798168286312938,-0.08609578101266468,1421.6761461309889,0.15453001588380313
2023-06-15,10748.243653249912,0.0,9200.0,0.01191596367443637,0.9914922903688658,-0.07520573153729748,1548.2436532499123,0.1682873536141209
2023-06-16,10680.603066030053,0.0,9200.0,-0.006293175834305442,0.9852526550472163,-0.08102562447929107,1480.603066030053,0.16093511587283185
2023-06-20,10765.525276413562,100.0,9300.0,-0.0014359597665717372,0.9838378718746604,-0.08234523470904931,1465.525276413562,0.15758336305522172
2023-06-21,10618.81451215644,0.0,9300.0,-0.013627831479672836,0.9704302951534326,-0.09485087920695312,1318.8145121564394,0.14180801205983218
2023-06-22,10744.102206732498,0.0,9300.0,0.01179865176405781,0.9818800642672398,-0.08417133993617276,1444.1022067324975,0.15527980717553735
2023-06-23,10637.59272467649,0.0,9300.0,-0.009913297547492372,0.9721463950342077,-0.09325022194590671,1337.5927246764895,0.14382717469639672
2023-06-26,10593.749078931749,100.0,9400.0,-0.013409971287813405,0.9591099397892477,-0.10540971043484326,1193.749078931749,0.12699458286507967
2023-06-27,10775.899635302916,0.0,9400.0,0.01719415430873439,0.9756010240930251,-0.09002798695296454,1375.899635302916,0.1463723016279698
2023-06-28,10796.926522036414,0.0,9400.0,0.0019512882863730319,0.9775047029435113,-0.08825236922297863,1396.926522036414,0.14860920447195894
2023-06-29,10775.307380445656,0.0,9400.0,-0.0020023421986463674,0.9755474040274322,-0.09007799997859933,1375.3073804456562,0.1463092957920911
2023-06-30,10941.463377069229,0.0,9400.0,0.015420070236242367,0.9905904135163192,-0.07604693882876712,1541.463377069229,0.16398546564566266
2023-07-03,11067.24142508167,100.0,9500.0,0.0023506043641432495,0.9929188996654091,-0.07387509073091447,1567.2414250816691,0.1649727815875441
2023-07-05,11066.941669250495,0.0,9500.0,-2.7084963602042045e-05,0.9928920064931519,-0.07390017479037303,1566.9416692504947,0.16494122834215733
2023-07-06,10982.65831063916,0.0,9500.0,-0.007615776890332326,0.9853303624955057,-0.08095314443734525,1482.6583106391608,0.15606929585675378
2023-07-07,10946.192967374922,0.0,9500.0,-0.003320265661812871,0.9820588039273702,-0.0840046241534671,1446.1929673749219,0.1522308386710444
2023-07-10,11049.840027245351,100.0,9600.0,0.00032323687691881986,0.9823762415481023,-0.08370854066890632,1449.840027245351,0.1510250028380574
2023-07-11,11104.43428823569,0.0,9600.0,0.004940728630978164,0.9872298959711118,-0.07918139322146844,1504.4342882356905,0.1567119050245511
2023-07-12,11244.681461412578,0.0,9600.0,0.01262983503135029,0.999698446695244,-0.06755160612405775,1644.6814614125778,0.1713209855638102
2023-07-13,11435.600762205973,0.0,9600.0,0.01697863131548516,1.0166719580483456,-0.051719908623722,1835.6007622059733,0.1912084127297889
2023-07-14,11433.190167338676,0.0,9600.0,-0.0002107973964308174,1.0164576462465649,-0.051919803598071246,1833.1901673386765,0.1909573090977788
2023-07-17,11640.649183506615,100.0,9700.0,0.009334191754716947,1.0259454568271786,-0.04307024124600589,1940.6491835066154,0.20006692613470262
2023-07-18,11735.875666336873,0.0,9700.0,0.008180513073547724,1.0343382170495004,-0.03524206484405179,2035.875666336873,0.2098840893130797
2023-07-19,11733.137959275087,0.0,9700.0,-0.00023327676090145744,1.0340969299805505,-0.035467120450218936,2033.1379592750873,0.20960185147165847
2023-07-20,11462.666105084045,0.0,9700.0,-0.02305196232498341,1.0102589665102577,-0.05770149605080843,1762.6661050840448,0.18171815516330359
2023-07-21,11428.285114467546,0.0,9700.0,-0.0029993886501893385,1.0072288072323548,-0.060527815488644054,1728.285114467546,0.17817372314098412
2023-07-24,11546.38774661712,100.0,9800.0,0.001593118506339808,1.0088334420852751,-0.0590311249653076,1746.3877466171198,0.1782028312874612
2023-07-25,11624.646072047735,0.0,9800.0,0.006777732321828989,1.0156710451130384,-0.05265348980715001,1824.6460720477353,0.1861883746987485
2023-07-26,11585.978126875514,0.0,9800.0,-0.0033263761264268332,1.0122925411962713,-0.05580472062210928,1785.9781268755141,0.18224266600770553
2023-07-27,11558.35653244597,0.0,9800.0,-0.002384053735218883,1.009879181382298,-0.05805573290468635,1758.3565324459705,0.17942413596387455
2023-07-28,11768.888999861547,0.0,9800.0,0.018214740722401368,1.0282738688321276,-0.04089846230459271,1968.8889998615468,0.20090704080219865
2023-07-31,11874.948187985423,100.0,9900.0,0.0005173193805119158,1.0288058148329484,-0.04040230049126414,1974.948187985423,0.19948971595812354
2023-08-01,11847.401647140645,0.0,9900.0,-0.0023197188239229005,1.026419274618119,-0.04262829733820761,1947.4016471406449,0.1967072370849136
2023-08-02,11587.421077258054,0.0,9900.0,-0.021944100286777846,1.0038954271196174,-0.06363695799314117,1687.4210772580536,0.17044657346040945
2023-08-03,11568.851379771884,0.0,9900.0,-0.001602573805021712,1.0022866106051345,-0.06513754887625178,1668.8513797718842,0.16857084644160447
2023-08-04,11514.687599819596,0.0,9900.0,-0.004681863235532213,0.9975940417714761,-0.0695144470164476,1614.6875998195956,0.16309975755753492
2023-08-07,11712.478980904725,100.0,10000.0,0.008462359987811752,1.0060360416746426,-0.06164034330364254,1712.4789809047252,0.17124789809047253
2023-08-08,11612.89823902055,0.0,10000.0,-0.00850210634713,0.997482616259279,-0.06961837689673145,1612.8982390205492,0.16128982390205493
2023-08-09,11485.218964573922,0.0,10000.0,-0.010994608909739134,0.9865156849992449,-0.07984755897956008,1485.2189645739218,0.14852189645739217
2023-08-10,11506.446985241704,0.0,10000.0,0.0018482904621375251,0.9883390525305781,-0.07814684999910948,1506.4469852417042,0.15064469852417042
2023-08-11,11433.08333354025,0.0,10000.0,-0.006375873612032512,0.9820375276458071,-0.08402446917236928,1433.0833335402494,0.14330833335402493
2023-08-14,11662.683531742607,100.0,10100.0,0.01121782040707564,0.9930538482639464,-0.07374922017026908,1562.6835317426066,0.15472114175669371
2023-08-15,11538.92521470901,0.0,10100.0,-0.010611478627261084,0.9825160785773741,-0.08357811052391628,1438.92521470901,0.14246784304049606
2023-08-16,11416.739214106947,0.0,10100.0,-0.010589027862517919,0.9721121884459465,-0.09328212744539977,1316.7392141069467,0.13037021921850958
2023-08-17,11292.036333843958,0.0,10100.0,-0.010922810613813505,0.9614939911161716,-0.10318603504747359,1192.0363338439583,0.11802339939049092
2023-08-18,11277.8649519769,0.0,10100.0,-0.0012549890425506138,0.9602873266928426,-0.1043115267466953,1177.8649519769006,0.11662029227494065
2023-08-21,11560.706811351605,100.0,10200.0,0.016106963325995816,0.9757546394463027,-0.08988470535648718,1360.7068113516052,0.13340262856388285
2023-08-22,11544.186923330317,0.0,10200.0,-0.0014289686859862982,0.974360316621328,-0.09118523161317005,1344.1869233303169,0.13178303169905067
2023-08-23,11726.22233837018,0.0,10200.0,0.015768578267905342,0.9897245935351124,-0.07685451480683403,1526.2223383701803,0.14962964101668436
2023-08-24,11475.566305290493,0.0,10200.0,-0.02137568484093111,0.9685685525443872,-0.09658738176065162,1275.566305290493,0.1250555201265189
2023-08-25,11564.520383160903,0.0,10200.0,0.007751606805618039,0.9760765151279979,-0.08958448236082639,1364.5203831609033,0.13377650815302974
2023-08-28,11751.45407830614,100.0,10300.0,0.00752273191467312,0.9834192770795142,-0.08273567049066854,1451.4540783061402,0.14091787168020778
2023-08-29,12008.103228750768,0.0,10300.0,0.0218397781869748,1.0048969359557258,-0.06270282099536062,1708.1032287507678,0.165835264927259
2023-08-30,12075.069628650088,0.0,10300.0,0.005576767506377145,1.0105010125354217,-0.057475732543668556,1775.069628650088,0.17233685715049396
2023-08-31,12111.274862029024,0.0,10300.0,0.002998345723243867,1.0135308439246908,-0.05464971893728732,1811.274862029024,0.17585192835233243
2023-09-01,12098.460611090037,0.0,10300.0,-0.0010580431114779465,1.012458484597006,-0.0556499402900994,1798.4606110900368,0.17460782631942104
2023-09-05,12214.134597516417,100.0,10400.0,0.0012670500773812599,1.01374132019826,-0.0544534014738689,1814.1345975164168,0.17443601899196315
2023-09-06,12106.553667587434,0.0,10400.0,-0.00880790440534851,1.004812383558202,-0.06278168552448948,1706.5536675874337,0.164091698806484
2023-09-07,12019.973313611301,0.0,10400.0,-0.007151527705851923,0.9976264399580023,-0.06948422826689304,1619.973313611301,0.1557666647703174
2023-09-08,12036.77277124122,0.0,10400.0,0.0013976285297485624,0.9990207511325191,-0.06818371287693781,1636.7727712412197,0.15738199723473267
2023-09-11,12278.899209583224,100.0,10500.0,0.011778749332890248,1.0107879661384647,-0.057208082406610794,1778.8992095832236,0.16941897234125938
2023-09-12,12142.744365273309,0.0,10500.0,-0.011088522023509184,0.9995798215148403,-0.06766225134843151,1642.744365273309,0.15645184431174372
2023-09-13,12188.995403597883,0.0,10500.0,0.0038089444143158957,1.003387165492662,-0.06411102868844931,1688.9954035978826,0.16085670510456024
2023-09-14,12288.669273659658,0.0,10500.0,0.008177365464618447,1.011592229047403,-0.05645792253572901,1788.6692736596578,0.17034945463425313
2023-09-15,12078.248794249477,0.0,10500.0,-0.017123129829949124,0.9942706039744568,-0.0726143160281697,1578.2487942494772,0.15030940897614067
2023-09-18,12191.15433006099,100.0,10600.0,0.001038488356035927,0.9953031424194331,-0.07165123679381047,1591.15433006099,0.15010889906235755
2023-09-19,12165.170210571086,0.0,10600.0,-0.00213139123551509,0.9931817620249996,-0.07362991121120943,1565.1702105710865,0.14765756703500815
2023-09-20,11989.865105516434,0.0,10600.0,-0.01441041120019182,0.9788696044376883,-0.08697928511421416,1389.8651055164337,0.13111934957702204
2023-09-21,11770.154486369616,0.0,10600.0,-0.018324694832949406,0.9609321176551178,-0.10371011109065753,1170.1544863696163,0.1103919326763789
2023-09-22,11771.801438998196,0.0,10600.0,0.0001399261692349718,0.9610665772052361,-0.10358469667997838,1171.8014389981963,0.11054730556586757
2023-09-25,11928.415721013134,100.0,10700.0,0.004745566097665854,0.965627382171621,-0.09933069860711408,1228.4157210131343,0.11480520757132097
2023-09-26,11749.293742159045,0.0,10700.0,-0.015016409810277409,0.9511271256769066,-0.11285551794036586,1049.293742159045,0.0980648357157986
2023-09-27,11776.827868717242,0.0,10700.0,0.0023434707789624643,0.953356064303009,-0.11077652076994127,1076.8278687172424,0.10063811857170489
2023-09-28,11875.34166599163,0.0,10700.0,0.008365053677660494,0.9613309389548268,-0.10333811863474585,1175.3416659916293,0.10984501551323637
2023-09-29,11883.965364302943,0.0,10700.0,0.0007261852798736701,0.962029043331783,-0.1026869759754746,1183.9653643029433,0.1106509686264433
2023-10-02,12083.852858334385,100.0,10800.0,0.008341431357720142,0.9700537425608682,-0.09520210097918569,1283.852858334385,0.1188752646605912
2023-10-03,11871.786535587466,0.0,10800.0,-0.01754956181882461,0.9530297244382141,-0.11108090764159406,1071.7865355874656,0.09923949403587644
2023-10-04,12033.346604109225,0.0,10800.0,0.013608741029621507,0.9659992591516253,-0.09898383791740228,1233.3466041092252,0.11419875963974307
2023-10-05,11997.89090043573,0.0,10800.0,-0.0029464541195370897,0.9631529866550282,-0.10163864069994011,1197.8909004357301,0.11091582411441946
2023-10-06,12198.920291059523,0.0,10800.0,0.016755394118185496,0.9792909945425406,-0.08658624206431875,1398.9202910595232,0.12952965657958548
2023-10-09,12362.261823502533,100.0,10900.0,0.005096034804510152,0.9842814955344728,-0.08193145376296018,1462.261823502533,0.134152460871792
2023-10-10,12430.721472139388,0.0,10900.0,0.005537793133187252,0.9897322428415668,-0.07684738007181358,1530.7214721393884,0.14043316258159527
2023-10-11,12519.418909682883,0.0,10900.0,0.007135341077530333,0.9967943199696705,-0.07026037126201012,1619.4189096828832,0.14857054217274157
2023-10-12,12475.91195075767,0.0,10900.0,-0.003475158011652102,0.9933303022026586,-0.07349136338156936,1575.9119507576706,0.14457907805116244
2023-10-13,12319.092614180341,0.0,10900.0,-0.01256976942417476,0.9808443693419253,-0.08513736331336963,1419.0926141803411,0.13019198295232487
2023-10-16,12559.088902964597,100.0,11000.0,0.011302430207710046,0.9919302943710377,-0.07479719221257741,1559.0889029645969,0.14173535481496335
2023-10-17,12517.950920620406,0.0,11000.0,-0.0032755546729572593,0.9886811724600628,-0.07782774459305875,1517.9509206204057,0.1379955382382187
2023-10-18,12353.7426334884,0.0,11000.0,-0.013117824808013157,0.9757118260487506,-0.08992463868229739,1353.7426334884003,0.12306751213530912
2023-10-19,12238.150236934833,0.0,11000.0,-0.009356872648473402,0.9665822147508031,-0.09844009793866049,1238.1502369348327,0.11255911244862116
2023-10-20,12055.58133440614,0.0,11000.0,-0.014918014487001252,0.9521627272682729,-0.11188958161851092,1055.5813344061407,0.09596193949146734
2023-10-23,12192.590825085405,100.0,11100.0,0.0030133501720033262,0.9550319269862619,-0.10921339393652307,1092.5908250854045,0.09843160586354996
2023-10-24,12311.200835690508,0.0,11100.0,0.009728039947102252,0.9643225157227423,-0.100547786248394,1211.200835690508,0.10911719240455027
2023-10-25,12009.875798353565,0.0,11100.0,-0.024475682052346404,0.9407200644319936,-0.12256249265345742,909.8757983535652,0.08197079264446533
2023-10-26,11780.879356360972,0.0,11100.0,-0.019067344728409763,0.922783030670537,-0.13929289608367046,680.8793563609725,0.06134048255504256
2023-10-27,11837.444231480895,0.0,11100.0,0.0048014136643694805,0.9272136937232468,-0.13516028523390677,737.4442314808948,0.06643641725053107
2023-10-30,12071.138105430116,100.0,11200.0,0.011260911617291924,0.937654965178607,-0.1254214016428019,871.1381054301164,0.07778018798483183
2023-10-31,12128.867367478726,0.0,11200.0,0.004782420807748045,0.9421392257945654,-0.1212387987560073,928.867367478726,0.08293458638202911
2023-11-01,12339.385928515072,0.0,11200.0,0.017356819450496497,0.9584917662339123,-0.10598629924591385,1139.385928515072,0.10173088647456
2023-11-02,12563.386654849948,0.0,11200.0,0.018153312298728963,0.9758915666021168,-0.08975698933678256,1363.3866548499482,0.12173095132588822
2023-11-03,12710.992731690956,0.0,11200.0,0.011748908228023547,0.9873572270586273,-0.0790626277393005,1510.9927316909561,0.13491006532954966
2023-11-06,12862.988493430732,100.0,11300.0,0.00407527252415929,0.9913809768375894,-0.07530955696965502,1562.988493430732,0.13831756579033028
2023-11-07,12984.579031348112,0.0,11300.0,0.00945274404773655,1.0007522474654302,-0.06656869488830097,1684.579031348112,0.1490777903847887
2023-11-08,12992.942013034262,0.0,11300.0,0.000644070298001953,1.0013968022636814,-0.06596749950945335,1692.9420130342623,0.14981787725966925
2023-11-09,12892.950263390525,0.0,11300.0,-0.007695851297067735,0.993690201384101,-0.07315567473985685,1592.950263390525,0.14096904985756858
2023-11-10,13182.815831928983,0.0,11300.0,0.02248248559226451,1.0160308270198934,-0.05231791055092361,1882.8158319289832,0.1666208700822109
2023-11-13,13241.764492323091,100.0,11400.0,-0.003122430387717423,1.0128583414907488,-0.055276981904915035,1841.764492323091,0.16155828880027115
2023-11-14,13526.814530848405,0.0,11400.0,0.02152659025846404,1.0346617279978876,-0.03494031658664265,2126.8145308484054,0.18656267814459696
2023-11-15,13536.992479262815,0.0,11400.0,0.000752427586790505,1.0354402360250294,-0.03421417905794322,2136.9924792628153,0.18745548063708906
2023-11-16,13548.578861561118,0.0,11400.0,0.0008559052031722469,1.0363264747106171,-0.033387557948649005,2148.578861561118,0.1884718299615016
2023-11-17,13551.737497674754,0.0,11400.0,0.00023313412763870112,1.0365680777792476,-0.033162207600206606,2151.737497674754,0.188748903304803
2023-11-20,13817.89099792281,100.0,11500.0,0.01217105936221885,1.04918420938688,-0.021394767435272133,2317.89099792281,0.20155573894980958
2023-11-21,13737.621230019671,0.0,11500.0,-0.005809118621300846,1.0430893738589557,-0.027079601314666468,2237.621230019671,0.1945757591321453
2023-11-22,13793.845592910844,0.0,11500.0,0.004092729152286756,1.0473584561477889,-0.023097701636112467,2293.845592910844,0.19946483416616034
2023-11-24,13774.393265946996,0.0,11500.0,-0.0014102178274234545,1.0458814525812266,-0.024475346672916176,2274.3932659469956,0.19777332747365178
2023-11-27,13862.362795323432,100.0,11600.0,-0.0008763537220836115,1.0449648904773987,-0.0253302513338437,2262.362795323432,0.19503127545891652
2023-11-28,13898.69627059651,0.0,11600.0,0.0026210160424697815,1.0477037602191577,-0.022775626286479667,2298.6962705965107,0.19816347160314748
2023-11-29,13885.160399937296,0.0,11600.0,-0.0009738949895501392,1.0466834067765474,-0.023727340207705616,2285.1603999372965,0.19699658620149108
2023-11-30,13850.251636899073,0.0,11600.0,-0.002514105853496873,1.0440519338968124,-0.026181793016298416,2250.2516368990728,0.19398721007750627
2023-12-01,13889.79126691462,0.0,11600.0,0.002854795064532345,1.0470324882048165,-0.02340174160524955,2289.791266914621,0.19739579887195008
2023-12-04,13860.854439471153,100.0,11700.0,-0.009287111550988492,1.0373085806893494,-0.032471518571462576,2160.8544394711535,0.18468841363001312
2023-12-05,13895.658698192054,0.0,11700.0,0.0025109749815848126,1.0399132365836437,-0.030042078760624813,2195.6586981920536,0.1876631365976114
2023-12-06,13815.284956316256,0.0,11700.0,-0.005784090097596839,1.0338982847295604,-0.03565240276795101,2115.2849563162563,0.18079358600993645
2023-12-07,14008.318101277271,0.0,11700.0,0.013972433110962523,1.048344359356483,-0.022178120469908857,2308.318101277271,0.19729214540831377
2023-12-08,14070.747948338518,0.0,11700.0,0.004456626884818959,1.0530164390129393,-0.01782033319303089,2370.7479483385177,0.2026280297725229
2023-12-11,14291.857587967386,100.0,11800.0,0.008538641378249556,1.0620077687510723,-0.009433853249157464,2491.8575879673863,0.2111743718616429
2023-12-12,14405.68225209989,0.0,11800.0,0.007964301591441458,1.0704659189138597,-0.0015446857101616418,2605.6822520998903,0.22082052983897377
2023-12-13,14588.882195302562,0.0,11800.0,0.01271720006013366,1.084079248162242,0.0,2788.8821953025617,0.2363459487544544
2023-12-14,14576.233267608008,0.0,11800.0,-0.0008670251445739297,1.0831393241953746,-0.0008670251445739297,2776.2332676080077,0.23527400572949217
2023-12-15,14646.695301316237,0.0,11800.0,0.004834035818074733,1.0883752584845003,0.0,2846.6953013162365,0.24124536451832512
2023-12-18,14839.43252127578,100.0,11900.0,0.006295386361832023,1.0952270012433192,0.0,2939.4325212757794,0.24701113624166213
2023-12-19,14915.255791225227,0.0,11900.0,0.005109580156837934,1.100823151396105,0.0,3015.255791225227,0.25338283959875857
2023-12-20,14693.617759678236,0.0,11900.0,-0.014859821021465991,1.0844651163900727,-0.014859821021466102,2793.6177596782363,0.23475779493094423
2023-12-21,14864.584744208769,0.0,11900.0,0.011635458831635859,1.0970833656061745,-0.0033972630255710845,2964.584744208769,0.24912476842090495
2023-12-22,14886.823333998165,0.0,11900.0,0.0014960787786595375,1.0987246887478783,-0.0019062668200295896,2986.8233339981653,0.2509935574788374
2023-12-26,15078.30398468015,100.0,12000.0,0.006118343179882579,1.1054470634538476,0.0,3078.3039846801494,0.2565253320566791
2023-12-27,15108.999329969383,0.0,12000.0,0.002035729304862288,1.1076974544358946,0.0,3108.9993299693833,0.2590832774974486
2023-12-28,15101.655657963705,0.0,12000.0,-0.00048604621956060967,1.1071590622757492,-0.00048604621956049865,3101.6556579637054,0.2584713048303088
2023-12-29,15036.299588903124,0.0,12000.0,-0.004327741973517707,1.1023675635305779,-0.0048116847104529015,3036.2995889031245,0.25302496574192707
2024-01-02,14880.999544374801,100.0,12100.0,-0.01692563415242887,1.0837092934487549,-0.02165587804781577,2780.999544374801,0.22983467308882655
2024-01-03,14723.537111659367,0.0,12100.0,-0.010581441941845626,1.0722420864782884,-0.03200816957339869,2623.537111659367,0.21682124889746834
2024-01-04,14647.762724293878,0.0,12100.0,-0.005146479870348886,1.0667238141640871,-0.03698992004335133,2547.762724293878,0.21055890283420478
2024-01-05,14665.136738221534,0.0,12100.0,0.001186120655739753,1.0679890773140366,-0.03584767389582921,2565.136738221534,0.2119947717538458
2024-01-08,15069.934518288463,100.0,12200.0,0.020664609923132016,1.0900586549988969,-0.0159238421704061,2869.9345182884626,0.23524053428593955
2024-01-09,15099.702551625604,0.0,12200.0,0.0019753259910328946,1.0922118761918667,-0.013979970958689414,2899.7025516256035,0.2376805370184921
2024-01-10,15202.043402085901,0.0,12200.0,0.006777673276039398,1.099614531436905,-0.007297049358216623,3002.043402085901,0.2460691313185165
2024-01-11,15233.674814868327,0.0,12200.0,0.002080734276688423,1.1019025370836104,-0.005231498302246562,3033.6748148683273,0.24866187007117438
2024-01-12,15241.489729280605,0.0,12200.0,0.0005130025753636858,1.1024678159229342,-0.004721179498984873,3041.4897292806054,0.24930243682627912
2024-01-16,15340.247776067095,100.0,12300.0,-0.00010090659802086677,1.1023565696462019,-0.004821609698843821,3040.2477760670954,0.24717461594041426
2024-01-17,15253.71710160888,0.0,12300.0,-0.005640761200299216,1.0961384394792466,-0.01043517335023092,2953.7171016088796,0.24013960175681948
2024-01-18,15470.23088799307,0.0,12300.0,0.01419416558875053,1.1116972099974096,0.0,3170.2308879930697,0.25774234861732276
2024-01-19,15777.020829154704,0.0,12300.0,0.019830986582090482,1.1337432624522157,0.0,3477.020829154704,0.28268462025648
