date,synthetic_nav,deposit,deposited,equity,profit,profit_on_deposited,initial_dollar_value,nav_drawdown
2021-04-22,271.1947733830071,0.0,110000.0,8741228.873156127,8631228.873156127,78.46571702869205,0.2866542534270661,-0.7132024194462204
2021-04-23,281.79194238954017,0.0,110000.0,9082799.909124427,8972799.909124427,81.57090826476751,0.2978555149119916,-0.7019955573305525
2021-04-26,286.9290014980869,100.0,110100.0,9248479.043595275,9138379.043595275,83.00071792547934,0.3032854124915127,-0.6965629448022416
2021-04-27,282.88565322809455,0.0,110100.0,9118151.256770872,9008051.256770872,81.816995974304,0.29901157282557134,-0.700838921388016
2021-04-28,279.31984152829637,0.0,110100.0,9003215.734022014,8893115.734022014,80.77307660328805,0.29524249174072476,-0.7046098870134049
2021-04-29,283.47639597415906,0.0,110100.0,9137192.454693034,9027092.454693034,81.98994055125372,0.2996359909097702,-0.7002141910947749
2021-04-30,276.87484555976016,0.0,110100.0,8924407.060591934,8814307.060591934,80.05728483734727,0.29265811857877194,-0.7071955523619387
2021-05-03,273.22612657473024,100.0,110200.0,8806899.167238139,8696699.167238139,78.91741531069091,0.28880140407217714,-0.7110541952257867
2021-05-04,258.07687357712325,0.0,110200.0,8318593.2161144875,8208393.2161144875,74.48632682499534,0.2727885666792022,-0.7270750390374582
2021-05-05,255.7163400209994,0.0,110200.0,8242506.125651055,8132306.125651055,73.79588135799506,0.2702934707163292,-0.7295713825483127
2021-05-06,262.07503462756347,0.0,110200.0,8447465.962169303,8337265.962169303,75.65577098157262,0.27701464322447733,-0.7228468494539104
2021-05-07,268.36287254166456,0.0,110200.0,8650141.87454871,8539941.87454871,77.4949353407324,0.2836609198486639,-0.7161972496914117
2021-05-10,247.20546540361372,100.0,110300.0,7968275.009610069,7857975.009610069,71.24184052230343,0.2612974330013526,-0.7385719182821467
2021-05-11,246.7925721622273,0.0,110300.0,7954966.052659604,7844666.052659604,71.12117908122941,0.26086100274726526,-0.7390085667513611
2021-05-12,227.4356428127942,0.0,110300.0,7331026.221288786,7220726.221288786,65.46442630361547,0.24040063007088724,-0.7594791696140774
2021-05-13,233.1028810515236,0.0,110300.0,7513700.632461064,7403400.632461064,67.1205859697286,0.24639092968489185,-0.7534858748502657
2021-05-14,248.31694304719463,0.0,110300.0,8004101.723702436,7893801.723702436,71.56665207345817,0.2624722705181199,-0.737396493346621
2021-05-17,243.8606444399699,100.0,110400.0,7860559.975639022,7750159.975639022,70.20072441702013,0.2577619402474918,-0.7421091787823844
2021-05-18,238.62712282780038,0.0,110400.0,7691863.58508065,7581463.58508065,68.67267740109284,0.25223008131150815,-0.7476438036478361
2021-05-19,239.89032253334653,0.0,110400.0,7732581.336276043,7622181.336276043,69.04149761119605,0.25356528981868404,-0.7463079275364066
2021-05-20,253.84744788488547,0.0,110400.0,8182472.794429271,8072072.794429271,73.11660139881586,0.26831804223247396,-0.7315477987464098
2021-05-21,249.1997575533942,0.0,110400.0,8032659.983580745,7922259.983580745,71.75960130055023,0.2634054099368204,-0.7364628873582113
2021-05-24,262.0249588957502,100.0,110500.0,8446165.157653898,8335665.157653898,75.43588377967329,0.2769617129215121,-0.7228998062220271
2021-05-25,262.9455587612083,0.0,110500.0,8475839.958636755,8365339.958636755,75.70443401481226,0.27793479165693913,-0.7219262409472325
2021-05-26,265.5587143374969,0.0,110500.0,8560072.94038396,8449572.94038396,76.46672344238877,0.28069691037871797,-0.7191627411660927
2021-05-27,263.00810243636454,0.0,110500.0,8477856.004024807,8367356.004024807,75.72267876945527,0.27800090063936844,-0.7218600989103119
2021-05-28,264.6716509437158,0.0,110500.0,8531479.160765564,8420979.160765564,76.2079562060232,0.2797592798642549,-0.7201008404958129
2021-06-01,262.8225743487148,100.0,110600.0,8471975.60440571,8361375.6044057105,75.60014108865923,0.27780479650804035,-0.7220563010937057
2021-06-02,264.09990868754625,0.0,110600.0,8513149.941823514,8402549.941823514,75.97242262046576,0.2791549453944179,-0.7207054771328849
2021-06-03,255.72667479884208,0.0,110600.0,8243242.25443832,8132642.25443832,73.532027616983,0.27030439462902073,-0.7295604531736648
2021-06-04,269.3974771006991,0.0,110600.0,8683914.840805719,8573314.840805719,77.5164090488763,0.28475450212446773,-0.71510312062447
2021-06-07,271.2887105544423,100.0,110700.0,8744977.909094244,8634277.909094244,77.99709041638884,0.28675354549457494,-0.7131030777326778
2021-06-08,271.758575641424,0.0,110700.0,8760123.986487262,8649423.986487262,78.13391135038177,0.2872501952789348,-0.7126061796234258
2021-06-09,272.0056023644197,0.0,110700.0,8768086.880450444,8657386.880450444,78.20584354517113,0.2875113037803028,-0.7123449405678071
2021-06-10,280.61952282918776,0.0,110700.0,9045756.172405645,8935056.172405645,80.71414789887665,0.29661626147954634,-0.7032354303897139
2021-06-11,282.9080590176646,0.0,110700.0,9119527.021076389,9008827.021076389,81.38055122923566,0.2990352558589924,-0.7008152265130781
2021-06-14,290.8706822458611,100.0,110800.0,9376301.7294675,9265501.7294675,83.62366181829874,0.30745178906988907,-0.692394485035576
2021-06-15,284.84322697806243,0.0,110800.0,9182004.941577485,9071204.941577485,81.8700807001578,0.30108073822586817,-0.6987687214050189
2021-06-16,281.956539087204,0.0,110800.0,9088951.710999195,8978151.710999195,81.0302500992707,0.2980294944577506,-0.7018214907950205
2021-06-17,292.8930351487684,0.0,110800.0,9441492.868274316,9330692.868274316,84.21202949706061,0.30958942636399067,-0.6902557789228274
2021-06-18,285.80710517688135,0.0,110800.0,9213075.837938715,9102275.837938715,82.15050395251548,0.3020995623795581,-0.6977493878392522
2021-06-21,291.25148093377317,100.0,110900.0,9388676.836852731,9277776.836852731,83.65894352437088,0.3078542952178792,-0.6919917776345119
2021-06-22,299.48292157190195,0.0,110900.0,9654022.564213002,9543122.564213002,86.0516011200451,0.316554969796956,-0.6832867527181455
2021-06-23,299.72431935814757,0.0,110900.0,9661804.175475288,9550904.175475288,86.12176894026409,0.3168101284835781,-0.6830314664521802
2021-06-24,305.50165644768106,0.0,110900.0,9848040.313184496,9737140.313184496,87.80108487993233,0.32291680314230325,-0.6769217384561257
2021-06-25,304.1807550778509,0.0,110900.0,9805460.216922218,9694560.216922218,87.4171345078649,0.3215206036827926,-0.678318636015366
2021-06-28,315.6177437698981,100.0,111000.0,10174238.775797907,10063238.775797907,90.65980879097214,0.33360955884249416,-0.6662236363780847
2021-06-29,318.76258673882523,0.0,111000.0,10275615.786152499,10164615.786152499,91.57311519056306,0.33693367383983597,-0.6628978593232442
2021-06-30,317.6035578149528,0.0,111000.0,10238253.384157347,10127253.384157347,91.23651697439051,0.33570857437818885,-0.6641235713346221
2021-07-01,317.9476896419535,0.0,111000.0,10249346.801581968,10138346.801581968,91.33645767190961,0.3360723234678885,-0.6637596403703776
2021-07-02,329.0342801115779,0.0,111000.0,10606733.611652061,10495733.611652061,94.55615866353209,0.3477909059260892,-0.6520351986209478
2021-07-06,333.05225723399207,100.0,111100.0,10736356.88362608,10625256.88362608,95.63687564019874,0.3520379281601277,-0.6477860528757923
2021-07-07,334.68640881747945,0.0,111100.0,10789035.807792434,10677935.807792434,96.11103337346925,0.35376523468712207,-0.6460578826955343
2021-07-08,328.6967038902194,0.0,111100.0,10595950.163333053,10484850.163333053,94.37308877887536,0.3474340861448629,-0.6523921968120647
2021-07-09,335.67118771680106,0.0,111100.0,10820781.389709188,10709681.389709188,96.39677218460115,0.35480615098744134,-0.645016445937065
2021-07-12,339.1894770761919,100.0,111200.0,10934297.806255061,10823097.806255061,97.3300162433009,0.35852500071701277,-0.6412957367826287
2021-07-13,338.9605154401718,0.0,111200.0,10926916.873520851,10815716.873520851,97.26364094892851,0.35828298710436807,-0.6415378714020799
2021-07-14,340.7308209656992,0.0,111200.0,10983985.412294615,10872785.412294615,97.77684723286524,0.36015420903990725,-0.6396657138555728
2021-07-15,333.4765582832967,0.0,111200.0,10750133.026253836,10638933.026253836,95.67385814976471,0.3524864165251485,-0.647337340266589
2021-07-16,325.8139240723343,0.0,111200.0,10503116.15189414,10391916.15189414,93.45248338034298,0.3443869732297352,-0.6554408332836499
2021-07-19,317.0071767103749,100.0,111300.0,10219316.969227329,10108016.969227329,90.81776252675049,0.33507819652039234,-0.6647542643813475
2021-07-20,328.7150912338834,0.0,111300.0,10596743.407347579,10485443.407347579,94.20883564553081,0.34745352166054316,-0.6523727515786266
2021-07-21,336.3765573649319,0.0,111300.0,10843725.042447016,10732425.042447016,96.42789795549879,0.35555173028955234,-0.6442704938453029
2021-07-22,343.0077156780794,0.0,111300.0,11057492.78543125,10946192.78543125,98.34854254655212,0.362560898319968,-0.637257821230872
2021-07-23,354.8972323494775,0.0,111300.0,11440773.507138498,11329473.507138498,101.79221479908803,0.37512817785317243,-0.6246842580579011
2021-07-26,355.9066087779918,100.0,111400.0,11473412.58694375,11362012.58694375,101.99293166017728,0.37619509386683025,-0.6236168085862364
2021-07-27,343.97857532338,0.0,111400.0,11088886.855192035,10977486.855192035,98.54117464265741,0.3635871018980623,-0.6362311045509887
2021-07-28,348.1961849877901,0.0,111400.0,11224850.54515162,11113450.54515162,99.761674552528,0.36804513674333855,-0.6317708406882898
2021-07-29,350.32660068953174,0.0,111400.0,11293529.062843975,11182129.062843975,100.37817830201054,0.37029699696488333,-0.6295178545366342
2021-07-30,344.1657182483477,0.0,111400.0,11094919.808607128,10983519.808607128,98.59533041837636,0.3637849129206405,-0.6360331946228992
2021-08-02,344.42319077296617,100.0,111500.0,11103319.937476482,10991819.937476482,98.58134473073078,0.3640570626873997,-0.6357609087812566
2021-08-03,351.17609848420403,0.0,111500.0,11321016.355240496,11209516.355240496,100.53377897076678,0.37119492045021474,-0.6286194820895602
2021-08-04,352.7131784270139,0.0,111500.0,11370567.86870332,11259067.86870332,100.97818716325848,0.3728196217597846,-0.6269939684293355
2021-08-05,359.71412478297174,0.0,111500.0,11596260.415946895,11484760.415946895,103.00233556903045,0.38021965763037185,-0.6195902325408129
2021-08-06,354.75684938455225,0.0,111500.0,11436450.576652087,11324950.576652087,101.56906346773172,0.3749797923459499,-0.6248327177578772
2021-08-09,356.45779850243406,100.0,111600.0,11491384.761882972,11379784.761882972,101.96939750791194,0.37677770420620255,-0.6230339069416944
2021-08-10,350.8380645611905,0.0,111600.0,11310217.383165061,11198617.383165061,100.3460338993285,0.3708376168760134,-0.6289769643155486
2021-08-11,349.07172856999426,0.0,111600.0,11253274.747658493,11141674.747658493,99.83579522991481,0.36897059075843175,-0.6308449239461891
2021-08-12,353.42021292350324,0.0,111600.0,11393459.945028663,11281859.945028663,101.09193499129626,0.3735669608150698,-0.6262462557045227
2021-08-13,356.7840762258094,0.0,111600.0,11501903.209997416,11390303.209997416,102.06364883510228,0.37712258141765215,-0.622688857291639
2021-08-16,357.1555206161244,100.0,111700.0,11513977.678253414,11402277.678253414,102.07947787156145,0.3775152000255523,-0.622296042374435
2021-08-17,347.4027079941433,0.0,111700.0,11199566.559433348,11087866.559433348,99.26469614532989,0.3672064275293371,-0.6326099692568983
2021-08-18,337.53989407530037,0.0,111700.0,10881609.21941961,10769909.21941961,96.41816669131254,0.35678138310341395,-0.6430402262050343
2021-08-19,342.76803898265655,0.0,111700.0,11050154.125734173,10938454.125734173,97.92707364130862,0.3623075588350905,-0.637511287385492
2021-08-20,353.69097964214734,0.0,111700.0,11402287.825690161,11290587.825690161,101.0795687170113,0.3738531626124629,-0.6259599108062309
2021-08-23,369.1755532033573,100.0,111800.0,11901579.37167167,11789779.37167167,105.454198315489,0.39022043554495534,-0.6095844542372721
2021-08-24,372.4244663239631,0.0,111800.0,12006318.694308385,11894518.694308385,106.39104377735586,0.3936545532214098,-0.6061486195019795
2021-08-25,373.25909200306364,0.0,111800.0,12033225.578253593,11921425.578253593,106.6317135800858,0.39453675680501554,-0.605265974816582
2021-08-26,366.69179429676706,0.0,111800.0,11821507.293468274,11709707.293468274,104.73799010257848,0.3875950897605219,-0.6122111126945978
2021-08-27,377.8110571878958,0.0,111800.0,12179973.038843228,12068173.038843228,107.94430267301635,0.3993482071342638,-0.6004521187621692
2021-08-30,390.4697899943823,100.0,111900.0,12588168.573567439,12476268.573567439,111.49480405332832,0.4127285520307022,-0.5870650836932825
2021-08-31,388.8465049620359,0.0,111900.0,12535836.26475958,12423936.26475958,111.02713373332958,0.41101273150347756,-0.5887817621307707
2021-09-01,391.08196283953765,0.0,111900.0,12607904.12076838,12496004.12076838,111.67117176736711,0.41337562183852805,-0.5864176903505527
2021-09-02,390.6496601313366,0.0,111900.0,12593967.320777468,12482067.320777468,111.54662485055825,0.41291867567939666,-0.5868748649827636
2021-09-03,394.3087436410575,0.0,111900.0,12711930.761805238,12600030.761805238,112.6008110974552,0.4167863455412527,-0.5830052612859766
2021-09-07,396.03972001008594,100.0,112000.0,12767834.83007073,12655834.83007073,112.99852526848866,0.4186159963585381,-0.5811746956432826
2021-09-08,391.87762161457727,0.0,112000.0,12633653.882616764,12521653.882616764,111.80048109479253,0.41421663720654756,-0.5855762544748492
2021-09-09,387.4079607661123,0.0,112000.0,12489557.498905096,12377557.498905096,110.51390624022407,0.40949218297903406,-0.5903030709294764
2021-09-10,378.4231234308237,0.0,112000.0,12199897.363126047,12087897.363126047,107.92765502791113,0.3999951642629936,-0.599804838154875
2021-09-13,377.96959019983683,100.0,112100.0,12185375.958042914,12073275.958042914,107.70094521001707,0.3995157773334037,-0.6002844647779296
2021-09-14,374.2823432079791,0.0,112100.0,12066502.66238388,11954402.66238388,106.64052330404888,0.39561833852782824,-0.6041838523029079
2021-09-15,383.0879053337433,0.0,112100.0,12350385.513826003,12238285.513826003,109.17293054260485,0.4049258624364905,-0.5948716746322913
2021-09-16,384.0048683809843,0.0,112100.0,12379947.520294186,12267847.520294186,109.43664157265108,0.40589509703658305,-0.5939019554148987
2021-09-17,370.45967706530394,0.0,112100.0,11943263.583584046,11831163.583584046,105.54115596417526,0.3915777609917637,-0.6082264501277403
2021-09-20,347.1728850040458,100.0,112200.0,11192619.760880722,11080419.760880722,98.75596934831303,0.36696350346105594,-0.6328530147872136
2021-09-21,348.36160887198525,0.0,112200.0,11230943.416987605,11118743.416987605,99.09753491076297,0.36821999062946414,-0.6315958993752211
2021-09-22,358.7059083687091,0.0,112200.0,11564436.65900203,11452236.65900203,102.0698454456509,0.37915396775767213,-0.620656455258449
2021-09-23,368.63774193022374,0.0,112200.0,11884632.277335217,11772432.277335217,104.92363883542974,0.38965196629659327,-0.6101532077202585
2021-09-24,369.58852991904945,0.0,112200.0,11915285.041107407,11803085.041107407,105.1968363735063,0.390656954031808,-0.6091477174911761
2021-09-27,360.5743656108952,100.0,112300.0,11624774.410867471,11512474.410867471,102.51535539507988,0.3811289365564359,-0.6186804989752859
2021-09-28,329.66090224253605,0.0,112300.0,10628136.623522414,10515836.623522414,93.64057545434028,0.34845324870242655,-0.6513725246732223
2021-09-29,328.5291736452677,0.0,112300.0,10591650.142806342,10479350.142806342,93.31567357797277,0.34725700582471497,-0.6525693656723727
2021-09-30,324.3285851074137,0.0,112300.0,10456224.835844496,10343924.835844496,92.10974920609524,0.3428169623966941,-0.6570116291221075
2021-10-01,331.10174175109665,0.0,112300.0,10674588.717311459,10562288.717311459,94.05421831978147,0.34997622338399,-0.649848788504318
2021-10-04,309.74051102759046,100.0,112400.0,9986011.068532268,9873611.068532268,87.84351484459313,0.3273972939712093,-0.6724390073818052
2021-10-05,322.78908202893024,0.0,112400.0,10406696.028389847,10294296.028389847,91.58626359777443,0.34118969982040515,-0.6586397053296846
2021-10-06,328.9005913321571,0.0,112400.0,10603730.634373387,10491330.634373387,93.33924051933619,0.34764959620695857,-0.652176578994938
2021-10-07,337.62880454505733,0.0,112400.0,10885127.580040488,10772727.580040488,95.84277206441716,0.35687536192170793,-0.6429462003973312
2021-10-08,332.4353395615257,0.0,112400.0,10717690.654733157,10605290.654733157,94.35311970403164,0.35138584304572523,-0.6484384640327518
2021-10-11,325.23359692350493,100.0,112500.0,10485606.957041524,10373106.957041524,92.20539517370244,0.3437735644847363,-0.6560545487330214
2021-10-12,321.81058202524935,0.0,112500.0,10375248.15902458,10262748.15902458,91.22442808021849,0.34015542034468166,-0.659674501945146
2021-10-13,329.21763586111797,0.0,112500.0,10614053.300828034,10501553.300828034,93.34714045180475,0.3479847138849975,-0.65184129375806
2021-10-14,347.7898598463439,0.0,112500.0,11212826.13017082,11100326.13017082,98.6695656015184,0.367615649004261,-0.6322005431712369
2021-10-15,354.33999137969045,0.0,112500.0,11424003.897244342,11311503.897244342,100.54670130883859,0.3745391713167238,-0.6252735590976178
2021-10-18,365.1454114063969,100.0,112600.0,11772473.10701846,11659873.10701846,103.55127093266837,0.38596055518811184,-0.6138464645342941
2021-10-19,373.00846013066314,0.0,112600.0,12025981.782614483,11913381.782614483,105.80268012979114,0.39427183764240864,-0.6055310264387701
2021-10-20,371.41034733359123,0.0,112600.0,11974457.81616767,11861857.81616767,105.34509605832744,0.3925826242957712,-0.6072210843920809
2021-10-21,378.7149008670796,0.0,112600.0,12209960.323786644,12097360.323786644,107.43659257359364,0.4003035744956594,-0.5994962737170928
2021-10-22,368.8475912001744,0.0,112600.0,11891833.25970866,11779233.25970866,104.61130781268793,0.3898737780411912,-0.6099312850697882
2021-10-25,380.3271902707887,100.0,112700.0,12262041.301240651,12149341.301240651,107.80249601810694,0.4020077725875447,-0.5977912235261615
2021-10-26,383.65816907262234,0.0,112700.0,12369434.621220114,12256734.621220114,108.75540923886525,0.40552863410603895,-0.5942686015769081
2021-10-27,386.53611645154024,0.0,112700.0,12462221.859487152,12349521.859487152,109.57872102473071,0.40857063910862423,-0.5912250755718215
2021-10-28,399.9279570754351,0.0,112700.0,12893985.107108006,12781285.107108006,113.40980574186341,0.4227258826930398,-0.5770627543656137
2021-10-29,405.53038381911415,0.0,112700.0,13074611.656761888,12961911.656761888,115.01252579203096,0.4286476762274641,-0.5711379999344222
2021-11-01,409.73667242488017,100.0,112800.0,13210325.588453867,13097525.588453867,116.11281550047754,0.4330937446562304,-0.5666897084714415
2021-11-02,414.94517274025344,0.0,112800.0,13378252.917453837,13265452.917453837,117.60153295615103,0.4385991559543654,-0.5611815444676574
2021-11-03,428.35132207769544,0.0,112800.0,13810480.75926976,13697680.75926976,121.43334006444823,0.4527695239217039,-0.5470040913163352
2021-11-04,444.53447779103135,0.0,112800.0,14332242.10114967,14219442.10114967,126.05888387544034,0.46987520173854247,-0.5298898606605883
2021-11-05,445.8191038167117,0.0,112800.0,14373659.74619034,14260859.74619034,126.4260615797016,0.47123305797496895,-0.5285313254960435
2021-11-08,443.9100003147162,100.0,112900.0,14312208.264428265,14199308.264428265,125.76889516765515,0.4692151258730599,-0.5305502665640036
2021-11-09,434.47978236717165,0.0,112900.0,14008166.356950352,13895266.356950352,123.07587561514926,0.45924733758685216,-0.5405230387443545
2021-11-10,415.75242146542496,0.0,112900.0,13404373.044614775,13291473.044614775,117.72783919056488,0.4394524219585637,-0.5603278518304571
2021-11-11,419.41190916698724,0.0,112900.0,13522359.460980121,13409459.460980121,118.7728915941552,0.4433205190532499,-0.5564578206872235
2021-11-12,432.6365959846762,0.0,112900.0,13948739.744894462,13835839.744894462,122.54951058365333,0.4572990802151846,-0.5424722702447078
2021-11-15,431.8678058421078,100.0,113000.0,13924052.948452197,13811052.948452197,122.22170750842652,0.45648646512820873,-0.5432852916392272
2021-11-16,441.5237633405768,0.0,113000.0,14235375.213408992,14122375.213408992,124.97677180007958,0.4666928612667434,-0.5330737923026232
2021-11-17,441.6480000055398,0.0,113000.0,14239380.786127502,14126380.786127502,125.01221934626108,0.4668241800528652,-0.5329424078571083
2021-11-18,455.879218013286,0.0,113000.0,14698216.17598583,14585216.17598583,129.0727095219985,0.4818666497969518,-0.5178924168781498
2021-11-19,463.3776543160217,0.0,113000.0,14939976.785824064,14826976.785824064,131.2121839453457,0.4897925350690674,-0.5099625686633982
2021-11-22,447.2508168384762,100.0,113100.0,14420123.787537541,14307023.787537541,126.49888406310824,0.4727463859136166,-0.5270172408934266
2021-11-23,441.1736593032758,0.0,113100.0,14224185.93648247,14111085.93648247,124.76645390347012,0.46632279952041106,-0.5334440390798287
2021-11-24,446.19348252828246,0.0,113100.0,14386033.538702264,14272933.538702264,126.19746718569641,0.4716287781753459,-0.5281354074355664
2021-11-26,418.2052324038477,0.0,113100.0,13483644.95449836,13370544.95449836,118.21878828026844,0.44204505558339513,-0.5577339218888132
2021-11-29,447.47515536956695,100.0,113200.0,14427456.791738953,14314256.791738953,126.4510317291427,0.47298351288086055,-0.526779995362699
2021-11-30,425.9364074730434,0.0,113200.0,13733006.271086905,13619806.271086905,120.31630981525535,0.4502169469142223,-0.5495579446123207
2021-12-01,405.5609694656324,0.0,113200.0,13076063.091254065,12962863.091254065,114.51292483439987,0.42868000541124185,-0.5711056545860526
2021-12-02,414.37365812694634,0.0,113200.0,13360201.067082345,13247001.067082345,117.02297762440234,0.43799506210419065,-0.5617859403647573
2021-12-03,392.70558262394275,0.0,113200.0,12661580.776484236,12548380.776484236,110.85142028696322,0.4150917962003796,-0.5847006579015201
2021-12-06,402.76988822864325,100.0,113300.0,12986173.231865752,12872873.231865752,113.61759251426083,0.4257298183620487,-0.5740573167287704
2021-12-07,439.33755752426276,0.0,113300.0,14165194.062462,14051894.062462,124.0237781329391,0.4643820306106217,-0.535385778374073
2021-12-08,444.8814423619437,0.0,113300.0,14343940.91267035,14230640.91267035,125.60142023539585,0.4702419450529502,-0.5295229339745233
2021-12-09,424.9930436532528,0.0,113300.0,13702695.878014585,13589395.878014585,119.94171119165564,0.4492198065634005,-0.5505555835333178
2021-12-10,439.3943552462657,0.0,113300.0,14167025.343991883,14053725.343991883,124.03994125323815,0.4644420660913724,-0.535325712875582
2021-12-13,419.2620489434101,100.0,113400.0,13518016.150441939,13404616.150441939,118.20649162647213,0.4431621160354776,-0.5566163029065047
2021-12-14,406.25728085110495,0.0,113400.0,13098711.170304656,12985311.170304656,114.50891684572007,0.42941601008369734,-0.5703692819112609
2021-12-15,434.952141034032,0.0,113400.0,14023902.430436665,13910502.430436665,122.66756993330392,0.45974662309781383,-0.5400235035906373
2021-12-16,400.85498547972423,0.0,113400.0,12924528.183163743,12811128.183163743,112.97291166811061,0.42370575642667513,-0.5760823906951116
2021-12-17,396.1187997025394,0.0,113400.0,12771822.170328034,12658422.170328034,111.62629779830718,0.4186995839952713,-0.5810910662127311
2021-12-20,383.0471769753827,100.0,113500.0,12350461.586103622,12236961.586103622,107.81463952514204,0.4048828123547594,-0.5949147462390632
2021-12-21,409.5725728628426,0.0,113500.0,13205711.024439303,13092211.024439303,115.34987686730663,0.4329202905853544,-0.5668632492693529
2021-12-22,424.4725652461401,0.0,113500.0,13686126.478786794,13572626.478786794,119.58261214790127,0.4486696582424921,-0.5511060069283866
2021-12-23,434.552351661201,0.0,113500.0,14011125.64964177,13897625.64964177,122.44604096600679,0.4593240436993713,-0.5404462942787791
2021-12-27,455.2797494258245,100.0,113600.0,14679532.130191911,14565932.130191911,128.22123354042176,0.4812330084540596,-0.5185263750417134
2021-12-28,448.7797970557545,0.0,113600.0,14469954.920176545,14356354.920176545,126.37636373394847,0.4743625257721443,-0.5254002929649697
2021-12-29,448.97187676621206,0.0,113600.0,14476148.123991948,14362548.123991948,126.43088137316855,0.4745655550020695,-0.5251971622204294
2021-12-30,443.9583452215899,0.0,113600.0,14314497.408167606,14200897.408167606,125.00789971978527,0.46926622668526957,-0.5304991402013879
2021-12-31,435.1297467812957,0.0,113600.0,14029837.93312549,13916237.93312549,122.50209448173847,0.4599343532750998,-0.5398356795482626
2022-01-03,449.66241927228975,100.0,113700.0,14498513.155910024,14384813.155910024,126.51550708803892,0.47529546193969247,-0.5244668903293377
2022-01-04,431.7503328894465,0.0,113700.0,13920971.85172069,13807271.85172069,121.43598814178269,0.45636229562035674,-0.5434095232318331
2022-01-05,391.35908807951654,0.0,113700.0,12618632.654222092,12504932.654222092,109.98181753933238,0.41366854462528013,-0.5861246211024073
2022-01-06,390.8856889419678,0.0,113700.0,12603368.795537049,12489668.795537049,109.84757076109982,0.4131681593315142,-0.5866252565888201
2022-01-07,378.0201256344146,0.0,113700.0,12188543.07099768,12074843.07099768,106.19914750217836,0.3995691935445268,-0.600231021858701
2022-01-10,379.63802939318606,100.0,113800.0,12240809.263799872,12127009.263799872,106.56422903163332,0.40127932603824,-0.5985200342987409
2022-01-11,396.3920298638579,0.0,113800.0,12781014.69183592,12667214.69183592,111.31120115848786,0.41898838966408813,-0.5808021161410799
2022-01-12,400.96801928128747,0.0,113800.0,12928560.009520384,12814760.009520384,112.60773294833378,0.4238252337292608,-0.5759628536538746
2022-01-13,369.9991612719619,0.0,113800.0,11930019.677257614,11816219.677257614,103.83321333266797,0.3910909934582855,-0.6087134610449854
2022-01-14,378.3069611891856,0.0,113800.0,12197891.139848165,12084091.139848165,106.18709261729495,0.39987238018335286,-0.5999276836265555
2022-01-18,349.16735088979493,100.0,113900.0,11258431.867456904,11144531.867456904,97.84488031129854,0.3690716640363253,-0.6307438001316565
2022-01-19,337.94772089995195,0.0,113900.0,10896669.980221944,10782769.980221944,94.66874433908643,0.3572124581292697,-0.6426089356416657
2022-01-20,324.37974036773625,0.0,113900.0,10459188.686476514,10345288.686476514,90.82781989882804,0.3428710337667788,-0.6569575307163378
2022-01-21,297.6326737916567,0.0,113900.0,9596765.478998078,9482865.478998078,83.25606215099279,0.31459924849198734,-0.6852434518837667
2022-01-24,302.0347374483336,100.0,114000.0,9738804.054237047,9624804.054237047,84.42810573892147,0.3192522521443144,-0.6805881217296135
2022-01-25,279.5247975987833,0.0,114000.0,9012993.853332814,8898993.853332814,78.06134959063871,0.29545913134862684,-0.7043931390856989
2022-01-26,280.9256856290507,0.0,114000.0,9058164.0683351,8944164.0683351,78.45757954679911,0.2969398771146378,-0.7029116529468049
2022-01-27,270.8373540784777,0.0,114000.0,8732876.040092936,8618876.040092936,75.6041757902889,0.28627645940610386,-0.7135804023641932
2022-01-28,297.1166123427743,0.0,114000.0,9580224.093793062,9466224.093793062,83.0370534543251,0.3140537689183713,-0.6857892041971696
2022-01-31,326.43505065903497,100.0,114100.0,10525667.378662575,10411567.378662575,91.2494949926606,0.3450435071878692,-0.6547839710585369
2022-02-01,332.3265022703874,0.0,114100.0,10715633.069887787,10601533.069887787,92.9144002619438,0.3512708014759815,-0.6485535631232806
2022-02-02,340.29563032739463,0.0,114100.0,10972591.968929667,10858491.968929667,95.1664502097254,0.3596942103239827,-0.6401259425708554
2022-02-03,297.2580734198244,0.0,114100.0,9584876.379305352,9470776.379305352,83.00417510346496,0.3142032939955877,-0.6856396043574144
2022-02-04,309.39064404619813,0.0,114100.0,9976082.539929105,9861982.539929105,86.43280052523318,0.3270274827941769,-0.6728090034644261
2022-02-07,301.6229900518371,100.0,114200.0,9725719.979595233,9611519.979595233,84.16392276353093,0.31881703305409786,-0.6810235584293751
2022-02-08,312.5386649062071,0.0,114200.0,10077691.813717246,9963491.813717246,87.24598786092159,0.3303549568385393,-0.6694798656830414
2022-02-09,332.2713035851547,0.0,114200.0,10713963.333394816,10599763.333394816,92.8175423239476,0.35121245618522184,-0.6486119375866856
2022-02-10,309.0604610816233,0.0,114200.0,9965538.438326182,9851338.438326182,86.26390926730457,0.3266784777229366,-0.6731581830382019
2022-02-11,280.5855870880669,0.0,114200.0,9047376.825817822,8933176.825817822,78.22396519980579,0.2965803912287515,-0.7032713185756341
2022-02-14,281.5327342692485,100.0,114300.0,9078017.180810124,8963717.180810124,78.42272249177711,0.29758153061178716,-0.702269678622907
2022-02-15,302.3821556769737,0.0,114300.0,9750306.341928655,9636006.341928655,84.30451742719734,0.31961947497724535,-0.6802207152852661
